Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/19/2026,1630,EWZ,35.89,-.85,-2.31%,35.72,36.29,35.72,33.09,0.27,0.34,38.44,38.6,35.13,39.92,-12109.01,-3572.01,27.01,78.1,70.1,-5.2,-13.8
05/19/2026,1630,EWZS,13.62,-.39,-2.78%,13.64,13.8346,13.59,34.08,0.33,0.43,15.3,14.54,13.35,15.5,-6107.01,-1359.01,28.01,81.2,78.1,-3.0,-6.7
05/19/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/19/2026,1630,EXP,199.88,+3.25,+1.65%,204.78,209.60,194.00,46.93,0.32,0.4,219.33,203.07,190.43,215.55,-7107.01,-19400.01,9.01,86.3,40.1,0.0,-0.1
05/19/2026,1630,EXPD,157.60,+.83,+0.53%,156.09,157.83,154.1245,61.54,0.42,0.31,135.42,136.13,145.08,163.33,4211.07,15783.01,7.12,71.1,84.2,8.1,0.0
05/19/2026,1630,EXPE,215.00,+.01,0.00%,216.49,223.7799,213.35,34.19,0.45,0.49,185.34,233.5,194.82,255.82,-7108.04,-21335.01,21.04,50.1,67.1,-4.2,-12.4
05/19/2026,1630,EXR,140.31,+1.04,+0.75%,138.77,140.69,136.945,48.48,0.25,0.29,146.44,138.82,136.92,145.7,-3105.01,-13695.01,4.01,53.1,63.1,0.0,0.0
05/19/2026,1630,EYE,16.92,-.40,-2.31%,17.23,17.52,16.70,26.43,0.91,0.73,25.1,21.9,14.64,23.37,-13121.03,-1652.04,16.04,81.1,99.4,-8.3,-21.6
05/19/2026,1630,EZA,66.63,-1.19,-1.75%,66.95,67.19,66.27,40.15,0.36,0.47,75.36,66.13,65.3,73.34,-3103.01,-6627.01,7.01,89.2,69.1,0.0,0.0
05/19/2026,1630,F,13.06,+.03,+0.23%,12.89,13.23,12.72,55.17,0.64,0.41,13.57,11.46,11.49,14.52,4205.02,1399.02,2.11,75.4,100.4,4.2,-0.2
05/19/2026,1630,FAF,67.43,-1.18,-1.72%,68.40,68.40,66.73,50.28,0.3,0.31,64.77,67.72,65.4,70.59,-5101.03,-6644.03,17.03,27.1,78.1,-4.1,0.0
05/19/2026,1630,FANG,207.77,+2.15,+1.05%,207.25,208.58,205.02,61.48,0.35,0.4,164.37,200.26,187.67,215.08,1205.03,-18694.08,12.08,72.1,87.4,0.3,0.8
05/19/2026,1630,FAST,43.57,-.43,-0.98%,44.00,44.00,43.18,43.47,0.23,0.3,44.51,43.62,42.84,45.0,-4101.01,-4300.05,9.05,65.1,53.1,-2.2,0.0
05/19/2026,1630,FCFS,225.86,+.90,+0.40%,224.38,229.215,223.58,61.11,0.25,0.31,175.71,212.68,217.86,235.46,19102.06,23597.06,6.34,67.1,44.1,0.0,7.7
05/19/2026,1630,FCG,31.49,+.37,+1.19%,31.34,31.60,31.075,60.55,0.31,0.35,26.37,30.39,28.52,32.24,3203.01,-2886.08,14.08,87.2,86.3,0.2,0.0
05/19/2026,1630,FDX,374.97,+5.25,+1.42%,368.79,376.29,361.11,49.31,0.45,0.34,380.29,354.14,351.98,397.14,-3201.1,-36111.01,21.1,42.1,96.4,-3.1,-1.8
05/19/2026,1630,FICO,1186.15,+4.33,+0.37%,1206.11,1245.94,1171.06,64.41,0.47,0.67,1193.1,965.5,1026.97,1205.91,8203.01,124594.01,1.14,86.1,57.1,2.6,6.4
05/19/2026,1630,FISV,56.03,-.63,-1.11%,57.49,57.699,55.65,44.75,0.45,0.4,57.9,60.49,49.4,61.39,1202.01,-5217.05,21.05,37.1,67.2,-7.2,-9.9
05/19/2026,1630,FIVE,214.39,-3.97,-1.82%,218.16,218.16,209.335,43.33,0.42,0.57,209.45,227.16,198.63,235.82,-5101.05,-20514.05,9.05,81.2,65.4,-5.4,-5.6
05/19/2026,1630,FLG,13.27,-.07,-0.52%,13.12,13.40,13.085,37.51,0.23,0.33,12.57,13.66,13.02,14.43,-6107.01,-1309.01,8.01,10.1,7.1,-0.2,-2.1
05/19/2026,1630,FLNG,32.56,+.17,+0.52%,32.62,32.69,32.23,58.18,0.25,0.34,26.6,31.7,31.55,33.31,-3201.03,-3060.04,11.04,60.1,45.1,0.0,4.1
05/19/2026,1630,FLO,7.21,-.12,-1.64%,7.44,7.575,7.15,27.0,0.38,0.54,9.57,8.29,6.68,8.63,-10113.02,-700.02,13.02,63.1,83.2,-6.6,-11.1
05/19/2026,1630,FLUT,97.50,+.21,+0.22%,98.51,99.63,96.47,41.92,0.45,0.52,99.96,104.22,87.08,107.61,-10201.04,-9152.03,17.05,70.1,72.1,-4.8,-11.0
05/19/2026,1630,FND,44.22,-.76,-1.69%,44.55,44.7975,43.015,36.01,0.5,0.67,65.36,46.53,41.73,52.17,-5107.01,-4302.01,8.01,97.2,69.2,-0.5,-5.8
05/19/2026,1630,FNF,48.87,-.64,-1.29%,49.31,49.31,48.545,46.78,0.26,0.38,50.56,50.96,45.67,52.23,-8101.04,-4693.05,18.05,82.1,62.1,-4.0,-2.8
05/19/2026,1630,FORM,117.20,-.22,-0.19%,114.12,119.31,112.305,39.18,0.78,0.84,91.52,129.25,111.09,152.78,-6106.01,-11231.01,7.01,83.1,80.2,-1.9,-0.1
05/19/2026,1630,FOUR,40.99,-1.51,-3.55%,42.89,43.50,40.77,42.19,0.75,0.68,43.8,43.51,38.49,45.93,-3101.05,-3992.05,9.05,71.1,84.1,-8.2,0.0
05/19/2026,1630,FOXA,64.55,-1.32,-2.00%,65.27,66.29,64.47,53.26,0.35,0.32,53.04,62.06,61.32,68.34,4101.04,6696.04,4.11,35.1,85.2,1.8,0.0
05/19/2026,1630,FR,61.64,+.12,+0.20%,61.52,61.81,61.025,50.17,0.17,0.29,60.45,60.78,60.72,62.94,-3105.01,-6103.01,6.01,39.1,22.1,-3.6,0.0
05/19/2026,1630,FROG,70.63,+2.72,+4.01%,68.77,70.825,67.3647,74.27,0.9,0.66,34.05,44.5,57.34,82.41,11218.07,7165.07,7.25,60.1,84.2,16.0,14.2
05/19/2026,1630,FRPT,47.39,-1.06,-2.19%,48.65,49.28,47.00,26.21,0.53,0.54,72.05,61.97,38.89,60.31,-8113.05,-4700.01,26.07,31.1,64.2,-7.6,-19.0
05/19/2026,1630,FRT,114.84,-.09,-0.08%,115.39,115.39,113.75,59.16,0.2,0.2,105.85,109.86,111.45,118.28,-1101.03,11671.09,9.39,29.1,72.3,0.0,7.0
05/19/2026,1630,FSLY,16.36,-.35,-2.09%,16.62,16.91,16.18,35.74,1.96,0.82,16.41,24.18,10.84,28.77,-6109.04,-1618.01,10.06,46.1,89.4,0.0,-13.0
05/19/2026,1630,FTNT,127.64,+1.14,+0.90%,127.805,128.20,123.76,87.14,0.71,0.41,74.31,82.44,106.56,138.5,13224.04,12820.01,6.25,50.1,90.4,32.5,23.1
05/19/2026,1630,FTV,58.20,-.81,-1.37%,59.01,59.515,58.19,41.1,0.18,0.24,56.49,57.8,57.49,61.27,-4108.01,-5819.01,14.04,10.1,9.1,-3.9,-1.7
05/19/2026,1630,FTWO,44.1667,-.4833,-1.08%,44.42,44.42,43.88,37.56,0.22,NaN,47.42,44.58,43.94,46.91,-4104.01,-4388.01,6.01,0.0,80.2,0.0,0.0
05/19/2026,1630,FUTU,124.50,-7.20,-5.47%,130.01,131.40,123.92,31.43,0.7,0.75,136.08,151.73,119.99,158.75,-9109.01,-12392.01,9.01,98.4,98.4,-3.0,-15.1
05/19/2026,1630,FUTY,57.31,+.50,+0.88%,56.63,57.39,56.435,40.11,0.19,0.18,59.25,58.85,55.82,59.99,-9110.01,-5644.01,13.01,66.1,91.2,-2.9,-7.0
05/19/2026,1630,FWONK,89.98,-1.01,-1.11%,90.99,91.17,88.92,51.75,0.29,0.29,85.69,84.26,85.71,96.19,6101.07,9559.07,7.14,48.1,87.1,2.5,0.0
05/19/2026,1630,FWRG,10.89,-.12,-1.09%,11.13,11.25,10.81,36.99,0.48,0.81,12.17,12.18,9.85,12.83,-10113.03,-1068.04,19.05,91.1,40.1,-8.9,-7.6
05/19/2026,1630,FXA,70.403,-.6234,-0.88%,70.34,70.48,70.16,43.62,0.09,0.16,69.64,70.42,70.36,72.16,-3104.01,-7016.01,7.01,94.2,71.1,0.0,0.0
05/19/2026,1630,FXB,128.83,-.27,-0.21%,128.77,128.95,128.675,43.84,0.07,0.07,129.37,129.54,127.89,131.31,-5106.02,-12799.03,7.03,79.3,80.1,0.6,-0.9
05/19/2026,1630,FXC,71.0537,-.0613,-0.09%,70.96,71.09,70.96,41.54,0.04,0.2,71.23,71.32,70.81,71.82,-7109.01,-7096.01,13.01,89.4,15.1,-5.8,0.0
05/19/2026,1630,FXE,107.08,-.43,-0.40%,107.06,107.18,106.98,39.59,0.05,0.08,108.49,107.65,106.92,108.83,-5105.01,-10698.01,7.01,74.1,22.1,0.0,0.0
05/19/2026,1630,FXF,111.82,-.64,-0.57%,111.77,111.905,111.63,42.61,0.07,0.11,113.73,111.35,111.57,113.82,-3105.01,-11163.01,8.01,87.2,33.1,0.0,0.0
05/19/2026,1630,FXI,36.28,+.12,+0.33%,36.18,36.39,36.16,44.74,0.22,0.24,37.12,36.25,35.73,38.13,-3103.01,-3609.02,5.02,11.1,72.2,2.6,0.0
05/19/2026,1630,FXY,57.72,-.08,-0.14%,57.70,57.83,57.665,43.63,0.1,0.1,58.66,57.23,57.45,58.99,-2106.01,-5767.01,10.01,31.1,64.4,0.0,0.6
05/19/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/19/2026,1630,GAP,20.78,+.05,+0.24%,20.84,20.94,20.05,29.13,0.37,0.65,25.92,23.62,19.15,24.29,-11120.01,-2005.01,21.05,78.4,32.1,-6.4,-21.4
05/19/2026,1630,GD,340.14,-2.97,-0.87%,343.09,343.22,339.12,49.67,0.33,0.23,337.32,333.91,334.62,351.01,-2105.02,-33401.02,11.02,53.1,97.4,0.0,16.3
05/19/2026,1630,GDAXI:DE,24400.65,0,0.00%,0,0,0,53.79,0.19,NaN,24878.1,23715.71,23751.44,24883.93,1202.01,-2379733.02,9.02,0.0,82.1,0.2,0.0
05/19/2026,1630,GDX,83.78,-3.36,-3.86%,85.55,85.60,83.35,36.91,0.52,0.49,102.03,85.46,81.5,100.08,-3103.01,-8335.01,6.01,71.1,71.1,0.0,0.0
05/19/2026,1630,GDXJ,110.30,-5.17,-4.48%,112.93,113.01,109.52,36.77,0.54,0.54,135.67,112.8,107.14,134.27,-3103.01,-10952.01,6.01,70.1,69.1,0.0,0.0
05/19/2026,1630,GE,285.28,-.71,-0.25%,284.79,287.42,282.62,44.72,0.38,0.39,330.72,279.41,276.36,307.37,-2104.02,-28131.03,8.03,78.1,79.3,-1.4,0.1
05/19/2026,1630,GEL,16.40,+.16,+0.99%,16.13,16.42,16.00,44.42,0.22,0.38,17.41,16.82,15.2,17.28,-7201.04,-1555.05,15.05,60.1,26.2,-1.5,-7.1
05/19/2026,1630,GII,75.75,+.27,+0.36%,75.26,75.84,75.14,46.05,0.17,0.2,77.14,75.4,74.5,77.74,-5109.01,-7486.03,10.03,83.4,99.4,-0.4,0.0
05/19/2026,1630,GIL,54.70,-1.67,-2.96%,56.02,56.02,54.56,38.44,0.5,0.36,66.23,55.76,53.31,61.67,-3109.01,-5456.01,10.01,75.1,93.4,0.0,-2.7
05/19/2026,1630,GIS,33.77,+.32,+0.96%,33.59,34.62,33.10,40.55,0.24,0.34,43.92,34.12,32.42,35.51,-6108.02,-3279.02,8.02,88.2,63.1,-0.3,-3.4
05/19/2026,1630,GK,28.0948,-.2304,-0.81%,28.09,28.0948,28.09,57.69,0.22,0.15,25.04,26.6,27.56,29.78,-1102.02,2931.04,10.36,6.1,93.1,9.0,9.6
05/19/2026,1630,GLASF,10.2650,+.275,+2.75%,9.8200,10.4300,9.8000,61.05,0.84,NaN,7.37,9.22,9.11,10.28,4204.01,1043.01,1.05,0.0,50.3,-1.5,1.9
05/19/2026,1630,GLBE,28.63,-.24,-0.83%,29.57,29.57,28.59,40.17,0.59,0.55,33.42,30.54,26.1,32.81,-6108.03,-2706.04,8.04,42.1,81.2,0.0,-7.4
05/19/2026,1630,GLD,411.50,-6.93,-1.66%,412.45,414.47,409.8808,36.98,0.21,0.27,442.04,413.28,408.95,439.11,-3103.01,-40988.01,56.01,68.1,48.1,-1.9,0.0
05/19/2026,1630,GLIN,43.564,-.466,-1.06%,43.63,43.90,43.52,42.8,0.22,0.17,46.03,44.37,43.14,46.32,-5103.01,-4352.01,9.01,31.2,81.2,-0.8,-1.6
05/19/2026,1630,GM,72.63,-.47,-0.64%,72.24,72.88,70.425,38.6,0.31,0.37,77.83,75.21,72.09,79.35,-2103.01,-7043.01,4.01,60.1,62.1,-1.4,-3.1
05/19/2026,1630,GME,22.10,+.19,+0.87%,21.88,22.19,21.60,41.03,0.6,0.65,22.79,23.67,20.16,25.43,-10109.03,-2142.02,12.04,47.3,86.4,-4.2,-11.6
05/19/2026,1630,GO,8.12,+.53,+6.98%,7.61,8.46,7.495,56.74,0.5,0.77,9.56,7.67,7.36,8.35,-7201.01,-750.01,1.01,79.1,72.1,-0.1,0.0
05/19/2026,1630,GOLF,87.45,+1.42,+1.65%,86.49,88.43,84.67,41.24,0.44,0.26,95.0,93.07,79.09,95.64,-10201.06,-8395.05,17.09,15.2,99.4,-4.0,-9.9
05/19/2026,1630,GOOG,384.90,-8.21,-2.09%,393.30,393.3627,383.00,62.3,0.41,0.34,302.41,342.43,372.58,417.25,-1103.01,40447.02,11.36,44.1,100.4,0.0,15.4
05/19/2026,1630,GOOGL,387.66,-9.28,-2.34%,396.96,397.15,386.11,62.07,0.41,0.35,302.35,344.21,375.43,420.72,-1103.06,40861.02,10.36,47.1,100.4,0.0,15.6
05/19/2026,1630,GOOS,9.32,-.18,-1.89%,9.42,9.505,9.32,25.82,0.45,0.47,12.01,11.11,8.93,11.87,-7107.01,-932.01,21.01,40.1,43.2,-2.7,-10.8
05/19/2026,1630,GPI,305.47,-11.71,-3.69%,315.97,315.97,301.34,35.48,0.46,0.45,325.0,329.76,298.03,357.64,-6106.01,-30134.01,7.01,88.1,92.4,0.0,-3.7
05/19/2026,1630,GPN,67.94,-.73,-1.06%,69.52,70.00,67.61,45.39,0.31,0.42,75.73,68.4,65.35,71.74,-2108.04,-6638.04,9.04,41.1,41.1,-1.9,0.0
05/19/2026,1630,GRID,185.01,-4.21,-2.22%,185.00,186.69,182.73,46.26,0.29,0.26,173.53,183.49,183.96,202.45,-3103.01,-18273.01,9.01,90.1,92.2,0.0,2.0
05/19/2026,1630,GRMN,228.69,+1.80,+0.79%,224.96,230.44,224.54,37.04,0.31,0.31,239.22,236.74,218.29,248.42,-10119.02,-22454.01,26.11,47.1,65.1,-15.4,-5.7
05/19/2026,1630,GRNY,26.40,-.24,-0.90%,26.44,26.5698,26.22,50.49,0.17,0.23,24.43,25.98,26.25,27.43,-2103.01,-2622.01,7.01,49.1,47.1,0.8,0.5
05/19/2026,1630,GS,928.74,-17.62,-1.86%,933.22,939.64,923.81,51.38,0.23,0.32,854.15,899.0,907.13,976.95,-1101.01,97566.04,4.12,56.1,37.1,1.1,0.0
05/19/2026,1630,GSG,34.77,+.37,+1.08%,34.74,34.8501,34.48,62.98,0.27,0.33,25.36,33.58,32.73,35.3,3207.01,3494.02,2.09,71.1,79.1,0.0,8.0
05/19/2026,1630,GTBIF,7.03,-.27,-3.70%,7.16,7.20,7.00,44.75,1.01,NaN,6.2,7.68,6.78,8.3,-5106.01,-700.01,13.01,0.0,79.4,0.0,0.0
05/19/2026,1630,GTLB,25.46,+.37,+1.47%,25.59,26.46,24.82,59.24,0.74,0.91,23.45,21.27,21.49,27.21,1202.01,2646.01,1.04,97.4,100.2,0.0,3.4
05/19/2026,1630,GTM,3.81,-.11,-2.81%,3.93,3.99,3.765,23.54,1.49,0.65,5.77,6.03,2.77,6.34,-5108.03,-376.04,7.03,63.1,98.4,0.0,-17.8
05/19/2026,1630,GVAL,34.63,-.32,-0.92%,34.81,34.81,34.51,45.56,0.18,NaN,35.26,34.5,34.42,35.86,-3103.01,-3451.01,7.01,0.0,79.1,-1.8,0.0
05/19/2026,1630,GVIP,168.5826,-1.6892,-0.99%,168.87,169.93,167.725,51.52,0.2,0.16,155.34,163.64,165.73,179.95,-2103.01,-16773.01,7.01,82.2,75.1,1.2,4.6
05/19/2026,1630,GVZ:CGI,26.63,+.43,+1.64%,28.08,28.38,26.48,43.9,0.62,NaN,32.81,26.37,25.44,27.32,1201.01,2838.01,1.28,0.0,17.1,-0.7,4.0
05/19/2026,1630,H,164.40,-5.00,-2.95%,168.41,168.79,164.34,50.46,0.36,0.41,159.02,156.85,160.39,174.32,7101.02,17294.02,2.12,77.1,71.1,0.0,3.3
05/19/2026,1630,HACK,91.30,+.05,+0.05%,91.19,92.39,90.725,74.97,0.26,0.41,69.66,77.9,83.01,93.15,14213.01,9239.01,1.27,100.4,75.1,17.6,18.0
05/19/2026,1630,HAL,42.98,+.20,+0.47%,43.00,43.37,42.58,64.73,0.3,0.39,34.56,40.87,39.32,43.61,2206.01,4337.01,1.22,30.1,21.1,0.1,4.8
05/19/2026,1630,HBB,17.45,-.41,-2.30%,17.60,18.24,17.45,37.16,0.53,0.88,18.29,18.86,16.46,21.31,-6107.02,-1745.01,8.04,62.3,57.1,0.0,-8.7
05/19/2026,1630,HBDC,24.575,-.1278,-0.52%,24.50,24.68,24.50,39.99,0.03,NaN,24.62,24.61,24.59,24.73,-4101.01,-2450.02,2.01,NaN,NaN,-4.0,0.0
05/19/2026,1630,HCA,404.69,-18.10,-4.28%,414.69,417.29,398.95,26.94,0.41,0.29,522.05,425.8,409.47,438.72,-2103.01,-39895.01,3.01,55.1,98.4,-19.6,0.0
05/19/2026,1630,HD,302.44,+2.63,+0.88%,291.865,303.185,289.10,35.37,0.25,0.31,369.58,312.26,289.54,325.09,-11120.01,-28910.01,21.01,78.2,71.1,-12.3,-11.9
05/19/2026,1630,HELE,24.36,+.41,+1.71%,23.75,25.045,23.19,61.04,0.86,0.68,16.22,22.9,22.07,25.82,-5202.02,-2231.02,17.02,15.1,77.4,-0.3,0.0
05/19/2026,1630,HII,324.60,-4.75,-1.44%,328.985,331.79,323.84,34.05,0.48,0.38,418.78,357.69,293.08,360.94,-9103.09,-31221.09,62.09,56.1,91.4,-6.9,-1.2
05/19/2026,1630,HIMS,22.44,+.15,+0.67%,22.14,22.69,21.53,41.47,0.94,0.81,13.74,25.62,21.19,29.0,-6106.01,-2153.01,7.01,18.1,61.1,-4.1,0.0
05/19/2026,1630,HLN,9.20,+.03,+0.33%,9.19,9.265,9.165,44.6,0.21,0.29,10.23,9.07,8.84,9.37,1202.01,-889.03,68.07,60.1,59.1,-10.8,-4.9
05/19/2026,1630,HLT,315.39,-2.75,-0.86%,317.57,318.17,312.995,47.16,0.25,0.32,304.13,308.06,309.56,323.75,1101.02,32288.02,2.12,82.1,77.3,-14.9,0.0
05/19/2026,1630,HOOD,74.16,-2.99,-3.88%,76.15,76.37,73.18,44.32,0.71,0.65,69.22,69.93,72.48,82.49,-5101.01,-7318.01,22.01,15.1,69.1,-7.7,0.0
05/19/2026,1630,HPP,10.68,-.12,-1.11%,10.82,11.23,10.565,59.06,0.85,1.03,5.92,8.85,9.09,13.09,14102.06,1228.08,8.33,67.1,88.2,4.6,3.3
05/19/2026,1630,HQY,84.65,+1.61,+1.94%,83.07,84.9699,80.96,56.4,0.39,0.48,74.01,79.36,80.98,85.75,-1202.01,-8096.01,2.01,77.2,68.3,-3.1,5.5
05/19/2026,1630,HSI:HK,25797.85,0,0.00%,0,0,0,45.78,0.15,NaN,26356.96,25734.16,25569.96,26696.15,-3103.01,-2567112.01,4.01,0.0,5.1,0.0,0.0
05/19/2026,1630,HSY,192.80,+1.07,+0.56%,192.24,195.91,189.8046,50.47,0.25,0.3,217.48,180.18,182.17,197.19,4202.01,19591.01,1.11,47.1,50.1,0.0,1.2
05/19/2026,1630,HTZ,4.93,-.27,-5.19%,5.21,5.2699,4.905,38.23,0.9,1.13,4.2,5.37,4.89,6.56,-4106.01,-491.01,22.01,77.1,78.4,-2.5,0.0
05/19/2026,1630,HUBS,208.19,-.32,-0.15%,217.49,225.58,205.27,46.44,1.01,0.74,214.14,215.06,157.64,251.9,1202.01,-17325.05,9.05,85.1,99.4,0.0,-8.3
05/19/2026,1630,HUM,310.55,+4.55,+1.49%,304.78,313.185,302.09,86.88,0.51,0.46,173.27,213.9,259.43,333.93,19235.03,31319.01,5.48,34.1,67.2,29.6,19.2
05/19/2026,1630,HYG,79.35,-.19,-0.24%,79.41,79.45,79.23,38.24,0.04,0.07,80.65,79.69,79.22,80.33,-10107.01,-7923.01,28.01,38.1,51.1,-3.6,-10.4
05/19/2026,1630,HYLS,40.69,-.15,-0.37%,40.73,40.74,40.63,40.68,0.04,NaN,40.07,40.8,40.7,41.1,-3103.01,-4063.01,3.01,0.0,64.1,-0.5,0.0
05/19/2026,1630,IAK,134.08,-.558,-0.41%,134.56,135.55,133.8822,59.48,0.14,0.15,133.3,129.97,129.46,134.49,3204.01,13555.01,1.06,57.1,37.1,0.0,0.0
05/19/2026,1630,IBB,164.19,+.16,+0.10%,163.41,165.34,162.08,38.88,0.21,0.24,170.9,164.02,162.91,174.81,-3103.01,-16208.01,7.01,52.1,64.1,-0.2,0.0
05/19/2026,1630,IBIT,43.50,-.03,-0.07%,43.34,43.63,43.075,47.6,0.33,0.44,35.6,42.44,42.72,47.39,-3103.01,-4308.01,10.01,8.1,32.1,0.0,0.6
05/19/2026,1630,IDX,11.40,-.55,-4.60%,11.65,11.70,11.38,20.76,0.24,NaN,15.86,12.86,11.37,12.98,-11108.01,-1138.01,23.01,0.0,79.1,-11.5,-14.9
05/19/2026,1630,IDXX,546.49,+.70,+0.13%,547.99,561.28,543.72,44.83,0.32,0.3,617.0,544.01,513.44,578.76,-4201.04,-52338.05,9.05,41.1,64.2,-2.1,-9.3
05/19/2026,1630,IEF,93.11,-.36,-0.39%,93.13,93.27,92.945,27.6,0.05,0.08,96.89,94.22,92.99,95.02,-5107.01,-9295.01,22.01,77.1,48.1,-8.7,-17.1
05/19/2026,1630,IFF,71.99,-1.71,-2.32%,71.86,72.86,71.52,45.52,0.68,0.32,79.16,68.78,68.08,84.6,-1104.03,8180.07,7.14,41.1,97.4,0.0,0.0
05/19/2026,1630,IGLB,48.61,-.30,-0.61%,48.61,48.77,48.49,32.53,0.07,0.1,51.24,49.1,48.63,50.05,-5106.01,-4849.01,29.01,59.1,38.1,-5.1,-5.7
05/19/2026,1630,IGSB,52.17,-.08,-0.15%,52.19,52.22,52.13,33.64,0.02,0.03,53.11,52.27,52.12,52.54,-9107.01,-5213.01,23.01,67.3,50.1,-6.7,-5.8
05/19/2026,1630,IIGD,24.34,-.0548,-0.22%,24.30,24.34,24.30,27.96,0.03,NaN,24.88,24.53,24.35,24.63,-4106.01,-2430.01,29.01,0.0,71.2,-2.2,-2.0
05/19/2026,1630,IJT,157.42,-1.39,-0.88%,157.88,158.56,156.7551,46.52,0.16,0.19,149.71,157.25,156.38,165.13,-5106.01,-15676.01,9.01,63.1,25.1,0.0,0.0
05/19/2026,1630,ILMN,141.68,+.17,+0.12%,142.28,142.79,139.13,58.95,0.45,0.44,115.8,119.14,131.68,155.74,-1102.01,15020.04,4.14,31.1,61.2,4.8,5.3
05/19/2026,1630,INDA,47.27,-.57,-1.19%,47.17,47.46,47.13,38.25,0.17,0.25,52.03,48.49,46.66,49.95,-5107.01,-4713.01,9.01,91.2,76.1,-3.8,-9.1
05/19/2026,1630,INDY,41.75,-.56,-1.32%,41.71,41.92,41.69,36.17,0.16,0.25,46.96,42.93,41.2,44.01,-4107.01,-4169.01,28.05,77.1,65.1,-5.1,-13.1
05/19/2026,1630,INFL,53.14,+.01,+0.02%,53.08,53.44,52.84,52.14,0.13,0.2,51.69,52.3,52.44,53.85,-1101.03,-5238.03,5.03,49.1,42.1,0.0,0.0
05/19/2026,1630,INMD,13.97,-.13,-0.92%,14.07,14.105,13.91,48.42,0.3,0.42,13.71,13.92,13.48,14.5,-7101.06,-1364.07,21.07,60.1,33.1,-3.3,-0.1
05/19/2026,1630,INTC,110.80,+2.63,+2.43%,106.98,113.0699,102.40,63.31,1.14,0.89,42.88,85.87,96.87,135.61,-3105.01,-10240.01,7.01,98.4,99.4,0.0,0.0
05/19/2026,1630,INVH,28.66,-.09,-0.31%,28.59,28.78,28.265,60.66,0.23,0.27,25.21,27.91,28.01,29.18,-3202.02,-2777.03,14.03,38.1,77.2,0.0,9.5
05/19/2026,1630,IONQ,48.44,-.87,-1.76%,47.64,49.44,45.51,52.69,0.98,0.96,30.17,39.77,42.97,60.85,-1103.01,-4551.01,6.01,44.1,61.1,2.6,2.3
05/19/2026,1630,IPO,49.30,+.33,+0.67%,48.41,49.79,48.37,53.42,0.32,0.33,43.13,47.29,47.51,51.88,-4103.01,-4804.06,9.06,89.2,70.1,0.0,0.0
05/19/2026,1630,IRM,123.52,-.44,-0.35%,123.12,124.755,122.05,54.26,0.44,0.35,107.37,111.2,120.21,136.1,-3106.01,-12205.01,9.01,40.1,97.4,0.0,13.7
05/19/2026,1630,IRT,16.50,+.24,+1.48%,16.21,16.52,16.115,59.94,0.2,NaN,16.29,15.94,16.06,16.62,-4201.01,-1611.01,10.01,75.3,48.1,0.0,8.4
05/19/2026,1630,ITA,218.32,-1.91,-0.87%,218.90,219.98,216.49,44.29,0.24,0.27,236.73,211.82,213.42,229.9,-2103.01,22726.07,7.17,77.1,84.1,0.0,0.3
05/19/2026,1630,ITB,86.23,-1.28,-1.46%,86.80,87.02,84.98,33.87,0.28,0.37,105.08,91.21,83.59,94.87,-5116.01,-8498.01,20.01,95.2,45.3,-16.3,-13.8
05/19/2026,1630,ITW,247.37,-2.09,-0.84%,248.15,248.675,244.3742,35.35,0.21,0.25,286.72,247.0,241.1,259.98,-6118.01,-24437.01,27.11,78.1,63.1,-9.2,-2.1
05/19/2026,1630,IVOL,18.00,-.02,-0.11%,17.95,18.0098,17.865,29.38,0.06,0.34,18.9,18.22,17.85,18.38,-11116.01,-1786.01,35.01,90.2,26.1,-10.0,-19.9
05/19/2026,1630,IWC,176.56,-1.99,-1.11%,177.45,178.35,174.44,45.38,0.25,0.26,163.46,173.09,174.7,191.74,-3103.01,-17444.01,7.01,82.1,65.1,0.9,0.0
05/19/2026,1630,IWF,123.07,-1.03,-0.83%,123.46,123.97,122.695,62.18,0.14,0.23,111.37,117.7,119.8,127.53,7101.04,12605.04,4.36,74.1,39.1,6.2,7.9
05/19/2026,1630,IWM,273.00,-2.97,-1.08%,273.805,275.075,270.63,46.67,0.18,0.26,258.1,270.36,271.54,289.17,-3103.01,-27063.01,7.01,69.1,39.1,0.0,0.0
05/19/2026,1630,IWN,204.23,-1.85,-0.90%,205.08,205.48,202.81,46.68,0.15,0.23,195.85,203.1,203.21,213.55,-4103.01,-20281.01,7.01,81.1,19.1,0.0,0.0
05/19/2026,1630,IWO,353.23,-4.35,-1.22%,353.80,356.24,349.29,46.81,0.22,0.27,329.24,348.25,351.02,378.79,-3103.01,-34929.01,7.01,87.1,55.1,0.4,0.9
