Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/22/2026,1630,ONTO,262.25,+.80,+0.31%,264.84,266.46,257.85,46.51,0.55,0.68,201.47,273.46,236.4,295.46,-7113.03,-23812.04,26.04,68.2,52.1,-3.2,-5.7
05/22/2026,1630,ORCL,192.08,+2.31,+1.22%,191.67,197.00,191.10,59.42,0.47,0.71,141.18,174.26,180.66,200.62,1202.01,20071.07,11.31,85.3,40.1,0.0,7.9
05/22/2026,1630,ORLY,91.74,-.60,-0.65%,92.01,92.936,91.56,47.84,0.38,0.3,90.22,93.09,87.76,95.38,1203.02,-8817.06,15.06,73.1,99.4,-1.4,0.0
05/22/2026,1630,OSCR,22.64,+.50,+2.26%,22.20,22.765,21.59,62.55,0.67,0.76,12.51,17.81,19.8,26.96,-1102.01,2558.05,5.39,23.1,50.2,8.4,4.0
05/22/2026,1630,OSK,128.51,+1.39,+1.09%,128.54,129.45,126.475,40.61,0.58,0.45,161.44,149.52,106.89,147.46,-7202.04,-11677.04,12.06,80.1,98.4,-4.4,-14.0
05/22/2026,1630,OTLY,10.15,0,0.00%,10.17,10.22,10.00,38.88,0.46,0.73,10.96,10.59,9.34,10.9,-6202.15,-974.04,26.16,40.1,19.1,-12.1,0.0
05/22/2026,1630,OUT,33.60,+.27,+0.81%,33.47,33.71,33.415,65.6,0.35,0.33,25.93,30.61,30.98,34.44,1203.02,3398.1,10.38,54.1,78.4,0.1,6.1
05/22/2026,1630,OVX:CGI,75.97,+2.43,+3.30%,75.02,77.61,73.73,51.15,0.57,NaN,56.47,68.86,68.18,77.36,2204.01,7761.01,1.12,0.0,8.1,-1.6,0.2
05/22/2026,1630,OXLC,9.63,-.02,-0.21%,9.65,9.68,9.45,40.78,0.24,NaN,8.2,9.95,9.53,10.32,-6106.01,-945.01,15.01,0.0,34.1,-0.8,-0.8
05/22/2026,1630,OXM,41.73,+2.70,+6.92%,39.21,41.79,39.21,51.59,0.6,0.68,36.95,40.69,35.41,45.87,-8201.02,-3675.02,12.02,65.1,58.2,-3.0,-10.5
05/22/2026,1630,OXY,58.81,-.02,-0.03%,58.69,59.17,58.07,53.01,0.45,0.4,49.81,53.18,53.08,62.78,5207.02,6124.03,3.11,68.1,93.3,0.0,0.0
05/22/2026,1630,PAG,164.73,+3.00,+1.85%,162.20,165.86,162.20,52.44,0.36,0.29,150.77,164.46,153.59,174.85,-5201.02,-15501.02,16.02,50.2,92.4,0.0,0.0
05/22/2026,1630,PALL,24.52,-.70,-2.78%,24.748,24.92,24.345,35.75,0.38,0.36,29.0,26.62,23.59,27.91,-8108.01,-2435.01,32.02,24.1,39.1,0.0,-3.5
05/22/2026,1630,PAM,80.68,-1.03,-1.26%,81.71,82.61,79.9025,47.72,0.45,0.4,69.34,78.01,78.43,83.87,-1103.02,-7951.02,3.02,17.1,59.4,0.0,-0.5
05/22/2026,1630,PATH,10.93,+.36,+3.41%,10.70,11.1099,10.67,54.94,0.5,0.98,9.47,10.22,9.58,11.33,3205.01,1111.01,1.06,93.3,35.1,0.9,0.0
05/22/2026,1630,PBD,21.71,+.38,+1.78%,21.54,21.83,21.54,61.22,0.29,0.36,17.16,20.77,20.39,22.3,1202.01,-2031.03,10.03,32.2,92.2,0.0,0.0
05/22/2026,1630,PBH,48.00,-.23,-0.48%,48.19,48.42,47.18,34.34,0.53,0.51,66.54,53.1,41.95,53.72,-13201.06,-4557.04,18.06,97.4,99.4,-4.2,-9.8
05/22/2026,1630,PBJ,48.4712,+.0511,+0.11%,48.705,48.73,48.256,44.24,0.13,NaN,49.1,48.24,47.42,49.61,-6102.08,-4796.05,16.08,21.2,72.1,-3.6,-2.4
05/22/2026,1630,PBR,19.90,-.13,-0.65%,19.73,19.975,19.62,44.46,0.34,0.41,16.34,19.92,18.78,21.53,-8104.06,-1956.05,15.07,73.1,73.1,-2.9,-3.3
05/22/2026,1630,PCAR,109.35,+.01,+0.01%,109.51,109.96,108.46,36.11,0.31,0.32,120.58,112.69,107.25,115.23,-11119.01,-10778.02,19.02,69.1,87.3,-5.7,0.0
05/22/2026,1630,PD,7.20,+.15,+2.13%,7.10,7.38,7.055,55.89,0.63,0.87,6.32,6.82,6.49,7.45,1203.01,738.01,1.03,83.4,74.4,-0.2,2.1
05/22/2026,1630,PDD,94.52,-3.27,-3.34%,93.01,95.1484,92.57,41.74,0.39,0.44,99.04,96.61,92.65,101.47,-7101.01,-9257.01,12.01,71.1,90.4,-0.6,-0.2
05/22/2026,1630,PEB,14.78,-.08,-0.54%,14.85,14.94,14.715,61.19,0.28,0.41,12.04,13.84,14.04,15.16,3203.01,1496.02,2.06,11.1,23.1,4.9,2.8
05/22/2026,1630,PECO,40.30,-.23,-0.57%,40.46,40.53,40.23,58.08,0.16,0.35,38.73,38.9,39.29,40.65,1203.01,4053.01,1.02,59.3,55.4,0.0,1.3
05/22/2026,1630,PENN,16.88,+.18,+1.08%,16.73,17.095,16.63,57.43,0.34,0.48,12.25,16.48,15.53,17.23,2202.01,1710.01,1.08,12.1,17.1,-11.0,0.0
05/22/2026,1630,PEP,150.57,+1.72,+1.16%,149.41,150.8396,148.54,44.46,0.21,0.24,163.37,152.54,144.69,155.94,-7201.02,-14638.02,11.07,29.1,66.2,-0.7,-5.5
05/22/2026,1630,PFE,25.90,-.05,-0.19%,26.00,26.15,25.76,44.16,0.17,0.24,26.35,26.01,25.07,26.49,-14203.04,-2524.04,19.04,10.1,8.1,-5.1,-2.3
05/22/2026,1630,PFF,31.24,+.11,+0.35%,31.152,31.24,31.10,48.72,0.08,0.13,31.03,31.23,30.84,31.79,-5106.02,-3098.02,10.02,88.4,81.2,0.0,-1.7
05/22/2026,1630,PFG,103.85,-.07,-0.07%,104.18,104.675,103.25,67.92,0.16,0.15,90.79,99.05,99.72,104.71,2203.01,10468.01,1.03,1.1,6.1,0.0,0.5
05/22/2026,1630,PFIG,23.85,0,0.00%,23.86,23.89,23.81,40.95,0.04,NaN,24.28,23.92,23.67,24.1,-7107.02,-2374.03,10.03,0.0,88.2,0.0,-6.0
05/22/2026,1630,PFIX,49.66,-.49,-0.98%,49.95,50.4299,49.21,58.22,0.27,0.37,41.45,47.0,46.95,52.59,11101.03,5196.03,3.37,49.1,36.1,18.7,4.0
05/22/2026,1630,PG,144.44,+1.04,+0.73%,143.87,144.64,143.5324,49.96,0.19,0.23,157.31,142.18,139.76,147.24,1202.01,-14009.02,19.02,67.1,69.1,-6.5,-1.1
05/22/2026,1630,PGNY,24.88,+.19,+0.77%,24.73,25.105,24.28,70.95,0.83,0.4,16.76,18.5,21.19,28.29,14230.09,2590.02,9.35,11.1,83.4,21.9,14.2
05/22/2026,1630,PGRO,47.8148,+.0714,+0.15%,48.135,48.135,47.81,65.26,0.14,NaN,41.65,45.71,46.44,48.91,1203.01,4840.07,7.39,0.0,38.1,0.0,10.0
05/22/2026,1630,PINK,36.8605,+.1905,+0.52%,37.00,37.07,36.78,64.61,0.15,0.23,34.93,34.48,35.36,37.83,7203.07,3740.07,7.18,37.1,20.1,3.3,10.4
05/22/2026,1630,PINS,19.29,+.44,+2.33%,18.79,19.32,18.63,46.41,0.51,0.51,16.6,20.01,17.74,21.47,-6110.02,-1802.02,12.02,44.1,78.1,0.0,-2.9
05/22/2026,1630,PJP,109.053,+.683,+0.63%,109.12,109.132,108.9484,61.15,0.16,0.15,106.22,104.71,104.81,109.77,1203.01,10913.01,1.5,29.1,49.1,0.0,5.8
05/22/2026,1630,PK,11.51,+.05,+0.44%,11.46,11.64,11.41,58.93,0.27,0.38,10.68,10.98,10.75,11.68,3203.01,1164.01,1.06,31.2,15.1,0.0,0.0
05/22/2026,1630,PKB,100.9203,-.1097,-0.11%,101.66,101.66,100.511,41.85,0.26,0.26,103.14,106.24,96.4,107.93,-9112.03,-9831.04,12.04,82.2,88.1,-2.6,-16.6
05/22/2026,1630,PLAY,11.75,+.19,+1.64%,11.59,12.46,11.56,54.51,0.64,1.02,13.22,10.32,9.66,11.83,4205.01,1246.01,1.17,92.3,38.1,-1.2,0.0
05/22/2026,1630,PLD,145.90,+1.27,+0.88%,145.43,146.27,144.40,62.17,0.2,0.25,137.82,138.0,140.06,147.41,3203.01,14627.01,9.14,10.1,41.1,0.2,4.9
05/22/2026,1630,PLNT,52.05,+1.57,+3.11%,50.62,52.22,50.595,37.37,1.42,0.54,79.2,37.03,36.81,58.44,1207.07,-4150.11,24.11,89.3,100.4,-16.7,-5.6
05/22/2026,1630,PLTR,136.88,-.535,-0.39%,137.425,139.02,134.30,47.49,0.39,0.49,129.18,131.15,128.84,142.3,-6203.07,-12945.07,33.07,0.1,14.1,-1.9,0.0
05/22/2026,1630,PM,188.99,+.53,+0.28%,187.60,190.49,187.3466,67.84,0.3,0.29,175.64,165.75,173.16,203.96,9223.06,19305.04,7.24,46.1,75.3,12.7,11.6
05/22/2026,1630,PNC,219.23,+.86,+0.39%,219.82,220.96,218.595,53.91,0.19,0.26,205.89,217.15,208.8,222.79,1203.01,22096.01,1.08,23.1,35.1,-2.1,-0.7
05/22/2026,1630,PNDRY,10.79,-.01,-0.09%,10.93,10.96,10.75,63.73,0.56,NaN,9.28,9.59,9.8,11.46,1203.02,1096.01,12.17,0.0,79.2,6.5,11.2
05/22/2026,1630,POET,14.59,-.23,-1.55%,14.925,15.40,14.32,57.44,3.32,1.55,5.85,7.03,10.24,22.02,-1105.04,2027.06,6.39,95.4,98.4,4.4,9.8
05/22/2026,1630,POOL,184.64,+2.95,+1.62%,181.54,186.8972,180.685,39.45,0.43,0.38,210.67,186.94,166.86,193.78,1203.01,-17268.05,22.13,60.1,88.2,-2.1,0.0
05/22/2026,1630,PPLT,17.47,-.38,-2.13%,17.57,17.63,17.32,42.45,0.44,0.31,18.27,17.57,16.79,19.57,-5106.01,-1732.01,8.03,12.1,54.1,0.0,0.0
05/22/2026,1630,PR,20.44,+.01,+0.05%,20.35,20.50,20.18,47.73,0.38,0.4,17.09,19.61,18.87,22.03,1102.04,-1966.11,14.11,38.1,87.4,-1.3,-1.2
05/22/2026,1630,PRAA,14.64,+.02,+0.14%,14.69,15.20,14.36,25.5,0.7,0.66,10.99,20.38,10.63,18.43,-8201.06,-1408.02,26.07,62.3,75.2,-14.9,-18.6
05/22/2026,1630,PRGO,11.22,-.13,-1.15%,11.42,11.56,11.105,49.99,0.48,0.46,11.3,11.31,10.16,12.03,1203.01,-1052.06,12.06,44.1,72.1,-0.4,-5.6
05/22/2026,1630,PRMB,23.49,+.40,+1.73%,23.27,23.76,23.10,64.48,0.55,0.43,18.68,19.51,20.84,25.68,5202.07,2396.07,9.17,31.1,84.3,1.1,3.0
05/22/2026,1630,PRVA,22.79,+.15,+0.66%,22.63,22.85,22.515,44.83,0.29,0.32,21.0,21.4,21.94,24.16,-6104.07,-2246.07,15.07,15.1,41.1,-4.7,-0.3
05/22/2026,1630,PSA,305.25,+.26,+0.09%,306.79,308.6175,303.19,54.35,0.28,0.25,297.76,294.65,290.98,315.79,-3203.04,-28921.04,11.04,46.1,86.2,0.0,0.0
05/22/2026,1630,PSCE,62.7353,+.1104,+0.18%,62.52,62.93,62.18,55.65,0.25,0.3,53.7,58.57,59.94,64.9,4207.02,6502.03,3.12,37.1,31.1,0.0,2.1
05/22/2026,1630,PSCI,168.0614,+1.9685,+1.19%,167.49,168.0614,167.49,50.92,0.25,0.21,165.06,169.48,160.02,175.05,-6201.04,-16180.04,12.04,70.1,88.2,0.0,-7.0
05/22/2026,1630,PSCU,64.24,+.5198,+0.82%,63.68,64.24,63.68,51.53,0.16,NaN,57.84,64.71,61.83,65.6,-6202.08,-6278.08,28.08,0.0,59.2,-9.7,-7.7
05/22/2026,1630,PSP,60.60,-.21,-0.35%,60.90,60.99,60.3796,51.66,0.21,0.16,57.4,60.74,58.49,62.3,-5202.03,-5846.03,26.03,32.1,71.1,-3.2,0.0
05/22/2026,1630,PSX,177.69,+3.64,+2.09%,174.37,178.19,173.51,55.31,0.38,0.37,149.14,165.44,168.05,184.06,4201.02,18163.02,2.3,75.1,87.3,0.0,4.5
05/22/2026,1630,PTLO,4.03,-.07,-1.71%,4.06,4.15,3.96,32.55,0.86,0.62,5.02,4.27,3.06,4.35,2203.01,-381.02,22.11,37.1,88.4,-40.0,-7.2
05/22/2026,1630,PVH,88.92,+2.21,+2.55%,87.00,88.99,86.43,57.32,0.47,0.62,64.0,86.57,75.51,92.42,1203.01,-7835.04,32.08,95.4,71.3,-3.5,-3.1
05/22/2026,1630,PYPL,44.23,-.07,-0.16%,44.30,44.71,43.99,36.19,0.32,0.34,44.5,44.51,41.28,46.68,1201.01,-4293.03,24.11,21.1,47.1,-17.2,-4.4
05/22/2026,1630,PZZA,33.40,+.65,+1.98%,32.93,33.49,32.58,47.15,0.56,0.63,30.16,31.75,31.06,35.01,-1201.02,3610.06,6.1,79.3,73.1,-8.7,0.0
05/22/2026,1630,QAT,18.62,+.0154,+0.08%,18.60,18.67,18.57,43.63,0.13,NaN,18.5,18.79,18.18,19.16,-5109.04,-1818.04,11.04,0.0,63.1,-0.6,-7.5
05/22/2026,1630,QBTS,29.40,+3.66,+14.22%,26.34,31.55,26.11,69.93,1.41,1.23,17.46,20.14,17.82,29.03,2202.01,3155.01,1.03,84.2,88.4,1.6,0.0
05/22/2026,1630,QCOM,238.16,+24.75,+11.60%,214.43,243.00,214.17,71.74,1.01,0.8,136.3,164.79,184.34,256.03,1201.01,24790.1,10.34,100.4,100.4,0.0,3.7
05/22/2026,1630,QMOM,77.50,+.27,+0.35%,77.43,78.10,77.43,53.68,0.32,0.19,69.14,76.45,74.51,80.88,-4106.03,-7380.04,10.04,42.2,91.1,0.0,1.0
05/22/2026,1630,QQQ,717.54,+3.03,+0.42%,718.07,722.12,715.95,71.37,0.16,0.23,591.87,668.9,688.27,738.03,1203.01,72212.01,11.39,60.1,51.1,0.0,10.7
05/22/2026,1630,QS,8.20,-.18,-2.15%,8.30,8.57,8.0901,57.35,0.79,0.92,6.45,7.12,7.09,9.02,1202.01,-716.03,7.03,40.2,44.4,0.0,0.0
05/22/2026,1630,QSR,75.38,-.87,-1.14%,76.43,76.63,74.48,41.87,0.3,0.25,67.28,75.71,72.85,80.47,-7110.05,-7448.01,13.05,37.1,88.3,-2.3,-9.1
05/22/2026,1630,QTUM,153.44,+4.11,+2.75%,150.78,154.8599,150.78,71.79,0.34,0.34,109.58,134.69,138.55,155.61,2203.01,15486.01,1.38,83.2,89.2,0.0,10.4
05/22/2026,1630,QUBT,12.31,+.90,+7.89%,11.615,13.39,11.61,64.17,1.24,1.15,7.7,9.14,8.82,12.76,1202.01,1339.01,1.03,71.3,77.4,0.0,0.3
05/22/2026,1630,R,244.00,+5.55,+2.33%,239.48,244.20,235.06,60.32,0.38,0.38,208.26,232.73,224.74,246.77,1203.01,24420.01,1.08,68.1,71.3,-7.3,0.0
05/22/2026,1630,RBLX,48.16,+2.02,+4.38%,46.36,48.37,46.36,48.7,0.98,0.67,63.26,43.36,40.65,48.89,3206.01,4837.01,1.14,50.1,99.4,-16.0,0.0
05/22/2026,1630,RCL,256.10,-4.22,-1.62%,259.31,261.74,255.00,45.04,0.48,0.55,285.61,256.6,239.35,281.48,-6110.02,-24486.02,11.02,83.1,70.1,-0.3,-0.1
05/22/2026,1630,RDNT,54.40,-.04,-0.07%,54.925,55.99,53.62,43.22,0.35,0.49,66.96,56.33,50.05,59.01,-8110.03,-5192.03,10.05,50.1,42.1,-0.5,-4.7
05/22/2026,1630,REAL,9.20,-.07,-0.76%,9.25,9.3799,9.05,38.81,0.88,0.86,10.77,11.77,6.79,11.7,-6111.06,-869.03,12.08,48.1,78.4,-4.2,-11.9
05/22/2026,1630,REG,78.84,+.50,+0.64%,78.19,79.0599,78.14,55.65,0.15,0.18,76.69,77.47,75.93,79.36,1203.01,7906.01,1.06,10.1,35.2,-7.6,0.0
05/22/2026,1630,REGN,638.88,-3.71,-0.58%,639.24,644.12,632.72,31.64,0.49,0.33,753.79,699.23,601.15,731.66,-3106.03,-63272.01,37.03,9.1,88.4,-0.1,-9.8
05/22/2026,1630,REXR,36.18,+.12,+0.33%,36.16,36.385,36.07,55.8,0.2,0.34,36.4,34.97,34.78,36.76,1203.01,-3465.04,10.04,44.1,21.1,0.0,0.0
05/22/2026,1630,REZ,92.0251,+.3951,+0.43%,92.05,92.19,91.4201,61.33,0.14,0.14,88.2,89.1,89.68,93.05,1204.03,-8937.05,11.05,7.1,51.2,0.0,8.2
05/22/2026,1630,RGTI,26.42,+4.38,+19.87%,22.96,27.785,22.66,71.36,1.42,1.22,16.24,17.08,15.49,25.55,2202.01,2779.01,1.03,78.1,92.4,2.2,0.0
05/22/2026,1630,RH,136.42,-2.66,-1.91%,139.00,141.4999,135.63,55.27,0.55,0.85,148.86,120.09,118.83,141.55,2203.01,14150.01,1.03,63.2,38.1,0.0,-0.4
05/22/2026,1630,RHP,111.96,-.45,-0.40%,112.47,112.51,111.32,66.8,0.23,0.3,95.43,104.68,104.88,114.4,3205.01,11251.01,2.36,54.1,44.1,1.5,8.4
05/22/2026,1630,RIOT,24.49,+.02,+0.08%,24.59,25.065,24.31,66.09,0.89,0.85,15.15,18.16,21.31,27.91,-1101.05,2586.1,10.17,20.1,69.2,0.0,16.7
05/22/2026,1630,RIVN,14.22,+.07,+0.49%,14.165,14.40,14.075,45.41,0.53,0.63,14.56,14.12,12.99,14.84,1203.01,-1265.04,23.14,13.1,63.1,-18.8,0.0
05/22/2026,1630,ROBO,87.30,+2.06,+2.42%,86.03,87.96,86.03,64.62,0.29,0.3,73.1,80.32,81.41,89.21,1202.01,-8193.03,10.03,90.3,89.1,0.0,5.9
05/22/2026,1630,ROK,452.29,+12.04,+2.73%,444.01,454.82,441.88,61.4,0.45,0.33,382.54,400.31,415.44,480.3,-2201.03,46211.1,10.18,47.1,99.4,0.0,3.9
05/22/2026,1630,ROKU,125.55,+.47,+0.38%,125.16,127.88,125.085,60.83,0.34,0.48,87.27,122.35,120.68,129.39,1201.01,-12021.03,11.03,12.1,22.1,0.0,13.3
05/22/2026,1630,ROST,234.81,+17.62,+8.11%,228.96,235.80,228.00,65.59,0.39,0.29,194.07,222.58,204.46,233.78,1203.01,23580.01,1.07,53.4,92.2,0.0,-4.9
05/22/2026,1630,RRC,41.05,-.09,-0.22%,40.65,41.29,40.59,43.44,0.26,0.37,37.83,39.91,39.71,43.29,-1102.01,4318.03,3.11,45.1,15.1,-1.1,0.0
05/22/2026,1630,RRR,55.38,+2.01,+3.77%,53.37,55.73,53.37,56.64,0.35,0.42,57.86,50.94,50.83,55.64,1203.01,5573.01,1.02,68.1,57.1,-3.5,0.0
05/22/2026,1630,RSI,27.06,-.34,-1.24%,27.65,27.8066,27.04,56.42,0.65,0.55,18.61,26.17,26.37,28.62,-2102.07,2924.14,16.3,41.1,84.4,-0.6,13.8
05/22/2026,1630,RSP,206.58,+1.87,+0.91%,205.73,206.97,205.52,63.78,0.11,0.15,198.55,201.23,201.4,207.01,1203.01,20697.01,1.02,70.1,29.1,0.4,2.9
05/22/2026,1630,RSPG,108.00,+.84,+0.78%,107.2934,108.18,106.98,55.52,0.29,0.25,96.12,100.39,101.12,112.41,4207.03,11148.03,3.12,85.2,98.4,0.0,1.1
05/22/2026,1630,RSPU,80.38,+.74,+0.93%,79.78,80.48,79.615,52.72,0.16,0.11,81.11,79.06,76.76,81.17,2203.01,-7715.05,16.06,6.4,88.2,-6.3,-2.8
05/22/2026,1630,RTO,31.34,-.22,-0.70%,31.42,31.54,31.31,38.09,0.22,0.39,28.45,33.35,30.37,33.61,-8111.02,-3107.02,13.06,50.1,15.1,-1.4,-15.7
05/22/2026,1630,RUT,2869.2252,+25.7725,+0.91%,2855.1195,2878.6088,2855.1195,60.71,0.21,0.25,2550.97,2782.49,2750.02,2909.74,1202.01,-275571.03,10.03,61.1,66.1,0.0,0.0
05/22/2026,1630,RVLV,19.23,+.15,+0.79%,19.10,19.35,18.91,36.57,0.76,0.58,22.12,19.51,15.39,21.36,1204.01,-1735.08,26.1,32.1,99.4,-14.9,-0.7
05/22/2026,1630,RVX,24.20,+.06,+0.25%,24.00,24.28,23.78,48.07,0.61,NaN,24.16,22.07,22.22,25.54,7201.04,2556.04,4.13,0.0,21.1,0.0,0.0
05/22/2026,1630,S,18.71,+.60,+3.31%,18.29,18.81,18.13,75.87,0.43,0.74,12.55,14.93,15.64,19.2,16216.01,1881.01,1.3,90.4,35.1,20.2,13.8
05/22/2026,1630,SBAC,205.57,-2.50,-1.20%,206.12,207.25,202.575,44.88,0.24,0.29,191.41,215.77,194.41,220.99,-5110.05,-19915.05,13.05,53.1,47.1,0.0,-6.6
05/22/2026,1630,SBUX,103.11,-1.02,-0.98%,104.04,104.30,102.39,49.51,0.33,0.3,94.4,102.94,103.15,107.33,-2102.01,-10239.01,3.01,4.1,82.2,0.0,13.7
05/22/2026,1630,SCJ,104.68,+.59,+0.57%,104.67,105.05,104.40,58.49,0.15,0.15,98.57,99.64,101.6,108.34,-1104.04,10664.07,10.21,12.1,52.1,0.0,8.3
05/22/2026,1630,SE,87.27,-1.69,-1.90%,89.34,91.79,86.0237,49.09,0.6,0.53,77.05,83.51,82.51,94.76,-2101.02,9997.08,8.1,48.1,81.2,0.0,0.7
05/22/2026,1630,SFD,26.34,+.18,+0.69%,26.16,26.42,26.00,49.65,0.3,0.45,24.0,25.85,24.76,26.78,3205.01,2649.02,2.16,91.2,83.3,0.0,0.0
05/22/2026,1630,SFM,86.71,+1.32,+1.55%,84.86,87.5676,84.01,59.22,0.62,0.47,72.41,77.8,79.1,93.64,8201.04,9489.04,4.18,52.1,92.4,0.0,7.3
05/22/2026,1630,SG,9.78,+.80,+8.91%,9.92,10.63,9.37,80.75,0.79,0.85,5.16,6.52,6.89,10.08,6207.01,1063.01,1.08,50.1,71.2,9.3,0.0
05/22/2026,1630,SHAK,62.72,-.11,-0.18%,62.83,63.395,61.83,28.4,1.25,0.48,89.51,67.21,41.3,77.23,1204.03,-5949.05,16.09,35.1,97.4,-28.0,-10.8
05/22/2026,1630,SHEL,85.71,-.4388,-0.51%,86.04,86.63,85.34,44.1,0.28,0.27,80.66,84.02,82.55,90.05,1101.04,-8382.11,34.11,75.1,91.2,-0.7,0.0
05/22/2026,1630,SHO,10.62,-.09,-0.84%,10.73,10.7399,10.56,65.19,0.24,0.31,9.04,9.64,10.0,10.93,16205.02,1074.01,10.35,50.1,39.1,4.9,8.0
05/22/2026,1630,SHOC,107.6573,+1.5973,+1.51%,107.91,108.82,107.59,67.19,0.4,NaN,72.69,94.52,98.87,113.68,1203.01,10937.07,11.38,0.0,93.4,0.1,6.3
05/22/2026,1630,SHOO,41.93,+.58,+1.40%,41.39,42.55,41.08,65.25,0.43,0.53,34.01,35.96,36.99,42.71,2203.01,4255.01,1.15,26.1,48.1,5.9,1.5
05/22/2026,1630,SHOP,103.00,-1.86,-1.77%,105.81,107.85,102.98,41.41,0.78,0.54,112.45,104.27,86.0,113.09,2203.01,-9400.07,24.08,38.1,84.4,-14.2,-1.2
05/22/2026,1630,SHY,82.12,-.02,-0.02%,82.17,82.175,82.055,41.74,0.02,0.03,82.71,82.1,82.0,82.29,-8102.01,-8200.04,26.14,57.3,38.1,-14.0,0.0
05/22/2026,1630,SHYG,42.44,+.01,+0.02%,42.47,42.485,42.405,50.72,0.04,0.1,42.3,42.28,42.19,42.56,1203.01,-4212.04,31.04,24.1,65.1,-6.0,-0.4
05/22/2026,1630,SIL,88.11,-1.27,-1.42%,89.05,89.05,86.72,42.36,0.6,0.54,102.87,86.37,81.1,104.75,-3106.03,10419.08,8.18,62.1,76.2,0.0,0.0
05/22/2026,1630,SILJ,28.83,-.37,-1.27%,29.30,29.30,28.485,42.46,0.64,0.59,34.62,28.48,26.39,34.76,-3106.03,-2793.04,8.04,48.1,72.1,0.0,-0.1
05/22/2026,1630,SITM,728.56,+16.77,+2.36%,723.05,744.50,718.00,59.59,1.13,0.82,380.11,555.07,627.99,975.09,-3106.03,90181.1,10.38,67.1,99.4,0.0,2.2
05/22/2026,1630,SIVR,71.82,-1.14,-1.56%,72.36,72.55,71.23,46.2,0.6,0.49,75.28,68.95,66.36,84.4,-2106.04,8498.08,8.18,59.1,74.1,0.0,0.0
05/22/2026,1630,SJM,103.36,+1.45,+1.42%,102.74,103.92,101.405,63.13,0.23,0.34,105.49,95.04,96.74,105.71,8202.01,10475.04,4.12,92.3,38.1,9.1,1.1
05/22/2026,1630,SKYY,133.03,+3.26,+2.51%,131.05,133.86,131.05,69.98,0.25,0.35,105.52,124.56,125.85,133.41,1203.01,13386.01,1.3,73.1,61.1,0.0,13.0
05/22/2026,1630,SLG,43.27,+.74,+1.74%,42.58,43.42,42.30,53.84,0.4,0.51,35.03,41.67,40.15,45.72,-5201.02,-4081.02,10.02,75.1,69.1,0.0,0.0
05/22/2026,1630,SLV,68.36,-1.09,-1.57%,68.86,69.06,67.795,46.21,0.6,0.51,71.68,65.61,63.13,80.32,-2106.04,8086.08,8.18,56.1,74.1,0.0,0.0
05/22/2026,1630,SLX,106.67,+.63,+0.59%,106.63,107.39,106.16,57.6,0.27,0.35,92.89,101.92,102.26,110.87,-3201.03,-10260.04,11.04,86.2,80.1,0.0,2.8
05/22/2026,1630,SMCI,35.58,+2.12,+6.34%,33.80,35.935,33.68,64.45,1.01,0.82,29.68,27.34,28.29,37.73,1203.01,3637.1,10.43,51.1,89.1,0.0,2.1
05/22/2026,1630,SMH,576.32,+8.44,+1.49%,574.27,582.50,572.86,68.67,0.39,0.47,385.93,501.15,525.29,605.44,1203.01,58250.01,12.38,94.2,94.4,0.0,6.7
05/22/2026,1630,SMIN,66.44,+.04,+0.06%,66.88,66.96,66.44,52.15,0.21,0.25,62.05,65.63,64.06,68.72,1202.01,-6480.04,11.04,85.1,72.1,0.0,-3.6
05/22/2026,1630,SMPL,11.86,+.26,+2.24%,11.59,11.95,11.52,44.71,0.41,0.6,15.8,12.35,10.46,12.72,-6202.08,-1089.03,19.08,76.1,71.1,-14.7,-0.8
05/22/2026,1630,SN,112.03,-.18,-0.16%,111.89,112.81,110.60,52.22,0.44,0.48,112.75,108.2,99.12,117.35,1202.01,-10010.03,14.03,42.1,62.1,-2.5,-5.3
05/22/2026,1630,SNAP,5.72,+.03,+0.53%,5.72,5.84,5.65,51.75,0.47,0.65,4.94,5.59,5.16,6.16,-7202.06,-526.06,12.06,37.1,39.1,-3.6,-3.0
05/22/2026,1630,SNDR,33.40,+.06,+0.18%,33.47,33.665,33.05,64.27,0.59,0.32,26.72,29.86,28.9,35.18,4207.03,3367.01,3.07,12.1,98.4,4.5,0.0
05/22/2026,1630,SNOW,172.20,+6.66,+4.02%,167.74,173.50,167.40,66.21,0.49,0.82,156.87,136.2,144.08,179.86,10212.01,17698.04,4.13,95.4,53.1,9.9,5.2
05/22/2026,1630,SOFI,15.62,-.03,-0.19%,15.70,15.93,15.36,42.75,0.71,0.58,16.8,15.83,15.05,16.19,-5202.03,-1503.03,26.03,3.1,84.4,-20.0,0.0
05/22/2026,1630,SOLZ,8.4977,-.3123,-3.54%,8.77,8.78,8.43,44.91,0.5,0.5,8.22,8.45,8.08,9.78,-4106.03,-839.05,10.05,9.1,8.1,0.0,0.0
05/22/2026,1630,SOYB,25.06,+.05,+0.20%,25.08,25.14,25.02,54.54,0.14,0.17,23.45,24.56,24.65,25.46,2201.04,-2462.06,8.06,50.1,62.2,0.0,4.7
