Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/14/2026,1630,JACK,10.98,-1.81,-14.15%,13.48,13.80,10.485,37.48,0.89,0.9,16.34,12.15,11.33,14.41,-1102.01,-1049.01,5.01,84.3,99.2,0.0,0.0
05/14/2026,1630,JBHT,254.66,+16.86,+7.09%,239.48,257.16,235.19,62.11,0.4,0.39,220.22,243.08,233.94,255.39,-5201.01,-23519.01,1.01,66.1,81.2,-0.6,0.0
05/14/2026,1630,JBLU,4.88,+.18,+3.83%,4.75,4.94,4.6245,48.41,0.61,0.96,5.62,4.75,4.5,5.16,-2201.01,-461.03,20.03,92.2,60.1,-15.2,0.0
05/14/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.42,13.46,14.77,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/14/2026,1630,JETS,26.22,+.09,+0.34%,26.30,26.475,26.05,50.04,0.36,0.52,28.39,24.76,24.77,27.96,-1103.02,2775.05,5.12,90.2,72.1,0.0,0.0
05/14/2026,1630,JNJ,230.80,+.38,+0.16%,231.00,231.76,229.16,52.57,0.2,0.23,240.28,224.35,220.35,231.99,2202.01,23176.01,1.04,65.1,85.4,-1.8,0.0
05/14/2026,1630,JNK,96.12,-.06,-0.06%,96.22,96.37,96.11,45.36,0.04,0.04,97.22,96.31,95.72,96.76,-7104.03,-9595.03,25.03,2.1,42.1,-7.3,-1.7
05/14/2026,1630,JOBY,10.64,-.42,-3.80%,11.015,11.04,10.27,59.81,0.94,0.94,9.3,8.19,8.34,11.97,6207.02,1119.02,4.12,83.2,85.4,11.6,0.0
05/14/2026,1630,JOE,64.23,+.69,+1.09%,64.29,65.00,63.70,43.32,0.41,0.33,67.94,68.56,58.8,69.88,-3112.09,-6100.09,12.09,50.1,91.4,-0.1,-7.0
05/14/2026,1630,JOET,43.57,+.2749,+0.63%,43.41,43.65,43.35,62.59,0.12,0.14,42.04,42.09,42.43,43.96,6208.04,4365.01,5.33,8.1,33.1,0.0,1.7
05/14/2026,1630,JPM,299.91,-.34,-0.11%,302.25,303.7504,298.81,43.52,0.2,0.27,291.38,306.88,295.76,315.03,-6106.01,-29555.03,6.03,49.1,53.1,-1.3,-0.1
05/14/2026,1630,JPXN,99.96,-.87,-0.86%,100.065,100.18,99.89,63.77,0.2,NaN,97.56,93.38,94.63,102.93,5211.04,10093.02,4.16,0.0,64.1,9.8,3.7
05/14/2026,1630,JYNT,8.21,-.09,-1.08%,8.32,8.32,8.09,34.42,0.31,0.33,8.56,8.8,8.15,9.11,-4106.01,-809.01,5.01,1.1,35.1,0.0,-0.7
05/14/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/14/2026,1630,KBA,34.40,-.84,-2.38%,34.30,34.42,34.245,63.62,0.2,0.22,30.41,32.69,33.01,35.5,8211.02,3531.02,2.37,49.1,79.2,2.9,11.9
05/14/2026,1630,KBWP,117.75,+1.15,+0.99%,116.77,118.25,116.77,41.96,0.13,0.18,121.84,119.71,115.47,120.93,-7115.02,-11584.02,19.02,85.1,8.1,-7.9,-2.7
05/14/2026,1630,KCE,154.1235,+1.4535,+0.95%,153.69,155.40,153.4577,63.98,0.13,0.15,140.8,148.81,150.42,155.17,6208.01,15540.01,1.3,34.1,0.1,0.0,3.4
05/14/2026,1630,KDP,29.10,-.21,-0.72%,29.45,29.50,28.905,60.71,0.34,0.26,28.84,28.0,28.2,29.51,13203.01,2950.01,1.29,44.1,81.4,0.0,16.1
05/14/2026,1630,KEMX,49.7519,+.5719,+1.16%,49.455,49.80,49.455,65.22,0.31,0.35,42.85,45.34,45.66,51.75,14202.04,5018.04,5.32,83.2,86.1,11.6,4.5
05/14/2026,1630,KHC,23.31,+.13,+0.56%,23.365,23.8199,23.14,56.64,0.21,0.34,23.44,21.77,21.91,24.32,4213.04,2412.04,4.08,71.1,25.1,4.6,0.7
05/14/2026,1630,KLAC,1892.94,+43.23,+2.34%,1845.125,1911.11,1830.6348,61.43,0.48,0.56,1427.67,1772.66,1680.22,1950.8,3205.01,191111.01,1.09,84.1,69.1,0.0,0.0
05/14/2026,1630,KMX,38.09,+1.02,+2.75%,37.67,38.38,37.38,44.17,0.41,0.72,41.0,37.55,36.62,40.42,-3103.01,-3643.02,4.02,87.2,58.1,-1.5,0.0
05/14/2026,1630,KNX,68.03,+8.26,+13.82%,60.40,68.36,60.05,62.67,0.58,0.42,58.66,62.54,58.94,67.58,-4201.01,-6005.01,1.01,64.1,100.2,0.0,0.0
05/14/2026,1630,KO,80.45,+.19,+0.24%,80.73,80.92,79.91,65.85,0.19,0.21,78.59,75.4,76.75,81.68,7213.01,8103.02,2.18,56.1,89.3,2.7,7.8
05/14/2026,1630,KR,66.79,+.55,+0.83%,66.50,66.94,65.85,46.8,0.22,0.37,66.04,65.62,64.3,68.17,-5202.02,-6436.02,28.02,90.4,19.1,-1.0,-0.1
05/14/2026,1630,KRE,67.74,+.60,+0.89%,67.70,68.28,67.65,44.89,0.21,0.31,68.02,68.76,66.95,70.88,-4104.01,-6708.02,6.02,51.1,30.1,-0.8,0.0
05/14/2026,1630,KSA,38.53,-.06,-0.16%,38.52,38.59,38.425,43.96,0.13,0.27,37.99,38.97,38.12,39.29,-1103.02,-3831.06,31.16,73.1,33.1,-10.5,0.0
05/14/2026,1630,KSS,11.93,-.15,-1.24%,12.39,12.65,11.91,32.34,0.63,0.91,17.3,13.85,11.56,15.18,-5112.01,-1191.01,13.01,70.2,53.2,-4.9,-0.1
05/14/2026,1630,KVUE,17.19,0,0.00%,17.27,17.31,17.10,45.01,0.2,0.26,18.39,17.05,17.0,17.72,-4102.01,-1710.01,5.01,8.1,33.1,0.0,0.0
05/14/2026,1630,KW,11.01,+.04,+0.36%,11.00,11.02,10.99,64.5,0.03,0.16,10.82,10.89,10.88,11.07,5208.03,1103.04,4.08,0.1,4.1,11.3,0.0
05/14/2026,1630,KWEB,29.20,-1.39,-4.54%,29.63,29.68,29.14,49.54,0.36,0.38,31.74,27.92,27.9,30.69,5101.02,3074.02,2.13,82.2,92.2,0.0,0.0
05/14/2026,1630,LAMR,147.41,+.79,+0.54%,149.08,150.709,147.0001,61.33,0.36,0.27,126.62,132.5,136.24,160.83,17102.04,15766.04,4.39,52.1,96.4,24.3,3.7
05/14/2026,1630,LCID,6.27,-.12,-1.88%,6.36,6.59,6.145,39.87,0.8,0.92,9.12,5.62,5.74,6.72,1202.01,659.01,1.02,21.1,77.2,-8.3,0.3
05/14/2026,1630,LEVI,21.41,+.04,+0.19%,21.73,21.765,21.17,45.21,0.3,0.35,21.48,21.79,21.06,23.03,-4104.01,-2117.01,5.01,28.1,33.1,-2.9,0.0
05/14/2026,1630,LFMD,4.45,-.09,-1.98%,4.54,4.66,4.405,50.49,1.21,0.94,2.56,4.23,4.08,5.25,-5106.02,-425.03,18.02,66.1,88.4,0.0,0.0
05/14/2026,1630,LFST,7.89,-.21,-2.59%,8.15,8.16,7.79,57.69,0.91,0.48,6.91,6.86,7.12,8.79,13101.06,889.06,6.29,35.1,92.4,8.6,6.8
05/14/2026,1630,LH,254.02,-.40,-0.16%,255.22,256.5246,253.14,39.26,0.18,0.27,260.57,252.38,249.13,260.89,-8102.08,-24859.08,16.08,58.1,29.1,-7.5,0.0
05/14/2026,1630,LI,19.27,-.75,-3.75%,19.66,19.70,19.135,59.64,0.38,0.67,17.88,17.2,17.17,19.9,4205.01,1970.01,1.07,97.2,49.1,0.0,0.0
05/14/2026,1630,LII,514.38,+6.88,+1.36%,510.73,515.54,503.87,52.76,0.32,0.39,545.56,488.48,492.24,546.66,-1103.02,55150.06,6.34,77.1,46.1,0.0,4.2
05/14/2026,1630,LIN,511.65,-1.61,-0.31%,514.05,514.79,508.29,57.85,0.22,0.26,478.01,501.76,490.64,516.57,2204.01,51479.01,1.08,79.1,97.2,0.3,0.0
05/14/2026,1630,LIT,86.95,-2.63,-2.94%,88.20,88.363,86.855,55.34,0.32,0.35,71.37,82.93,83.92,93.95,-1101.01,9198.04,6.39,65.2,58.1,7.9,6.4
05/14/2026,1630,LLY,1006.70,-9.05,-0.89%,1017.49,1018.17,996.01,61.29,0.46,0.36,1002.46,850.51,887.24,1071.38,7211.02,102282.02,7.12,27.1,79.4,12.6,0.0
05/14/2026,1630,LMND,53.78,+.91,+1.72%,52.68,54.00,52.3101,39.49,0.71,0.67,48.29,55.92,46.21,63.34,-4114.09,-5204.06,19.1,7.1,42.1,-9.5,-2.8
05/14/2026,1630,LMT,520.41,+.47,+0.09%,520.74,521.43,515.25,35.86,0.27,0.31,642.0,501.95,507.38,523.4,3209.01,52143.01,1.15,71.1,67.1,-16.6,0.0
05/14/2026,1630,LNG,241.08,+1.70,+0.71%,239.06,242.21,238.50,36.93,0.36,0.35,216.73,253.26,226.07,276.9,-5107.02,-23850.01,10.04,80.1,81.2,0.0,-0.6
05/14/2026,1630,LOGI,100.95,-3.04,-2.92%,103.45,103.54,99.63,52.17,0.37,0.39,88.31,94.35,95.51,111.5,7101.04,11047.04,4.24,65.1,82.2,11.5,3.1
05/14/2026,1630,LOTMY,30.53,-.295,-0.96%,30.77,31.34,30.53,50.95,0.52,NaN,23.34,28.83,28.26,33.15,3101.05,3304.06,6.12,NaN,NaN,0.0,0.0
05/14/2026,1630,LOW,223.61,+3.16,+1.43%,222.78,224.22,221.23,38.91,0.32,0.38,272.34,231.27,212.65,240.32,-7117.02,-21809.02,18.08,99.4,94.3,-12.3,-5.3
05/14/2026,1630,LQD,108.55,-.07,-0.06%,108.89,108.9361,108.525,43.93,0.05,0.07,111.4,108.57,107.99,109.45,-2104.02,-10792.09,26.09,34.1,42.1,-4.9,0.0
05/14/2026,1630,LRCX,299.15,+3.71,+1.26%,296.325,302.00,293.01,65.8,0.51,0.69,228.88,241.6,250.29,320.37,5209.04,30200.01,4.11,86.1,52.1,3.3,0.6
05/14/2026,1630,LUV,39.33,-.08,-0.20%,39.82,40.25,39.10,47.36,0.45,0.56,50.17,36.92,37.07,42.23,-1103.02,4222.05,5.12,85.1,60.1,-1.1,0.0
05/14/2026,1630,LUXE,7.73,-.13,-1.65%,7.97,8.00,7.65,33.45,0.35,0.56,9.13,8.58,7.59,9.33,-6106.01,-765.01,6.01,2.2,4.1,0.0,0.0
05/14/2026,1630,LVS,50.65,-.67,-1.31%,51.47,52.01,50.56,36.92,0.41,0.39,55.02,51.94,50.16,54.4,-6105.01,-5056.01,18.01,55.1,71.4,-11.6,0.0
05/14/2026,1630,LW,42.33,+.79,+1.90%,42.00,42.68,41.71,48.17,0.32,0.41,46.59,42.74,40.16,44.1,-6201.02,-4065.02,18.02,63.1,51.1,-7.7,-1.0
05/14/2026,1630,LYB,73.27,-.47,-0.64%,73.67,73.99,72.72,50.53,0.59,0.52,54.27,69.13,70.13,78.08,-1102.06,7843.08,8.19,60.1,86.3,0.0,8.1
05/14/2026,1630,LYFT,13.05,-.63,-4.61%,13.65,13.69,13.00,36.36,0.34,0.55,13.07,13.85,13.19,14.54,-3104.01,-1300.01,4.01,23.1,15.1,-2.9,0.0
05/14/2026,1630,LYV,169.99,+1.53,+0.91%,169.59,173.12,168.30,63.91,0.32,0.33,152.73,151.06,153.07,174.48,8211.01,17312.01,1.15,19.1,62.3,1.7,2.3
05/14/2026,1630,M,18.31,-.12,-0.65%,18.80,19.00,18.245,39.51,0.3,0.66,20.36,19.08,17.9,20.08,-8106.01,-1799.02,6.02,93.2,8.1,-1.0,0.0
05/14/2026,1630,MA,489.94,-.70,-0.14%,491.28,494.50,488.01,42.39,0.26,0.26,490.0,495.63,480.18,515.2,-5111.07,-48801.01,12.07,60.1,77.2,-4.3,-1.5
05/14/2026,1630,MAC,22.34,+.37,+1.68%,22.15,22.44,22.00,60.92,0.29,0.29,18.46,21.01,21.38,22.59,2203.01,2244.01,1.03,4.1,31.1,0.0,4.8
05/14/2026,1630,MAR,353.47,+3.28,+0.94%,352.18,357.075,351.485,50.25,0.27,0.31,337.77,349.05,342.1,360.94,-5201.08,-34538.09,23.09,70.1,55.1,-14.9,0.0
05/14/2026,1630,MARA,13.29,+.54,+4.24%,12.73,13.70,12.45,65.68,0.67,0.94,7.31,10.27,10.86,14.29,8211.01,1380.04,4.3,39.1,29.1,1.8,1.0
05/14/2026,1630,MCD,274.97,-.73,-0.26%,277.80,277.80,274.30,26.1,0.2,0.22,323.83,289.3,265.44,290.96,-11119.04,-27198.04,19.04,59.1,92.4,-14.5,-12.0
05/14/2026,1630,MCHP,97.04,+.33,+0.34%,96.385,97.29,95.27,67.19,0.51,0.52,74.6,83.95,87.63,107.45,-1103.01,10591.05,5.32,65.1,85.4,0.0,1.4
05/14/2026,1630,MCK,747.23,+10.05,+1.36%,736.52,750.75,736.0725,29.6,0.31,0.27,931.0,817.44,684.32,828.15,-14125.04,-72368.04,23.04,48.1,82.1,-0.9,-22.5
05/14/2026,1630,MCO,432.68,-5.64,-1.29%,440.51,443.4499,432.37,39.17,0.23,0.33,420.75,452.74,432.66,462.22,-7105.01,-43237.01,10.01,81.1,49.1,-1.7,0.0
05/14/2026,1630,MCW,7.10,+.02,+0.28%,7.079,7.10,7.0649,66.52,0.05,NaN,5.95,7.0,7.02,7.1,3203.01,710.01,1.16,57.2,11.1,0.0,2.9
05/14/2026,1630,MDB,303.09,+.09,+0.03%,302.05,304.7035,292.46,65.09,0.55,0.91,292.53,240.62,250.9,326.3,5210.02,31096.02,2.24,94.4,57.1,5.5,0.4
05/14/2026,1630,MDLZ,60.97,-.55,-0.89%,61.77,61.99,60.8256,58.72,0.22,0.31,58.02,57.07,58.38,64.23,5101.09,6220.03,9.17,92.1,52.1,1.1,8.6
05/14/2026,1630,MELI,1607.37,+45.37,+2.90%,1547.002,1619.335,1541.69,37.91,0.58,0.38,1848.91,1738.0,1473.62,1894.7,-5105.01,-149500.02,6.02,42.1,100.4,0.0,-7.3
05/14/2026,1630,META,618.43,+1.80,+0.29%,616.00,623.73,615.00,47.08,0.39,0.34,628.15,653.84,559.64,664.65,1202.01,-59260.03,22.08,41.1,62.1,-12.7,-5.9
05/14/2026,1630,MGM,36.81,-.60,-1.60%,37.85,38.10,36.6001,42.09,0.25,0.39,33.53,37.78,35.86,39.76,-10111.01,-3660.01,13.03,35.1,5.1,-1.0,0.0
05/14/2026,1630,MGPI,18.23,+.13,+0.72%,18.17,18.48,18.10,40.6,0.42,0.72,24.76,17.17,17.49,20.38,-5104.02,-1795.02,7.02,96.2,76.1,-0.1,-1.2
05/14/2026,1630,MICC,15.02,+.26,+1.76%,14.95,15.20,14.89,56.63,0.58,0.34,15.6,12.94,13.55,16.37,5201.07,1550.07,7.16,NaN,NaN,11.1,2.3
05/14/2026,1630,MKOR,63.73,+.45,+0.71%,63.28,63.98,63.24,65.9,0.55,0.37,45.89,54.28,55.32,68.78,14202.05,6547.04,5.32,100.4,88.1,16.1,2.9
05/14/2026,1630,MLCO,5.48,+.03,+0.55%,5.45,5.53,5.405,46.51,0.43,0.6,5.51,5.49,5.25,5.69,-9201.03,-525.05,17.11,71.1,65.2,-6.6,0.0
05/14/2026,1630,MLM,575.23,-1.56,-0.27%,579.59,584.68,575.04,34.69,0.2,0.3,651.04,600.02,563.84,623.91,-9106.01,-57237.02,6.02,80.1,35.1,0.0,-3.8
05/14/2026,1630,MNDY,69.73,+2.03,+3.00%,67.87,71.09,65.915,48.51,0.77,0.73,68.93,64.75,64.5,80.05,-2103.01,-6592.01,4.01,56.1,84.2,1.5,2.8
05/14/2026,1630,MNSO,14.63,-.25,-1.68%,14.74,14.76,14.55,43.05,0.34,0.6,19.08,14.53,14.09,15.04,-8202.02,-1411.02,27.02,87.3,48.1,-12.6,0.0
05/14/2026,1630,MNST,85.82,-.11,-0.13%,85.75,86.04,85.2001,70.84,0.5,0.26,81.49,76.13,74.65,90.01,4205.02,8679.02,3.08,41.1,100.4,12.2,0.0
05/14/2026,1630,MO,72.41,+.87,+1.22%,71.628,72.45,71.48,62.16,0.35,0.27,66.25,65.5,66.55,76.44,-1202.06,7434.09,9.2,88.2,98.4,0.0,7.9
05/14/2026,1630,MOH,186.80,-5.17,-2.69%,191.55,192.59,185.40,60.17,0.58,0.47,133.15,167.67,178.26,203.1,-1101.04,20055.06,11.33,21.1,70.1,0.0,14.3
05/14/2026,1630,MOO,81.97,-.38,-0.46%,82.39,82.4737,81.89,43.33,0.17,0.18,84.24,81.72,80.74,84.58,-3106.04,-8154.05,7.06,70.1,84.2,-1.3,-0.1
05/14/2026,1630,MOVE:GIF,69.6277,-.6083,-0.87%,70.236,70.236,69.6277,45.46,0.71,NaN,64.19,66.97,65.19,77.73,-2105.04,7786.09,8.26,0.0,62.1,0.0,0.4
05/14/2026,1630,MP,60.31,-3.42,-5.37%,62.64,62.64,58.975,45.11,0.77,0.74,53.89,60.01,59.0,72.74,-2103.01,-5898.01,5.01,31.1,51.2,0.0,0.0
05/14/2026,1630,MPC,248.82,-.27,-0.11%,248.05,251.546,247.396641,58.02,0.42,0.41,190.44,219.31,232.03,268.74,1102.03,26161.08,8.2,83.3,97.2,1.0,13.2
05/14/2026,1630,MPLX,55.57,+.76,+1.39%,54.61,55.60,54.61,49.45,0.22,0.23,56.57,54.36,53.44,57.15,-7201.02,-5394.02,8.02,54.1,95.4,0.0,-2.2
05/14/2026,1630,MPNGY,21.60,-1.85,-7.89%,21.99,22.44,21.57,50.4,0.52,NaN,20.55,20.45,20.43,23.09,4101.02,2443.02,2.13,0.0,92.1,0.0,0.3
05/14/2026,1630,MRNA,50.03,-.39,-0.77%,49.50,50.80,48.71,48.93,0.62,0.79,41.97,44.62,44.27,55.4,3207.03,5462.03,3.1,60.2,58.2,0.0,0.0
05/14/2026,1630,MRVL,182.58,+4.63,+2.60%,180.875,192.15,177.33,71.25,0.63,0.99,76.07,146.85,155.27,184.71,2202.01,19215.01,1.33,100.4,72.1,0.0,5.5
05/14/2026,1630,MSFT,409.43,+4.22,+1.04%,404.48,411.84,400.88,50.31,0.28,0.32,381.71,415.8,397.88,425.57,-3105.01,-40088.01,6.01,82.1,77.2,-3.3,0.0
05/14/2026,1630,MSGS,349.30,+1.10,+0.32%,350.00,357.42,345.93,62.23,0.27,0.3,288.75,325.1,328.57,352.18,1202.01,35742.01,1.02,59.1,75.1,0.2,0.1
05/14/2026,1630,MSM,106.82,+.06,+0.06%,107.84,108.77,106.46,68.95,0.31,0.32,91.09,97.0,99.97,110.35,15237.01,10877.01,4.37,50.1,82.3,8.5,12.3
05/14/2026,1630,MSTR,186.97,+8.94,+5.02%,177.85,193.00,174.64,60.53,0.78,0.75,118.4,156.11,161.68,203.46,3201.04,19700.04,4.3,33.1,90.1,2.6,1.8
05/14/2026,1630,MTCH,35.73,-.34,-0.94%,36.10,36.30,35.53,50.98,0.37,0.35,29.55,35.02,34.72,38.51,-5106.02,-3510.02,6.02,31.1,75.2,0.0,0.0
05/14/2026,1630,MTDR,57.94,+.63,+1.10%,57.88,58.14,57.12,46.91,0.49,0.44,46.25,59.9,52.57,64.52,-4107.04,-5490.05,12.05,31.1,90.4,0.0,-0.3
05/14/2026,1630,MTUM,307.25,+1.85,+0.61%,304.53,307.96,303.72,75.03,0.22,0.28,247.75,272.98,282.29,317.54,15217.04,30796.01,4.32,85.1,77.1,20.3,13.0
05/14/2026,1630,MU,776.01,-27.62,-3.44%,787.62,812.00,775.63,75.62,0.8,1.0,394.6,488.23,586.01,892.14,18217.04,81867.04,4.32,99.4,96.2,37.6,18.1
05/14/2026,1630,MUR,38.95,+.49,+1.27%,38.30,39.05,38.14,49.76,0.48,0.51,30.96,38.69,35.93,42.48,-3107.04,-3712.04,11.04,32.1,54.1,0.0,0.0
05/14/2026,1630,MUSA,576.20,-12.43,-2.11%,588.78,589.98,574.41,60.71,0.59,0.4,370.0,511.8,520.92,637.85,9101.07,60982.07,7.2,68.1,96.4,1.2,6.2
05/14/2026,1630,MZTI,114.39,+.14,+0.12%,115.19,117.37,113.98,29.67,0.4,0.22,156.45,125.0,104.82,129.11,-12110.04,-11106.08,25.08,45.1,93.4,-4.3,-11.0
05/14/2026,1630,N225:JP,62654.05,0,0.00%,0,0,0,66.53,0.25,NaN,56135.12,58621.48,58643.05,64782.75,14206.01,6379932.01,3.3,0.0,69.1,4.5,3.5
05/14/2026,1630,NBIS,221.15,+13.88,+6.70%,213.375,233.7299,207.75,72.84,1.06,1.22,93.5,132.7,152.01,232.7,8210.01,23373.01,1.11,100.4,77.1,5.0,1.5
05/14/2026,1630,NBIX,159.05,-2.27,-1.41%,161.625,162.39,157.601,76.45,0.39,0.4,125.14,126.49,137.44,167.86,10212.01,16239.01,2.12,77.1,77.4,29.9,4.6
05/14/2026,1630,NCLH,15.93,-.13,-0.81%,16.67,16.85,15.885,33.76,0.52,0.67,22.6,17.28,15.1,18.68,-11109.02,-1571.02,20.02,82.1,61.1,-11.0,-4.8
05/14/2026,1630,NEE,95.68,+.83,+0.88%,94.78,95.72,94.21,55.22,0.34,0.29,90.59,93.66,92.65,97.75,-2201.02,9875.1,10.17,45.1,89.4,0.0,5.2
05/14/2026,1630,NEM,116.33,-2.63,-2.21%,119.015,119.07,115.4284,52.92,0.55,0.49,118.1,106.87,105.41,123.86,4207.04,12126.04,4.12,65.1,78.2,0.1,0.0
05/14/2026,1630,NET,199.81,+7.19,+3.73%,193.34,201.99,190.50,46.71,1.11,0.65,158.83,201.45,172.16,254.08,-4105.02,-18575.02,6.02,62.1,98.4,0.0,0.0
05/14/2026,1630,NFLX,86.94,-.62,-0.71%,87.62,88.50,86.65,36.43,0.41,0.31,75.01,90.02,83.36,93.47,-10106.03,-8510.04,23.04,19.1,77.3,-2.9,-0.5
05/14/2026,1630,NIKL,16.72,-.4922,-2.86%,17.10,17.215,16.69,45.01,0.38,NaN,17.77,17.0,16.61,17.81,-1102.01,-1669.01,3.01,0.0,62.1,-2.7,2.9
05/14/2026,1630,NKE,42.02,-.32,-0.76%,42.555,42.83,41.99,30.64,0.23,0.36,62.05,44.15,41.15,45.2,-6105.02,-4170.02,17.02,35.1,9.1,-8.7,-1.7
05/14/2026,1630,NLR,134.60,-1.80,-1.32%,136.33,136.33,132.5101,42.99,0.52,0.41,138.1,137.18,132.78,148.78,-4103.01,-13251.01,6.01,77.1,91.2,-2.0,0.0
05/14/2026,1630,NNN,43.74,-.22,-0.50%,44.08,44.19,43.73,46.25,0.15,0.29,43.52,43.31,43.45,44.86,-2102.01,-4368.02,4.02,93.2,30.1,-2.5,2.7
05/14/2026,1630,NOAH,10.47,-.18,-1.69%,10.49,10.645,10.40,47.44,0.3,0.32,11.72,10.1,10.28,11.02,-1104.01,1102.05,5.33,6.1,43.1,0.0,4.6
05/14/2026,1630,NORW,38.54,+.02,+0.05%,38.47,38.58,38.34,56.41,0.17,NaN,33.92,37.62,37.67,39.18,-1202.06,-3762.06,8.06,0.0,66.1,0.0,3.4
05/14/2026,1630,NOW,90.50,+3.45,+3.96%,87.32,92.00,85.44,45.77,0.83,0.6,99.18,84.93,87.01,93.69,-2201.01,-8544.01,18.01,90.1,94.4,-9.8,0.8
05/14/2026,1630,NSA,42.53,-.04,-0.09%,42.78,42.97,42.43,54.38,0.27,0.25,33.16,41.04,41.24,44.18,3102.04,4386.03,4.08,6.1,55.1,0.0,0.9
05/14/2026,1630,NSC,317.64,+7.06,+2.27%,311.91,317.71,309.825,61.18,0.31,0.25,311.7,311.57,308.55,319.11,-2201.01,-30983.01,1.01,73.1,100.4,0.0,11.7
05/14/2026,1630,NSP,28.93,-.26,-0.89%,29.17,29.90,28.48,45.84,1.09,0.44,20.89,31.61,25.43,36.53,-5103.02,-2768.07,12.07,21.1,93.4,0.0,0.0
05/14/2026,1630,NSSC,37.52,-.37,-0.98%,38.39,39.22,37.465,32.54,0.68,0.59,42.72,44.68,34.23,45.76,-5109.02,-3725.02,10.07,87.2,99.4,-1.0,-15.3
05/14/2026,1630,NTLA,13.09,-1.19,-8.33%,14.16,14.38,12.915,44.88,0.91,0.71,11.66,11.76,12.66,14.79,-1101.01,-1292.01,4.01,1.1,60.2,-5.6,0.0
05/14/2026,1630,NTR,70.94,-.35,-0.49%,71.15,71.93,70.56,44.8,0.45,0.34,69.03,70.42,66.95,77.48,-3107.04,-6886.04,8.04,59.1,94.4,0.0,-1.8
05/14/2026,1630,NUE,232.85,+.51,+0.22%,233.42,234.21,230.795,73.78,0.29,0.36,174.93,210.83,218.95,241.5,16204.12,23545.02,13.4,31.1,54.2,0.0,1.9
05/14/2026,1630,NVDA,235.74,+9.91,+4.39%,229.85,236.54,229.30,76.72,0.4,0.53,179.18,199.81,198.32,238.82,6207.01,23654.01,1.09,82.2,85.2,2.2,2.7
05/14/2026,1630,NVO,45.80,-1.28,-2.72%,46.79,46.84,45.5401,66.44,0.38,0.47,38.36,39.7,41.74,49.3,9215.04,4779.04,4.33,21.1,35.1,20.2,21.9
05/14/2026,1630,NXPI,294.17,-4.24,-1.42%,298.02,300.00,291.265,66.13,0.9,0.48,225.3,228.41,256.14,336.75,19101.09,30662.04,10.3,85.2,100.4,5.1,10.3
05/14/2026,1630,NYT,75.50,-1.50,-1.95%,77.42,77.77,74.84,39.32,0.39,0.3,72.79,77.62,74.46,82.07,-4105.01,-7484.01,6.01,48.1,90.4,-0.9,0.0
05/14/2026,1630,O,61.96,+.44,+0.72%,61.70,62.185,61.52,43.28,0.19,0.2,64.87,62.58,60.93,64.28,-8106.01,-6118.02,25.02,63.1,91.4,-6.3,-2.1
05/14/2026,1630,OC,121.07,+2.51,+2.12%,119.83,121.61,118.26,53.0,0.35,0.39,126.04,120.65,115.95,125.31,-1201.03,-11763.02,6.03,39.1,58.1,-2.3,0.0
05/14/2026,1630,OIH,441.43,+3.98,+0.91%,437.87,443.51,436.36,61.76,0.26,0.36,368.58,423.04,418.26,452.82,1203.01,-41202.06,12.06,58.1,13.1,0.0,10.0
05/14/2026,1630,OKE,91.03,+2.24,+2.52%,88.81,91.12,88.725,59.19,0.31,0.32,81.31,86.5,84.38,92.87,1203.01,-8449.05,10.05,52.1,86.2,0.0,3.3
05/14/2026,1630,OKLO,67.21,-2.45,-3.52%,67.39,67.6999,64.66,49.33,1.24,1.0,60.12,63.2,63.34,79.39,-1102.01,-6466.01,6.01,29.3,89.4,-0.3,1.0
05/14/2026,1630,OKTA,81.05,+2.85,+3.64%,79.13,82.50,77.50,57.01,0.4,0.84,68.77,73.24,74.15,84.73,3201.04,8470.04,4.23,100.4,63.1,0.0,0.3
05/14/2026,1630,OLLI,78.75,+4.53,+6.10%,75.13,78.88,75.13,37.27,0.51,0.57,104.18,84.81,70.5,88.64,-12113.02,-7332.02,43.02,98.4,100.4,-10.6,-19.8
05/14/2026,1630,OMF,53.95,+1.51,+2.88%,54.00,54.30,53.155,42.12,0.32,0.32,53.59,57.19,50.71,58.47,-8113.02,-5162.02,18.02,27.1,69.1,-8.3,-8.3
05/14/2026,1630,ON,118.37,+2.66,+2.30%,115.12,119.10,112.51,77.89,0.62,0.72,67.02,92.44,96.06,119.1,2205.01,11910.01,1.32,94.3,83.4,1.8,7.2
05/14/2026,1630,ONEW,11.22,+.28,+2.56%,11.05,11.49,11.04,55.03,0.78,1.03,11.21,9.85,9.49,12.53,4201.04,1210.04,4.1,91.1,93.4,4.3,0.0
