Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/18/2026,1630,EWZ,36.74,+.51,+1.41%,36.48,36.755,36.26,36.96,0.26,0.33,37.93,38.6,35.6,40.04,-11108.01,-3626.01,26.01,71.1,69.1,-6.1,-12.0
05/18/2026,1630,EWZS,14.01,+.11,+0.79%,14.06,14.06,13.85,37.91,0.33,0.4,15.04,14.54,13.61,15.54,-5106.01,-1385.01,27.01,76.1,76.1,-4.7,-6.3
05/18/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/18/2026,1630,EXP,196.63,+1.97,+1.01%,194.84,198.90,194.84,43.22,0.32,0.45,220.18,203.07,191.59,215.7,-6106.01,-19484.01,8.01,99.4,38.1,0.0,0.0
05/18/2026,1630,EXPD,156.77,+1.32,+0.85%,155.97,157.31,154.53,60.44,0.42,0.3,135.42,146.74,144.5,162.61,4210.06,15731.01,6.11,69.1,85.2,8.5,0.0
05/18/2026,1630,EXPE,214.99,-2.74,-1.26%,215.54,221.315,213.52,34.18,0.46,0.49,185.34,233.5,198.85,257.37,-7107.03,-21352.01,20.03,48.1,67.1,-4.3,-7.9
05/18/2026,1630,EXR,139.27,+2.37,+1.73%,137.89,139.67,136.702,46.16,0.26,0.3,143.33,138.0,137.07,145.72,-2104.01,-13670.01,3.01,68.1,71.1,0.0,0.0
05/18/2026,1630,EYE,17.32,-.13,-0.74%,17.43,18.18,17.06,27.42,0.91,0.63,25.1,22.05,15.21,23.18,-13120.02,-1652.03,15.03,61.1,99.4,-6.9,-18.6
05/18/2026,1630,EZA,67.82,+.46,+0.68%,68.07,68.68,67.24,43.3,0.37,0.48,73.53,66.13,65.83,73.42,-2102.01,7281.06,6.14,90.2,76.1,0.0,0.0
05/18/2026,1630,F,13.03,-.37,-2.76%,13.99,13.99,13.015,54.9,0.64,0.42,13.57,11.47,11.39,14.42,4204.01,1399.01,1.1,79.2,100.4,1.2,0.0
05/18/2026,1630,FAF,68.61,+1.50,+2.24%,67.33,69.19,67.275,55.01,0.3,0.15,64.77,68.31,65.77,71.02,-5201.02,-6644.02,16.02,1.1,73.1,-2.2,0.0
05/18/2026,1630,FANG,205.62,+2.06,+1.01%,202.85,206.9199,199.50,59.63,0.37,0.39,164.37,196.6,187.34,214.16,1204.02,-18694.07,11.07,65.1,90.4,0.0,1.1
05/18/2026,1630,FAST,44.00,+.74,+1.71%,43.43,44.25,43.355,46.08,0.22,0.31,44.51,43.62,42.85,44.93,-3201.04,-4300.04,8.04,70.1,52.1,-2.1,0.0
05/18/2026,1630,FCFS,224.96,-1.58,-0.70%,226.89,230.359944,224.73,60.16,0.25,0.32,175.71,212.68,216.24,236.63,19101.05,23597.05,5.33,79.1,47.1,0.0,10.3
05/18/2026,1630,FCG,31.12,+.32,+1.04%,30.65,31.37,30.48,58.09,0.31,0.35,26.37,30.23,28.47,32.04,2202.01,-2886.07,13.07,85.2,87.3,0.0,0.0
05/18/2026,1630,FDX,369.72,-6.06,-1.61%,374.51,375.50,367.11,46.17,0.45,0.32,379.68,382.27,351.02,397.5,-3102.09,-36450.09,20.09,37.1,96.4,-2.7,-2.2
05/18/2026,1630,FICO,1181.82,+83.23,+7.58%,1094.21,1185.16,1094.21,63.98,0.48,0.66,1193.1,965.5,1006.77,1183.56,7202.01,118516.01,1.13,85.1,58.1,0.3,7.3
05/18/2026,1630,FISV,56.66,+1.33,+2.40%,55.31,57.49,55.25,46.52,0.45,0.42,57.9,60.49,49.51,62.1,-8201.03,-5217.04,20.04,39.1,68.2,-9.3,-13.3
05/18/2026,1630,FIVE,218.36,+4.72,+2.21%,215.83,221.32,213.685,46.14,0.44,0.57,209.45,227.16,199.22,237.22,-5201.04,-20514.04,8.04,80.2,69.4,-3.7,-6.1
05/18/2026,1630,FLG,13.34,+.11,+0.83%,13.37,13.505,13.2705,38.73,0.24,0.33,13.15,13.66,13.17,14.41,-5106.01,-1327.01,7.01,9.1,14.1,-2.6,-1.3
05/18/2026,1630,FLNG,32.39,+.26,+0.81%,32.29,32.93,31.88,56.85,0.26,0.34,26.89,31.42,31.48,33.35,-3104.02,-3060.03,10.03,60.1,47.1,0.0,3.3
05/18/2026,1630,FLO,7.33,+.15,+2.09%,7.10,7.47,7.004,28.48,0.38,0.59,9.57,8.62,6.85,8.72,-10112.01,-700.01,12.01,80.3,83.2,-4.8,-5.4
05/18/2026,1630,FLUT,97.29,+4.91,+5.32%,91.92,97.75,91.92,41.51,0.45,0.56,114.74,105.86,86.57,108.76,-10114.03,-9152.02,16.04,73.1,72.1,-4.2,-15.9
05/18/2026,1630,FND,44.98,+1.49,+3.43%,44.55,46.04,43.99,37.53,0.5,0.58,65.36,46.53,42.59,52.21,-4106.01,-4399.01,7.01,77.2,73.1,-2.4,-5.3
05/18/2026,1630,FNF,49.51,+1.58,+3.30%,48.07,49.61,47.99,50.36,0.26,0.33,50.56,51.63,45.64,52.61,-8201.03,-4693.04,17.04,60.2,60.1,-1.0,-0.6
05/18/2026,1630,FORM,117.42,-8.85,-7.01%,126.27,126.4378,114.844,39.32,0.78,0.82,90.57,129.25,115.54,153.39,-5105.01,-11484.01,6.01,81.3,80.2,-2.1,0.0
05/18/2026,1630,FOUR,42.50,+.48,+1.14%,41.75,43.94,41.50,45.65,0.74,0.69,46.26,43.91,38.54,46.44,-3201.04,-3992.04,8.04,75.1,83.1,-10.4,0.0
05/18/2026,1630,FOXA,65.87,+1.02,+1.57%,64.65,65.915,64.60,59.23,0.34,0.3,53.04,62.06,61.25,68.33,4206.03,6696.03,3.1,28.1,85.2,0.2,0.0
05/18/2026,1630,FR,61.52,+.69,+1.13%,61.17,61.92,61.16,49.35,0.18,0.2,59.99,61.15,60.59,62.84,-2104.02,-6025.02,5.02,1.1,34.1,-5.6,0.1
05/18/2026,1630,FROG,67.91,+1.75,+2.65%,65.90,68.375,65.50,71.77,0.9,0.66,34.05,44.5,54.58,80.62,11217.06,7165.06,6.24,60.1,83.2,18.0,9.9
05/18/2026,1630,FRPT,48.45,-.90,-1.82%,50.04,51.83,47.84,27.46,0.55,0.51,71.87,64.8,39.94,62.81,-8112.04,-4781.02,25.06,18.1,69.2,-6.3,-22.4
05/18/2026,1630,FRT,114.93,+1.77,+1.56%,115.00,115.28,114.13,59.6,0.2,0.19,104.53,109.86,111.18,118.26,-1201.02,11671.08,8.38,21.1,77.3,0.0,6.9
05/18/2026,1630,FSLY,16.71,-.29,-1.71%,16.82,17.00,16.35,36.29,1.98,0.84,16.41,24.18,12.09,30.0,-6108.03,-1635.01,9.05,47.1,89.4,0.0,-5.7
05/18/2026,1630,FTNT,126.50,+3.72,+3.03%,121.69,126.61,120.8747,86.74,0.71,0.42,74.31,82.44,102.54,135.43,13223.03,12661.01,5.24,53.1,90.4,33.7,19.2
05/18/2026,1630,FTV,59.01,+.29,+0.49%,58.94,59.535,58.715,45.98,0.17,0.34,56.49,57.8,57.76,61.52,-3107.03,-5840.03,13.03,67.1,6.1,-3.0,-0.2
05/18/2026,1630,FTWO,44.65,+.0479,+0.11%,44.95,44.95,44.51,40.62,0.23,NaN,47.12,44.58,44.29,46.82,-3103.01,-4451.01,5.01,0.0,90.2,0.0,0.0
05/18/2026,1630,FUTU,131.70,-2.94,-2.18%,134.38,134.84,131.36,35.53,0.68,0.7,136.08,150.62,124.81,161.78,-8108.01,-13136.01,8.02,97.4,96.4,-3.1,-13.4
05/18/2026,1630,FUTY,56.81,+.12,+0.21%,56.93,57.12,56.30,35.53,0.2,0.17,59.0,58.85,55.94,59.92,-8109.01,-5630.01,12.01,53.1,95.2,-2.0,-4.3
05/18/2026,1630,FWONK,90.99,+1.45,+1.62%,89.32,92.40,89.32,54.82,0.3,0.31,85.69,84.26,85.28,96.44,6201.06,9559.06,6.13,63.1,88.1,4.2,0.0
05/18/2026,1630,FWRG,11.01,-.22,-1.96%,11.16,11.29,10.99,38.14,0.48,0.64,12.17,12.77,10.01,12.95,-10112.02,-1068.03,18.04,56.1,40.1,-7.9,-3.2
05/18/2026,1630,FXA,71.0264,+.2364,+0.33%,71.05,71.05,70.83,50.79,0.08,0.13,69.62,70.42,70.61,72.17,-2103.01,-7083.01,6.01,83.2,65.1,0.8,1.4
05/18/2026,1630,FXB,129.10,+1.09,+0.85%,128.76,129.29,128.64,45.58,0.08,0.07,129.26,129.54,128.12,131.36,-5105.01,-12799.02,6.02,76.3,80.1,0.1,0.0
05/18/2026,1630,FXC,71.115,+.0669,+0.09%,71.11,71.12,71.07,43.19,0.04,0.2,71.23,71.32,70.88,71.87,-6108.01,-7100.02,12.02,90.2,15.1,-4.1,0.0
05/18/2026,1630,FXE,107.51,+.26,+0.24%,107.49,107.56,107.31,44.12,0.05,0.08,108.38,107.65,107.18,108.8,-4104.01,-10731.01,6.01,65.1,24.1,-0.1,0.0
05/18/2026,1630,FXF,112.46,+.285,+0.25%,112.39,112.525,112.21,48.56,0.07,0.11,113.73,111.35,111.7,113.94,-2104.02,11370.07,7.14,91.2,32.1,0.0,0.2
05/18/2026,1630,FXI,36.16,-.04,-0.11%,36.34,36.38,36.09,43.47,0.22,0.24,37.12,36.12,35.81,38.22,-2102.01,-3609.01,4.01,11.1,75.2,0.8,0.0
05/18/2026,1630,FXY,57.80,-.05,-0.09%,57.84,57.885,57.73,45.07,0.1,0.11,58.66,57.23,57.4,59.01,-1105.05,5883.09,9.14,67.1,67.4,0.0,0.4
05/18/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/18/2026,1630,GAP,20.73,-.32,-1.52%,21.23,21.33,20.55,28.58,0.37,0.65,25.92,24.17,19.41,24.57,-10119.04,-2055.01,20.04,78.4,31.1,-5.4,-24.1
05/18/2026,1630,GD,343.11,+8.61,+2.57%,335.06,343.46,334.01,52.5,0.34,0.23,337.32,306.77,329.03,363.85,-2104.01,-33401.01,10.01,55.1,98.4,0.0,13.1
05/18/2026,1630,GDAXI:DE,24307.92,+357.35,+1.49%,23833.11,24430.98,23797.33,52.58,0.19,NaN,24734.04,23715.71,23729.19,24861.15,-2201.01,-2379733.01,8.01,0.0,82.1,0.0,0.0
05/18/2026,1630,GDX,87.14,-.21,-0.24%,88.65,89.525,86.385,41.04,0.54,0.49,101.11,85.93,83.09,100.12,-2102.01,9756.05,5.14,73.1,73.1,0.0,0.0
05/18/2026,1630,GDXJ,115.47,-.90,-0.77%,118.00,118.78,114.27,41.4,0.57,0.53,132.4,113.21,109.62,134.05,-2102.01,13058.05,5.14,66.1,71.1,0.0,0.0
05/18/2026,1630,GE,285.99,+4.46,+1.58%,283.39,287.24,282.04,45.13,0.43,0.38,325.57,279.59,276.83,307.27,-2103.01,-28131.02,7.02,75.1,89.3,-0.9,2.3
05/18/2026,1630,GEL,16.24,+.15,+0.93%,16.22,16.38,16.00,40.72,0.25,0.37,17.41,16.82,15.16,17.35,-7111.03,-1555.04,14.04,59.3,33.2,-0.9,-9.1
05/18/2026,1630,GII,75.48,+.61,+0.81%,75.19,75.605,75.13,44.07,0.17,0.14,76.79,75.4,74.61,77.78,-4108.01,-7486.02,9.02,30.2,100.4,-0.6,0.0
05/18/2026,1630,GIL,56.37,-.12,-0.21%,56.90,58.015,56.24,42.98,0.49,0.35,66.7,55.76,54.04,61.84,-2108.04,-5616.04,9.04,72.1,91.4,0.0,-1.3
05/18/2026,1630,GIS,33.45,+.46,+1.39%,32.81,33.49,32.79,37.36,0.23,0.34,43.92,34.12,32.47,35.56,-6107.01,-3279.01,7.01,84.2,60.1,-0.5,-1.0
05/18/2026,1630,GK,28.3252,-.3948,-1.37%,28.52,28.52,28.20,60.81,0.22,0.18,25.04,26.43,27.53,29.85,-1101.01,2931.03,9.35,13.1,92.1,15.7,15.8
05/18/2026,1630,GLASF,9.99,+.29,+2.99%,9.79,10.066,9.70,58.44,0.86,NaN,7.37,9.46,9.04,10.09,3203.01,1007.01,1.04,0.0,58.4,-1.2,0.6
05/18/2026,1630,GLBE,28.87,+.98,+3.51%,27.74,29.44,27.73,41.1,0.6,0.55,33.42,30.54,26.31,33.06,-6107.02,-2706.03,7.03,39.1,81.2,0.0,-4.4
05/18/2026,1630,GLD,418.43,+1.14,+0.27%,419.82,420.9299,416.06,41.19,0.22,0.26,442.04,414.16,412.17,438.69,-2102.01,-41606.01,55.01,66.1,54.1,-1.7,0.0
05/18/2026,1630,GLIN,44.03,-.514,-1.15%,44.18,44.18,43.60,45.35,0.23,0.27,46.03,44.8,43.49,46.36,-4102.01,-4360.01,8.01,94.2,82.2,-0.6,-0.2
05/18/2026,1630,GM,73.10,-1.76,-2.35%,74.82,74.98,73.09,39.65,0.31,0.37,78.44,74.78,72.45,78.87,-1102.01,-7309.01,3.01,64.1,63.1,-3.5,-2.1
05/18/2026,1630,GME,21.91,+.32,+1.48%,21.62,22.09,21.4201,39.61,0.6,0.66,22.79,24.0,20.3,25.49,-10108.02,-2142.01,11.03,50.4,86.4,-3.4,-6.2
05/18/2026,1630,GO,7.59,+.19,+2.57%,7.32,7.59,7.235,47.74,0.44,0.65,9.56,7.67,7.34,8.27,-6106.01,-724.01,3.01,55.2,64.1,-0.7,0.0
05/18/2026,1630,GOLF,86.03,+.63,+0.74%,86.35,87.56,85.73,37.45,0.43,0.32,95.0,94.73,78.6,96.09,-10117.05,-8395.04,16.08,58.2,98.4,-3.3,-16.3
05/18/2026,1630,GOOG,393.11,-.21,-0.05%,392.125,404.47,390.90,69.65,0.41,0.35,300.67,342.43,369.92,422.39,15102.09,40447.01,10.35,48.1,99.4,4.6,16.2
05/18/2026,1630,GOOGL,396.94,+.16,+0.04%,395.685,408.61,394.53,70.3,0.41,0.35,300.04,344.21,373.25,426.39,-1102.05,40861.01,9.35,50.1,99.4,4.6,17.0
05/18/2026,1630,GOOS,9.50,-.07,-0.73%,9.75,9.92,9.49,27.19,0.45,0.47,11.96,11.12,9.2,12.01,-6106.01,-949.01,20.01,40.3,44.1,-2.7,-6.3
05/18/2026,1630,GPI,317.18,+3.56,+1.14%,312.91,321.51,310.34,39.81,0.45,0.41,327.0,331.8,308.56,360.68,-5105.01,-31034.01,6.01,73.1,92.4,0.0,-1.7
05/18/2026,1630,GPN,68.67,+1.09,+1.61%,67.43,69.90,67.30,48.02,0.32,0.42,75.73,67.85,65.66,72.37,-2107.03,-6638.03,8.03,41.1,42.1,-1.5,0.0
05/18/2026,1630,GRID,189.22,-2.56,-1.33%,192.32,192.99,187.06,51.74,0.28,0.24,172.94,183.35,185.07,203.34,-2102.01,-18706.01,8.01,87.1,92.2,1.9,5.3
05/18/2026,1630,GRMN,226.89,+1.14,+0.50%,225.87,228.33,225.00,34.83,0.3,0.32,235.97,240.89,220.18,248.53,-10118.01,-22500.01,25.1,54.1,63.1,-16.8,-4.3
05/18/2026,1630,GRNY,26.64,-.14,-0.52%,26.73,26.745,26.41,54.49,0.17,0.23,24.43,25.98,26.29,27.48,-1102.01,-2641.01,6.01,54.1,46.1,0.3,2.0
05/18/2026,1630,GS,946.36,-2.11,-0.22%,947.74,961.69,938.55,57.38,0.23,0.31,881.65,899.16,907.1,977.32,7209.03,97566.03,3.11,38.1,35.1,0.1,0.2
05/18/2026,1630,GSG,34.40,+.21,+0.61%,34.15,34.94,34.10,60.78,0.28,0.33,25.19,33.04,32.65,35.17,2206.01,3494.01,1.08,74.1,81.1,0.0,10.2
05/18/2026,1630,GTBIF,7.30,+.30,+4.29%,7.00,7.39,6.97,47.92,1.0,NaN,6.2,7.68,6.94,8.31,-4105.01,-697.02,12.01,0.0,77.4,0.0,0.0
05/18/2026,1630,GTLB,25.09,+1.43,+6.04%,23.51,25.22,23.38,57.88,0.74,0.9,23.45,21.27,21.28,26.99,-2201.03,-2158.03,8.03,97.3,100.2,0.0,0.2
05/18/2026,1630,GTM,3.92,+.06,+1.55%,3.86,4.05,3.85,24.37,1.49,0.65,5.77,6.03,3.02,6.52,-5107.02,-376.03,6.02,64.1,99.4,0.0,-8.8
05/18/2026,1630,GVAL,34.95,+.2449,+0.71%,34.75,35.02,34.71,48.94,0.18,NaN,35.09,34.5,34.52,35.9,-2102.01,-3471.01,6.01,0.0,83.1,-2.5,0.0
05/18/2026,1630,GVIP,170.2718,-2.4061,-1.39%,173.36,173.36,168.45,55.18,0.21,0.15,155.55,163.58,165.51,181.06,-1102.01,17727.06,6.35,76.2,81.1,5.1,7.0
05/18/2026,1630,GVZ:CGI,26.20,-.14,-0.53%,27.12,27.12,26.17,42.01,0.63,NaN,32.81,26.07,25.64,27.9,-1103.03,2798.05,5.27,0.0,21.1,-0.7,4.2
05/18/2026,1630,H,169.40,+.62,+0.37%,166.75,172.94,166.68,57.98,0.35,0.38,159.02,156.85,160.55,174.7,7209.01,17294.01,1.11,63.1,66.1,0.0,4.8
05/18/2026,1630,HACK,91.25,+2.70,+3.05%,88.55,91.28,88.55,74.9,0.26,0.4,69.66,77.9,81.91,92.32,13212.01,9128.01,1.26,99.4,77.1,14.9,15.3
05/18/2026,1630,HAL,42.78,+1.02,+2.44%,41.54,42.9298,41.08,63.97,0.32,0.39,34.56,40.16,39.36,43.3,1205.01,4293.01,1.21,25.1,33.2,0.0,8.3
05/18/2026,1630,HBB,17.86,-.34,-1.87%,17.815,18.44,17.58,39.22,0.53,0.89,18.29,19.61,16.9,21.37,-6106.01,-1758.01,7.03,64.3,57.1,0.0,-4.9
05/18/2026,1630,HBDC,24.7028,+.0028,+0.01%,24.655,24.75,24.50,51.94,0.03,NaN,24.62,24.62,24.6,24.75,-3202.01,-2450.01,1.01,NaN,NaN,-3.2,0.0
05/18/2026,1630,HCA,422.79,-.21,-0.05%,424.82,430.88,422.14,33.61,0.39,0.3,522.05,426.7,420.54,434.91,-1102.01,-42214.01,2.01,58.1,92.4,-25.8,0.0
05/18/2026,1630,HD,299.81,+2.30,+0.77%,299.25,303.7779,297.3001,32.59,0.25,0.36,369.58,319.05,289.63,326.45,-10119.02,-29688.02,20.04,98.2,70.1,-14.4,-12.9
05/18/2026,1630,HELE,23.95,+1.34,+5.93%,22.65,24.24,22.31,59.44,0.86,0.66,16.22,22.57,22.01,25.76,-5201.01,-2231.01,16.01,12.1,77.4,0.0,1.0
05/18/2026,1630,HII,329.35,+3.18,+0.97%,330.17,331.64,325.0001,35.99,0.49,0.38,418.78,352.05,293.68,365.46,-9102.08,-31221.08,61.08,52.1,92.4,-2.9,-1.4
05/18/2026,1630,HIMS,22.29,-2.76,-11.02%,23.98,23.98,22.14,40.97,0.94,0.78,13.74,25.62,21.94,29.19,-5105.01,-2214.01,6.01,12.1,62.1,-2.5,0.0
05/18/2026,1630,HLN,9.17,+.21,+2.34%,9.08,9.185,9.07,43.44,0.21,0.29,10.23,9.07,8.78,9.42,-13201.06,-889.02,67.06,58.1,62.1,-9.0,-10.6
05/18/2026,1630,HLT,318.14,+1.97,+0.62%,314.99,322.88,314.98,49.76,0.25,0.3,304.13,311.33,308.2,324.31,1202.01,32288.01,1.11,73.1,77.3,-13.0,0.0
05/18/2026,1630,HOOD,77.15,+.01,+0.01%,76.00,79.92,75.47,48.37,0.72,0.66,69.22,69.93,70.71,82.83,-4201.12,-7076.13,21.13,23.1,72.1,-6.6,0.0
05/18/2026,1630,HPP,10.80,-.46,-4.09%,11.34,11.355,10.39,60.27,0.85,1.05,5.92,8.85,8.96,13.05,14101.05,1228.07,7.32,70.1,88.2,11.0,6.3
05/18/2026,1630,HQY,83.04,+.87,+1.06%,82.61,84.69,82.00,52.07,0.4,0.49,74.01,79.36,80.62,85.11,1201.01,8469.01,1.04,79.2,68.3,-5.3,5.0
05/18/2026,1630,HSI:HK,25675.18,0,0.00%,0,0,0,43.5,0.15,NaN,26356.96,25639.26,25619.77,26702.14,-2102.01,-2550571.01,3.01,0.0,6.1,0.0,0.1
05/18/2026,1630,HSY,191.73,+4.75,+2.54%,186.25,191.87,186.25,49.02,0.26,0.31,217.48,180.18,181.96,196.23,3201.03,19658.04,3.1,51.1,55.1,0.0,0.7
05/18/2026,1630,HTZ,5.20,-.33,-5.97%,5.50,5.5699,5.075,40.99,0.92,0.98,4.2,5.37,5.18,6.51,-3105.01,-508.01,21.01,40.1,78.4,-6.8,0.4
05/18/2026,1630,HUBS,208.51,+10.13,+5.11%,196.16,210.27,195.8134,46.56,1.01,0.72,214.14,215.06,158.6,252.97,-5201.03,-17325.04,8.04,83.1,100.4,0.0,-4.9
05/18/2026,1630,HUM,306.00,+.88,+0.29%,300.54,306.56,293.36,86.12,0.51,0.47,173.27,213.9,255.85,329.84,19234.02,31094.02,4.47,39.1,67.2,37.1,22.4
05/18/2026,1630,HYG,79.54,+.08,+0.10%,79.63,79.70,79.44,41.15,0.04,0.08,80.65,79.98,79.31,80.3,-9106.01,-7944.01,27.01,69.1,51.1,-4.9,-7.2
05/18/2026,1630,HYLS,40.84,+.05,+0.12%,40.81,40.97,40.77,45.68,0.04,NaN,41.11,40.8,40.77,41.08,-2102.01,-4077.01,2.01,0.0,73.1,-1.2,0.0
05/18/2026,1630,IAK,134.638,+2.628,+1.99%,131.72,134.83,131.72,62.07,0.14,0.15,133.3,129.97,129.41,134.1,2203.01,13483.01,1.05,53.1,36.1,0.0,0.0
05/18/2026,1630,IBB,164.03,-2.80,-1.68%,165.98,166.38,163.11,38.5,0.21,0.25,170.9,164.02,163.78,174.57,-2102.01,-16311.01,6.01,65.1,65.1,-0.7,0.0
05/18/2026,1630,IBIT,43.53,-1.29,-2.88%,43.74,43.76,43.025,47.73,0.34,0.44,35.6,42.44,42.8,47.54,-2102.01,-4303.01,9.01,8.1,35.1,1.3,2.8
05/18/2026,1630,IDX,11.95,-.19,-1.57%,12.01,12.03,11.80,25.47,0.2,NaN,15.86,12.93,11.81,13.2,-10107.01,-1180.01,22.01,0.0,63.1,-13.5,-5.0
05/18/2026,1630,IDXX,545.79,+17.00,+3.21%,532.16,551.08,531.70,44.51,0.33,0.32,617.0,544.01,512.96,579.24,-4107.03,-52338.04,8.04,53.1,68.2,-0.9,-7.9
05/18/2026,1630,IEF,93.47,-.04,-0.04%,93.62,93.7482,93.3449,30.56,0.05,0.07,96.89,94.62,93.27,95.17,-4106.01,-9334.01,21.01,69.1,51.1,-7.3,-14.2
05/18/2026,1630,IFF,73.70,+.60,+0.82%,72.76,75.13,72.72,48.77,0.68,0.33,79.16,68.78,68.09,84.88,-1103.02,8180.06,6.13,50.1,98.4,3.0,0.0
05/18/2026,1630,IGLB,48.91,-.17,-0.35%,49.14,49.2085,48.85,36.1,0.07,0.1,51.24,49.41,48.85,49.99,-4105.01,-4885.01,28.01,57.1,37.1,-4.8,-3.3
05/18/2026,1630,IGSB,52.25,0,0.00%,52.30,52.3199,52.22,36.95,0.02,0.03,53.09,52.37,52.16,52.58,-8106.01,-5222.01,22.01,67.3,51.1,-5.8,-4.6
05/18/2026,1630,IIGD,24.3948,-.00289,-0.01%,24.395,24.3969,24.385,30.95,0.03,NaN,24.88,24.55,24.41,24.64,-3105.01,-2439.01,28.01,0.0,70.2,-3.3,-1.9
05/18/2026,1630,IJT,158.81,+.30,+0.19%,158.99,159.72,158.06,50.2,0.16,0.19,149.71,157.25,157.16,165.24,-4105.01,-15806.01,8.01,66.1,27.1,0.0,0.0
05/18/2026,1630,ILMN,141.51,-1.03,-0.72%,142.22,144.4604,140.6901,58.74,0.46,0.44,115.8,119.14,128.19,154.97,9101.03,15020.03,3.13,31.1,62.2,8.4,3.0
05/18/2026,1630,INDA,47.84,-.15,-0.31%,47.91,47.995,47.535,41.78,0.18,0.24,52.11,48.86,47.0,50.05,-4106.01,-4754.01,8.04,89.2,79.1,-2.1,-6.9
05/18/2026,1630,INDY,42.31,-.09,-0.21%,42.34,42.455,42.085,40.21,0.15,0.22,47.3,43.25,41.5,44.09,-3106.04,-4191.04,27.04,63.1,63.1,-4.4,-11.9
05/18/2026,1630,INFL,53.13,+.39,+0.74%,53.02,53.22,52.7701,52.04,0.14,0.19,50.78,52.3,52.39,53.84,-1201.02,-5238.02,4.02,46.1,54.1,0.0,0.0
05/18/2026,1630,INMD,14.10,+.20,+1.44%,13.92,14.145,13.92,51.16,0.29,0.26,13.85,13.92,13.49,14.51,-7201.05,-1364.06,20.06,3.1,31.1,-4.0,-0.5
05/18/2026,1630,INTC,108.17,-.60,-0.55%,113.47,115.54,103.85,61.66,1.14,0.87,42.88,80.8,95.92,138.41,-2104.01,13275.06,6.34,97.4,100.4,4.9,0.0
05/18/2026,1630,INVH,28.75,+.82,+2.94%,28.17,28.835,28.17,62.03,0.24,0.26,25.21,27.39,27.96,29.17,-3201.01,-2777.02,13.02,37.1,81.2,0.0,9.0
05/18/2026,1630,IONQ,49.31,-2.64,-5.08%,51.81,52.20,47.48,54.12,0.99,0.98,30.17,39.77,42.44,61.55,6102.03,5915.05,5.34,50.3,62.3,1.1,2.2
05/18/2026,1630,IPO,48.97,-.07,-0.14%,49.10,49.10,48.19,52.03,0.32,0.32,43.2,47.29,47.28,52.18,-3102.01,-4804.05,8.05,83.2,73.1,0.0,0.0
05/18/2026,1630,IRM,123.96,-1.11,-0.89%,125.87,126.34,122.855,55.14,0.45,0.36,105.25,110.0,119.07,138.29,-2105.01,13269.08,8.14,47.1,99.4,2.8,12.3
05/18/2026,1630,IRT,16.26,+.26,+1.63%,16.01,16.315,16.00,54.43,0.21,0.41,16.29,15.94,16.04,16.54,-3104.01,-1600.01,9.01,75.4,52.1,0.0,10.8
05/18/2026,1630,ITA,220.23,+2.96,+1.36%,218.71,220.82,217.73,46.64,0.28,0.27,236.73,211.82,213.32,230.09,-1102.01,22726.06,6.16,82.1,92.3,0.0,0.9
05/18/2026,1630,ITB,87.51,+1.06,+1.23%,86.87,88.83,86.87,36.07,0.28,0.37,105.08,94.8,83.97,95.06,-4115.04,-8645.02,19.1,98.2,45.3,-14.7,-15.5
05/18/2026,1630,ITW,249.46,+1.78,+0.72%,248.58,250.97,246.355,37.38,0.21,0.25,286.72,247.0,240.34,262.79,-5117.1,-24636.01,26.1,80.1,63.1,-7.6,-5.3
05/18/2026,1630,IVOL,18.02,+.055,+0.31%,18.06,18.075,17.9605,30.16,0.06,0.31,18.9,18.22,17.87,18.4,-10115.01,-1793.02,34.04,87.2,33.1,-8.4,-18.8
05/18/2026,1630,IWC,178.55,-3.39,-1.86%,181.88,182.09,176.92,48.24,0.25,0.26,163.46,173.09,175.59,192.42,-2102.01,-17692.01,6.01,80.1,68.1,3.4,2.0
05/18/2026,1630,IWF,124.10,-.27,-0.22%,124.52,124.76,123.11,67.7,0.14,0.24,111.37,117.7,119.49,127.65,7213.03,12605.03,3.35,80.1,38.1,2.6,8.8
05/18/2026,1630,IWM,275.97,-1.63,-0.59%,278.74,279.08,273.94,50.64,0.18,0.25,258.1,270.36,272.65,289.9,-2102.01,-27394.01,6.01,62.1,39.1,1.4,1.8
05/18/2026,1630,IWN,206.08,+.11,+0.05%,206.72,207.715,205.10,50.76,0.16,0.21,195.85,203.1,204.03,213.57,-3102.01,-20510.01,6.01,59.1,20.1,0.0,0.0
05/18/2026,1630,IWO,357.58,-4.67,-1.29%,363.72,363.72,354.20,50.49,0.21,0.27,329.24,348.25,352.1,380.66,-2102.01,-35420.01,6.01,84.1,53.1,2.7,2.4
