Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/12/2026,1630,JACK,13.57,+.17,+1.27%,13.38,13.75,13.11,56.65,0.69,0.93,16.34,12.24,11.93,14.27,4206.02,1427.03,3.3,89.3,50.2,0.0,3.0
05/12/2026,1630,JBHT,236.79,-3.96,-1.64%,241.66,243.25,231.475,48.73,0.39,0.36,208.86,245.94,234.1,252.74,-4102.01,-23148.01,16.01,52.1,79.2,-1.4,2.5
05/12/2026,1630,JBLU,4.73,-.23,-4.64%,4.93,4.93,4.61,44.47,0.6,0.87,5.47,4.91,4.54,5.24,-1101.01,-461.01,18.01,66.1,57.3,-12.3,0.0
05/12/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.42,13.44,14.82,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/12/2026,1630,JETS,26.27,-.34,-1.28%,26.42,26.465,25.95,50.38,0.36,0.45,28.78,25.24,24.72,27.97,3101.03,2775.03,3.1,82.1,74.1,0.0,0.0
05/12/2026,1630,JNJ,224.26,+2.83,+1.28%,223.00,227.65,221.64565,40.14,0.17,0.24,239.68,223.78,219.62,229.84,-14108.01,-22037.02,28.02,70.1,73.3,-14.2,0.0
05/12/2026,1630,JNK,96.18,-.14,-0.15%,96.14,96.28,95.95,46.26,0.04,0.07,97.33,96.48,95.82,96.84,-7102.01,-9595.01,23.01,33.1,43.1,-4.9,0.0
05/12/2026,1630,JOBY,10.49,-.25,-2.33%,10.475,10.635,10.07,60.66,0.91,0.87,9.61,8.25,8.13,11.47,5205.02,1103.02,2.1,63.1,76.4,4.7,0.0
05/12/2026,1630,JOE,64.21,-.89,-1.37%,65.25,65.405,64.12,42.44,0.4,0.32,66.62,67.88,59.83,71.12,-3110.07,-6100.07,10.07,44.1,91.4,0.0,-4.1
05/12/2026,1630,JOET,43.28,-.1525,-0.35%,43.19,43.37,42.8727,59.48,0.12,0.13,41.91,42.62,42.38,43.78,6206.02,4352.02,3.31,4.1,32.1,0.0,1.3
05/12/2026,1630,JPM,304.88,+4.88,+1.63%,300.02,306.0624,295.55,48.31,0.21,0.27,296.52,306.88,299.12,315.64,-4104.01,-29555.01,4.01,44.1,59.1,-1.3,0.0
05/12/2026,1630,JPXN,99.9069,+.0969,+0.10%,99.82,99.94,99.10,65.93,0.19,NaN,97.56,92.84,93.61,101.8,5209.02,9998.02,2.14,0.0,61.1,0.4,2.9
05/12/2026,1630,JYNT,8.68,-.04,-0.46%,8.66,8.85,8.57,46.09,0.27,NaN,8.35,8.57,8.55,9.09,-2104.01,-857.01,3.01,0.1,17.1,-1.0,0.0
05/12/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/12/2026,1630,KBA,34.70,+.15,+0.43%,34.67,34.70,34.49,73.25,0.17,0.22,30.27,32.83,32.86,34.92,7209.01,3470.01,1.35,50.1,68.1,0.6,8.2
05/12/2026,1630,KBWP,118.25,+.49,+0.42%,117.53,119.00,117.26,41.69,0.12,0.11,121.08,120.49,115.5,122.0,-6113.03,-11691.03,17.07,21.1,5.1,-7.0,-8.4
05/12/2026,1630,KCE,153.1677,-.2623,-0.17%,153.03,153.44,151.7327,62.31,0.14,0.18,142.57,148.76,149.57,154.37,5206.01,15380.02,2.28,74.1,1.1,0.0,1.3
05/12/2026,1630,KDP,29.17,+.46,+1.60%,28.93,29.45,28.735,62.54,0.33,0.24,28.84,26.43,27.56,30.25,11201.09,2958.09,11.27,32.1,81.4,0.0,10.9
05/12/2026,1630,KEMX,48.08,-1.90,-3.80%,48.51,48.51,47.50,59.33,0.3,0.36,42.85,45.13,45.04,51.19,14101.02,5018.02,3.3,86.2,84.1,3.7,2.2
05/12/2026,1630,KHC,23.37,+.11,+0.47%,23.44,23.6398,23.015,57.88,0.23,0.34,23.44,21.75,21.67,24.29,4211.02,2412.02,2.06,74.1,35.1,0.3,0.0
05/12/2026,1630,KLAC,1811.35,-33.84,-1.83%,1802.43,1814.38,1743.00,55.66,0.49,0.53,1427.67,1776.64,1674.04,1927.6,2203.02,189749.02,2.07,79.1,71.1,0.0,0.1
05/12/2026,1630,KMX,38.21,-.87,-2.23%,39.00,39.215,36.94,43.3,0.39,0.67,39.8,37.55,36.64,40.43,-1101.01,-3694.01,2.01,79.2,55.4,-1.1,0.0
05/12/2026,1630,KNX,59.90,-2.02,-3.26%,61.89,61.97,59.34,42.62,0.38,0.41,56.86,63.51,59.79,66.07,-2102.01,-5934.01,14.01,52.1,57.1,-2.4,0.0
05/12/2026,1630,KO,80.03,+1.37,+1.74%,79.00,80.32,78.28,64.13,0.19,0.22,78.13,74.55,75.86,81.6,5211.08,8032.01,8.16,70.1,90.4,5.2,2.7
05/12/2026,1630,KR,64.62,-.18,-0.28%,65.14,65.25,64.04,35.18,0.2,0.37,66.14,65.62,63.74,68.55,-4107.01,-6404.01,26.01,92.2,13.1,-2.9,0.0
05/12/2026,1630,KRE,68.23,-.32,-0.47%,68.64,68.74,67.13,46.36,0.2,0.28,69.68,68.76,68.07,70.8,-2102.01,-6713.01,4.01,21.1,23.1,-2.0,0.0
05/12/2026,1630,KSA,38.75,-.40,-1.02%,38.92,38.92,38.51,46.58,0.13,0.26,38.02,38.8,38.15,39.4,1101.02,-3831.04,29.14,63.1,42.1,-13.2,0.0
05/12/2026,1630,KSS,12.73,-.36,-2.75%,13.06,13.06,12.455,37.1,0.64,0.92,18.03,14.59,12.56,15.34,-3110.01,-1246.01,11.01,73.2,53.2,-1.1,0.0
05/12/2026,1630,KVUE,17.47,+.30,+1.75%,17.34,17.51,17.13,50.1,0.2,0.27,18.39,17.21,17.13,17.78,-2201.01,-1713.01,3.01,11.3,30.1,0.0,0.0
05/12/2026,1630,KW,11.00,-.03,-0.27%,11.00,11.02,11.00,66.0,0.03,0.16,9.63,10.89,10.87,11.05,5206.01,1103.02,2.06,0.1,2.1,2.1,0.0
05/12/2026,1630,KWEB,29.15,-.44,-1.49%,29.46,29.51,28.87,49.86,0.27,0.38,31.89,28.13,27.93,30.14,4205.02,2981.02,2.11,84.2,63.2,-1.2,0.0
05/12/2026,1630,LAMR,147.54,-4.72,-3.10%,153.03,153.03,146.80,62.02,0.36,0.32,126.62,132.5,134.5,159.85,17213.02,15766.02,2.37,94.1,96.4,12.0,5.8
05/12/2026,1630,LCID,6.01,-.02,-0.33%,5.98,6.13,5.88,34.93,0.8,0.94,9.53,5.93,5.51,6.74,-1102.05,-562.1,21.17,28.1,77.2,-8.2,0.0
05/12/2026,1630,LEVI,21.56,-.29,-1.33%,21.69,21.86,21.38,46.51,0.29,0.35,21.48,21.99,21.39,23.02,-2102.01,-2138.01,3.01,32.1,32.1,-2.2,0.0
05/12/2026,1630,LFMD,4.28,-.11,-2.51%,4.32,4.395,4.25,47.66,1.19,0.8,2.71,4.23,4.13,5.28,-4104.01,-425.01,16.01,31.1,86.4,0.0,4.2
05/12/2026,1630,LFST,7.93,+.26,+3.39%,7.66,7.945,7.615,59.35,0.9,0.53,6.82,6.81,6.98,8.73,13201.04,889.04,4.27,54.1,92.4,22.3,3.4
05/12/2026,1630,LH,257.35,+2.27,+0.89%,255.69,258.77,254.15,43.27,0.18,0.27,260.57,260.83,246.73,267.0,-8201.06,-24859.06,14.06,60.1,28.1,-5.5,-2.8
05/12/2026,1630,LI,18.74,-.13,-0.69%,18.77,18.82,18.49,58.67,0.29,0.54,17.88,17.75,17.19,18.94,2203.01,1882.01,1.05,50.2,9.1,0.0,-1.0
05/12/2026,1630,LII,508.55,-12.93,-2.48%,521.12,521.24,506.84,50.49,0.42,0.4,545.56,484.77,488.31,551.67,12101.04,55150.04,4.32,82.1,78.3,2.7,6.3
05/12/2026,1630,LIN,503.87,-.53,-0.11%,504.19,505.78,496.74,53.3,0.21,0.25,469.48,493.94,489.52,514.78,-5202.02,-49040.06,8.06,74.1,91.2,0.0,-0.6
05/12/2026,1630,LIT,89.47,-2.15,-2.35%,88.86,89.73,87.87,62.99,0.32,0.36,70.83,81.27,83.4,94.34,17232.04,9198.02,4.37,72.2,56.1,15.9,7.4
05/12/2026,1630,LLY,989.87,+22.88,+2.37%,974.44,997.52,971.175,59.63,0.46,0.36,1002.46,868.04,864.09,1043.98,6209.04,99752.01,5.1,28.1,79.2,10.0,0.0
05/12/2026,1630,LMND,55.14,+.09,+0.16%,54.03,56.20,53.845,40.8,0.75,0.7,55.78,63.25,46.38,66.04,-4112.07,-5204.04,17.08,12.1,49.1,-8.3,-8.6
05/12/2026,1630,LMT,521.00,+8.75,+1.71%,512.50,522.51,512.50,35.92,0.27,0.31,630.0,503.6,488.73,534.13,1207.03,-50031.05,24.13,69.1,66.1,-18.0,0.0
05/12/2026,1630,LNG,244.31,+3.61,+1.50%,241.81,246.63,241.50,37.99,0.37,0.35,217.53,253.26,233.26,278.84,-4105.01,-24044.02,8.02,81.1,83.2,0.0,0.0
05/12/2026,1630,LOGI,103.56,-3.33,-3.12%,105.095,105.44,101.86,58.05,0.36,0.38,85.55,93.75,94.68,111.53,7210.02,11047.02,2.22,61.1,74.1,5.4,2.1
05/12/2026,1630,LOTMY,31.17,-.14,-0.45%,31.02,31.50,30.8601,55.33,0.52,NaN,23.56,29.87,28.24,33.1,3205.03,3304.04,4.1,NaN,NaN,0.0,0.0
05/12/2026,1630,LOW,224.52,-1.54,-0.68%,228.96,229.1003,224.1265,37.91,0.32,0.38,276.73,242.1,214.85,244.44,-6115.06,-22300.06,16.06,100.2,91.3,-10.6,-6.5
05/12/2026,1630,LQD,108.56,-.37,-0.34%,108.61,108.6638,108.445,43.92,0.05,0.06,110.97,109.2,107.98,109.76,-1102.01,-10792.07,24.07,15.1,49.1,-4.2,0.0
05/12/2026,1630,LRCX,289.24,-6.81,-2.30%,287.215,290.35,277.77,62.31,0.52,0.68,228.88,253.28,245.49,311.39,5207.02,30000.02,2.09,83.1,60.1,0.0,0.0
05/12/2026,1630,LUV,39.48,-.51,-1.28%,39.65,39.78,38.83,47.98,0.46,0.53,49.8,36.85,36.96,42.29,4101.02,4222.03,3.1,79.1,66.1,0.0,0.0
05/12/2026,1630,LUXE,8.14,-.22,-2.63%,8.27,8.43,8.01,39.02,0.38,0.9,9.13,8.58,8.12,9.25,-4104.01,-801.01,4.01,72.2,12.1,-2.2,0.0
05/12/2026,1630,LVS,51.70,-.37,-0.71%,52.01,52.77,51.53,40.52,0.41,0.37,56.0,50.05,49.71,55.22,-4103.07,-5153.07,16.12,38.1,73.4,-7.7,-1.1
05/12/2026,1630,LW,41.41,+1.07,+2.65%,40.95,41.50,40.76,43.14,0.32,0.4,46.59,43.24,40.17,44.61,-5114.01,-4076.01,16.01,56.1,50.1,-4.2,0.0
05/12/2026,1630,LYB,74.31,+.78,+1.06%,73.905,75.285,73.01,52.92,0.6,0.51,54.27,69.13,69.83,78.1,-1201.04,7843.06,6.17,58.1,87.3,0.0,7.2
05/12/2026,1630,LYFT,13.88,+.01,+0.07%,13.99,13.99,13.29,46.67,0.39,0.58,12.93,13.86,13.7,14.46,-1102.01,-1329.01,2.01,36.1,28.1,-4.2,0.0
05/12/2026,1630,LYV,165.67,+2.67,+1.64%,162.64,167.39,161.55,59.28,0.41,0.37,150.0,151.06,152.13,170.8,6209.01,16739.01,3.13,44.1,88.3,0.0,0.3
05/12/2026,1630,M,18.52,-.17,-0.91%,18.57,18.64,18.065,41.56,0.3,0.61,21.17,19.8,18.27,20.24,-6104.01,-1807.01,4.01,80.2,8.1,-3.3,0.0
05/12/2026,1630,MA,499.81,+2.00,+0.40%,500.61,506.31,499.75,47.52,0.26,0.27,515.0,495.63,484.71,516.64,-5109.05,-48973.05,10.05,63.1,76.2,-3.8,-1.6
05/12/2026,1630,MAC,22.24,+.60,+2.77%,21.32,22.27,21.25,61.12,0.29,0.27,17.62,21.01,21.27,22.42,-1201.01,-2125.01,1.01,2.1,28.1,-0.1,1.1
05/12/2026,1630,MAR,350.23,-3.09,-0.87%,355.00,358.18,349.43,47.4,0.26,0.32,345.04,358.38,341.73,366.86,-5114.06,-34538.07,21.07,72.1,54.1,-8.7,-0.1
05/12/2026,1630,MARA,12.72,-.67,-5.00%,12.905,12.94,11.73,61.89,0.73,0.96,7.14,11.09,10.77,13.91,7209.02,1380.02,2.28,44.1,45.1,0.1,0.3
05/12/2026,1630,MCD,274.84,+.24,+0.09%,278.20,279.25,274.77,24.95,0.21,0.22,320.15,290.19,266.95,294.91,-11117.02,-27198.02,17.02,62.1,98.4,-10.1,-15.8
05/12/2026,1630,MCHP,97.70,-1.33,-1.34%,97.06,98.145,94.42,69.24,0.51,0.51,76.03,81.09,87.84,108.4,15101.03,10591.03,3.3,66.3,83.4,8.5,6.6
05/12/2026,1630,MCK,734.69,+9.52,+1.31%,731.45,742.30,724.70,23.22,0.3,0.27,894.59,817.44,696.35,836.89,-14123.02,-72368.02,21.02,47.3,81.1,-9.3,-25.9
05/12/2026,1630,MCO,451.75,+3.36,+0.75%,449.61,458.67,447.21,50.13,0.21,0.28,402.28,448.01,442.47,463.1,-5103.02,-44636.02,8.02,67.1,39.1,-0.3,0.0
05/12/2026,1630,MCW,7.07,+.05,+0.71%,7.02,7.09,7.02,61.93,0.05,NaN,5.77,6.99,7.0,7.11,1201.01,709.01,1.14,58.2,10.1,0.0,0.4
05/12/2026,1630,MDB,308.72,+14.07,+4.78%,307.74,317.21,305.82,68.68,0.55,0.88,338.85,240.62,246.29,314.43,4208.01,31721.01,1.22,92.4,59.1,2.1,0.0
05/12/2026,1630,MDLZ,61.70,+.29,+0.47%,61.78,62.195,61.06,65.41,0.23,0.26,58.02,55.79,58.03,64.95,5214.07,6220.01,7.15,66.1,61.1,10.6,2.9
05/12/2026,1630,MELI,1578.78,+21.48,+1.38%,1562.75,1583.00,1541.1401,33.73,0.58,0.4,1931.12,1792.32,1538.67,1919.02,-3103.01,-154114.01,4.01,48.1,100.4,0.0,-0.3
05/12/2026,1630,META,603.00,+4.14,+0.69%,594.815,603.745,592.60,40.91,0.38,0.34,628.15,653.05,557.65,672.07,-5114.05,-59260.01,20.06,38.1,61.1,-9.5,-8.0
05/12/2026,1630,MGM,36.90,-.40,-1.07%,37.31,38.01,36.735,41.76,0.29,0.41,33.53,37.78,36.45,39.91,-8109.01,-3674.01,11.01,45.1,17.1,0.0,0.0
05/12/2026,1630,MGPI,18.29,-.34,-1.83%,18.65,18.65,18.08,40.5,0.43,0.58,24.76,19.83,18.05,20.53,-4102.01,-1808.01,5.01,69.2,77.1,-0.1,0.0
05/12/2026,1630,MICC,15.09,+.22,+1.48%,15.08,15.195,14.97,58.56,0.57,0.42,15.6,12.97,13.27,16.36,5209.05,1550.05,5.14,NaN,NaN,9.1,0.0
05/12/2026,1630,MKOR,60.30,-4.71,-7.25%,61.59,62.26,59.01,60.45,0.53,NaN,45.0,53.12,53.88,67.48,14101.03,6547.02,3.3,0.0,87.1,18.2,11.4
05/12/2026,1630,MLCO,5.51,+.20,+3.77%,5.35,5.635,5.27,47.19,0.46,0.6,5.22,5.52,5.14,5.83,-9201.01,-525.03,15.09,71.1,74.2,-4.0,-3.1
05/12/2026,1630,MLM,581.14,-4.84,-0.83%,585.83,586.9632,577.68,36.86,0.22,0.3,647.4,607.69,578.04,623.03,-7104.01,-57768.01,4.01,82.1,47.1,-2.0,0.0
05/12/2026,1630,MNDY,71.99,-4.92,-6.40%,76.79,77.73,71.94,51.14,0.75,0.67,70.7,62.17,64.59,80.85,6101.01,8848.02,2.22,51.3,84.2,6.1,4.6
05/12/2026,1630,MNSO,14.11,-.20,-1.40%,14.25,14.25,13.98,32.52,0.26,0.61,18.93,14.49,14.03,15.02,-7104.01,-1398.01,25.01,90.2,7.1,-18.3,0.0
05/12/2026,1630,MNST,85.87,-.54,-0.62%,86.00,86.33,84.81,71.21,0.5,0.27,80.52,75.54,73.81,87.84,3203.01,8633.01,1.06,48.1,100.4,3.3,0.0
05/12/2026,1630,MO,69.89,+1.28,+1.87%,69.25,70.74,68.68,55.34,0.35,0.3,65.64,64.65,65.74,76.07,-1105.04,7434.07,7.18,99.2,99.4,0.0,4.8
05/12/2026,1630,MOH,191.58,+6.39,+3.45%,185.68,193.94,184.28,66.04,0.56,0.45,122.9,151.21,173.38,215.91,-1104.02,20055.04,9.31,10.1,69.1,0.5,8.2
05/12/2026,1630,MOO,82.63,+.72,+0.88%,82.39,82.865,81.71,46.97,0.17,0.18,84.24,81.95,80.93,84.66,-3104.02,-8154.03,5.04,68.1,88.2,-0.3,-1.1
05/12/2026,1630,MOVE:GIF,71.6779,0,0.00%,0,0,0,47.66,0.72,NaN,64.19,66.97,65.4,78.32,-2104.03,7786.08,7.25,0.0,62.1,0.0,0.9
05/12/2026,1630,MP,65.59,-1.82,-2.70%,66.00,67.57,63.20,53.72,0.76,0.74,54.59,60.01,60.14,73.27,4101.03,7680.03,3.31,32.2,48.2,0.6,1.6
05/12/2026,1630,MPC,251.99,-.49,-0.19%,254.18,257.61,251.76,60.9,0.42,0.41,194.58,218.57,225.98,271.25,1202.01,26161.06,6.18,83.3,96.2,5.7,9.2
05/12/2026,1630,MPLX,54.39,+.36,+0.67%,54.14,54.6299,53.71,40.85,0.22,0.24,55.14,54.61,53.49,57.13,-6103.01,-5371.01,6.01,58.1,93.4,0.0,-0.3
05/12/2026,1630,MPNGY,21.41,-.25,-1.15%,21.65,21.65,21.21,50.21,0.26,NaN,20.55,20.74,20.56,21.96,3205.02,2180.02,2.11,0.0,7.1,-12.3,0.0
05/12/2026,1630,MRNA,53.27,+.39,+0.74%,52.24,54.62,51.25,57.29,0.6,0.9,38.82,48.25,42.96,56.29,3205.01,5462.01,1.08,89.2,53.1,0.0,0.0
05/12/2026,1630,MRVL,164.50,-6.34,-3.71%,165.455,168.73,157.9604,62.76,0.58,0.95,76.63,151.09,154.63,176.28,-1101.01,17580.05,13.31,100.4,67.1,0.0,7.5
05/12/2026,1630,MSFT,407.77,-4.89,-1.18%,414.48,415.50,406.64,48.99,0.33,0.3,394.53,411.41,399.02,428.99,-1103.02,-40550.02,4.02,69.1,87.2,-1.2,0.0
05/12/2026,1630,MSGS,336.12,-8.00,-2.32%,345.11,346.85,333.90,53.44,0.25,0.3,276.74,320.74,328.51,344.91,1101.01,34685.01,1.03,62.1,67.1,0.0,0.0
05/12/2026,1630,MSM,106.92,-.40,-0.37%,107.70,107.80,105.595,69.46,0.32,0.31,91.66,95.68,98.3,110.38,14235.02,10799.02,2.35,41.1,88.3,7.9,10.6
05/12/2026,1630,MSTR,184.42,-11.52,-5.88%,191.325,192.2374,179.85,60.62,0.76,0.75,120.64,167.61,160.52,202.0,3208.02,19700.02,2.28,32.1,90.1,0.7,5.2
05/12/2026,1630,MTCH,35.36,-.41,-1.15%,35.67,35.74,35.23,49.21,0.37,0.3,29.55,35.02,34.86,38.7,-4104.01,-3523.01,4.01,8.1,75.1,0.0,0.1
05/12/2026,1630,MTDR,56.65,+.32,+0.57%,57.49,57.61,56.10,42.84,0.5,0.45,45.5,59.18,53.24,64.98,-4105.02,-5490.03,10.03,36.1,92.4,0.0,0.0
05/12/2026,1630,MTUM,303.24,-3.42,-1.12%,303.00,304.11,296.2311,72.97,0.22,0.26,247.41,272.96,278.52,312.77,15215.02,30786.02,2.3,79.1,78.1,11.9,11.7
05/12/2026,1630,MU,766.58,-28.75,-3.61%,774.70,782.76,706.601,79.4,0.79,1.06,392.71,458.56,566.53,837.06,18215.02,81867.02,2.3,100.4,94.2,25.6,17.1
05/12/2026,1630,MUR,38.70,+1.08,+2.87%,38.25,38.75,37.58,48.67,0.49,0.57,31.4,38.02,36.22,42.67,-3105.02,-3712.02,9.02,81.1,57.1,0.0,0.0
05/12/2026,1630,MUSA,576.96,-.98,-0.17%,578.54,581.02,560.13,63.29,0.59,0.38,370.0,510.01,513.28,637.52,9209.05,60982.05,5.18,60.1,94.4,6.8,6.1
05/12/2026,1630,MZTI,114.52,+2.23,+1.99%,113.54,115.53,113.01,29.59,0.42,0.25,155.42,124.25,106.83,130.86,-12108.02,-11106.06,23.06,62.1,94.4,-9.3,-9.6
05/12/2026,1630,N225:JP,62742.57,0,0.00%,0,0,0,69.22,0.25,NaN,52950.15,58475.9,58049.29,64098.69,12204.01,6321851.01,1.28,0.0,69.1,3.9,5.7
05/12/2026,1630,NBIS,179.11,-6.99,-3.76%,180.42,185.61,172.25,61.33,0.92,1.15,79.69,138.56,134.81,208.99,6208.02,19646.02,2.09,93.4,63.1,0.3,1.0
05/12/2026,1630,NBIX,155.80,+5.21,+3.46%,151.43,156.325,150.82,78.18,0.39,0.41,122.14,126.99,130.8,159.94,8210.01,15632.01,1.1,78.1,76.4,15.6,1.2
05/12/2026,1630,NCLH,16.00,-.58,-3.50%,16.55,16.579,15.98,33.86,0.54,0.6,21.07,18.07,15.6,18.97,-10107.01,-1598.01,18.01,71.1,63.1,-13.2,-0.5
05/12/2026,1630,NEE,94.59,-.25,-0.26%,94.70,95.08,93.595,51.9,0.34,0.27,90.59,89.9,91.32,98.88,-1104.04,9875.08,8.15,22.1,89.4,0.0,1.4
05/12/2026,1630,NEM,119.69,-.98,-0.81%,118.73,120.21,115.61,57.76,0.58,0.47,118.04,107.88,106.26,124.05,4205.02,12126.02,2.1,55.1,81.2,0.0,0.0
05/12/2026,1630,NET,186.79,-6.73,-3.48%,193.97,194.39,186.57,41.26,1.13,0.65,176.71,198.5,176.9,256.03,-3103.01,-18657.01,4.01,62.3,100.4,11.0,0.0
05/12/2026,1630,NFLX,87.66,+2.21,+2.59%,85.905,89.17,85.81,37.91,0.42,0.3,75.23,91.3,84.05,94.2,-10104.01,-8510.02,21.02,14.1,77.3,-9.2,0.0
05/12/2026,1630,NIKL,17.74,+.02,+0.11%,17.33,17.7486,17.1501,55.85,0.36,NaN,17.77,17.0,16.75,17.88,3202.01,1775.01,1.06,0.0,54.1,-4.3,2.4
05/12/2026,1630,NKE,42.35,-.04,-0.09%,42.30,42.51,42.06,31.92,0.25,0.35,60.85,44.24,41.72,45.62,-5103.01,-4206.01,15.01,34.1,16.1,-4.2,0.0
05/12/2026,1630,NLR,139.90,-5.75,-3.95%,142.45,142.90,136.33,47.72,0.53,0.39,138.1,142.71,135.36,148.93,-2101.01,-13633.01,4.01,63.1,92.2,0.0,0.0
05/12/2026,1630,NNN,44.50,+.20,+0.45%,44.39,44.62,44.05,55.55,0.14,0.24,43.38,43.36,43.58,45.0,4207.02,4476.02,2.09,48.2,28.1,-1.4,2.5
05/12/2026,1630,NOAH,10.63,+.01,+0.09%,10.67,10.71,10.57,51.71,0.29,0.45,11.72,10.02,10.19,11.15,14102.03,1102.03,3.31,23.2,40.1,7.3,2.3
05/12/2026,1630,NORW,38.23,+.04,+0.10%,38.12,38.4799,37.97,53.24,0.17,NaN,33.92,37.62,37.58,39.05,-1104.04,-3762.04,6.04,0.0,65.1,0.0,1.4
05/12/2026,1630,NOW,89.00,-2.49,-2.72%,92.465,92.77,88.685,42.55,0.86,0.57,99.27,83.58,82.62,98.35,1101.04,-8358.14,16.14,87.1,95.4,-4.2,0.0
05/12/2026,1630,NSA,43.58,-.07,-0.16%,43.56,43.86,43.005,62.54,0.26,0.35,32.58,42.22,41.51,44.5,3205.02,4386.01,2.06,28.1,48.1,0.0,2.1
05/12/2026,1630,NSC,312.35,+1.24,+0.40%,311.88,313.935,308.83,56.08,0.31,0.27,311.63,298.01,304.2,325.86,-1104.01,32337.13,13.42,87.1,98.4,0.0,7.5
05/12/2026,1630,NSP,31.57,-.86,-2.65%,33.00,33.36,31.40,53.21,1.06,0.74,23.0,31.22,26.73,36.99,-4101.05,-2768.05,10.05,81.1,91.4,0.0,0.2
05/12/2026,1630,NSSC,38.29,-1.92,-4.77%,39.93,39.93,38.17,34.38,0.68,0.58,41.31,44.59,36.37,46.92,-4107.01,-3817.01,8.05,86.4,100.4,-0.1,-4.1
05/12/2026,1630,NTLA,13.99,-.43,-2.98%,14.34,14.50,13.52,50.96,0.87,0.73,11.21,12.39,11.52,15.63,2203.02,1555.02,2.1,2.1,54.2,-1.7,-0.2
05/12/2026,1630,NTR,71.98,+.69,+0.97%,71.63,72.35,69.85,47.14,0.45,0.34,69.03,70.42,67.48,77.81,-3105.02,-6886.02,6.02,60.1,95.2,0.2,-0.2
05/12/2026,1630,NUE,229.83,-2.17,-0.94%,231.03,231.99,228.8175,71.87,0.29,0.36,176.62,210.12,214.91,241.17,16202.1,23544.05,11.38,38.1,57.2,0.0,6.4
05/12/2026,1630,NVDA,220.78,+1.34,+0.61%,218.545,223.75,214.92,69.26,0.38,0.51,179.18,197.22,193.85,226.4,4205.01,22375.01,1.07,75.2,75.2,1.3,1.5
05/12/2026,1630,NVO,47.00,+.60,+1.29%,46.99,47.11,46.29,76.69,0.37,0.47,47.03,38.02,41.92,49.21,9213.02,4779.02,2.31,26.1,31.1,22.4,17.6
05/12/2026,1630,NXPI,294.23,-11.76,-3.84%,300.68,302.00,291.0101,67.68,0.9,0.47,229.03,224.79,250.71,341.28,19101.07,30662.02,8.28,81.1,100.4,14.3,15.3
05/12/2026,1630,NYT,77.98,+.65,+0.84%,77.65,78.69,76.35,44.91,0.41,0.32,70.74,79.2,75.89,82.42,-2103.01,-7635.01,4.01,64.1,91.4,0.0,0.0
05/12/2026,1630,O,62.53,+.17,+0.27%,62.62,62.90,62.325,45.63,0.19,0.2,64.7,62.58,61.48,64.39,-6104.02,-6198.02,23.02,68.1,89.4,-3.5,0.0
05/12/2026,1630,OC,119.83,-.02,-0.02%,119.85,120.445,117.83,50.58,0.36,0.39,130.65,121.75,116.65,125.92,-1104.01,-11783.01,4.01,34.1,59.1,-3.4,0.4
05/12/2026,1630,OIH,437.24,+6.09,+1.41%,432.87,439.26,428.25,59.47,0.26,0.36,367.28,412.76,414.7,455.43,-3201.03,-41202.04,10.04,58.1,13.1,0.0,4.1
05/12/2026,1630,OKE,88.43,+.64,+0.73%,88.48,88.9285,87.885,52.52,0.31,0.32,84.17,85.35,83.98,92.5,-4201.02,-8449.03,8.03,41.1,83.2,0.0,0.0
05/12/2026,1630,OKLO,73.63,-4.50,-5.76%,75.73,76.68,70.3001,55.29,1.24,1.08,62.56,64.75,65.07,80.46,2205.04,7965.02,4.3,60.3,88.4,0.1,4.6
05/12/2026,1630,OKTA,79.06,-2.63,-3.22%,81.59,81.65,78.03,53.78,0.47,0.8,73.74,73.24,73.38,84.0,3208.02,8470.02,2.21,100.4,69.1,0.0,7.0
05/12/2026,1630,OLLI,75.18,-.55,-0.73%,75.73,77.37,74.40,27.11,0.45,0.59,107.49,87.0,72.87,89.72,-11111.01,-7440.01,41.01,100.4,95.3,-8.4,-10.4
05/12/2026,1630,OMF,53.03,-.14,-0.26%,53.17,53.38,52.095,35.94,0.3,0.32,55.53,58.23,51.54,59.27,-7111.01,-5210.01,16.01,24.1,61.1,-4.2,-0.7
05/12/2026,1630,ON,104.11,-3.13,-2.92%,104.82,105.00,98.66,68.73,0.61,0.66,67.02,87.02,93.82,111.79,-1203.06,10725.02,13.3,88.3,80.3,0.0,1.5
05/12/2026,1630,ONEW,11.16,-.42,-3.63%,11.56,11.56,11.09,54.74,0.81,1.01,11.79,10.02,9.48,12.49,4206.02,1210.02,2.08,89.1,97.4,3.0,0.0
