Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/18/2026,1630,MTUM,294.32,-3.95,-1.32%,301.06,301.06,290.86,"1,601,127",58.56,0.3
05/18/2026,1630,MU,681.54,-43.12,-5.95%,750.46,757.00,663.25,"59,063,274",59.62,0.95
05/18/2026,1630,MUR,40.44,+.15,+0.37%,39.98,40.74,39.30,"1,565,331",55.01,0.55
05/18/2026,1630,MUSA,565.34,+4.30,+0.77%,563.71,570.52,556.53,"245,515",56.13,0.41
05/18/2026,1630,MZTI,112.98,-1.03,-0.90%,114.38,116.23,112.74,"358,850",28.16,0.24
05/18/2026,1630,N225:JP,60815.95,0,0.00%,0,0,0,<empty>,55.56,NaN
05/18/2026,1630,NBIS,199.86,-20.08,-9.13%,217.47,218.07,190.0801,"20,981,085",61.58,1.12
05/18/2026,1630,NBIX,157.21,-1.21,-0.76%,158.70,159.76,156.09,"1,127,630",72.47,0.36
05/18/2026,1630,NCLH,15.26,-.26,-1.68%,15.705,15.815,15.16,"20,595,543",30.5,0.58
05/18/2026,1630,NEE,89.04,-4.32,-4.63%,91.115,91.60,86.63,"39,446,097",37.21,0.28
05/18/2026,1630,NEM,109.85,+.79,+0.72%,108.82,111.82,108.72,"7,626,324",45.23,0.48
05/18/2026,1630,NET,201.75,+4.19,+2.12%,194.16,203.505,192.80,"3,391,852",47.73,0.64
05/18/2026,1630,NFLX,89.65,+2.63,+3.02%,86.495,89.815,86.33,"34,316,875",45.75,0.34
05/18/2026,1630,NIKL,15.42,-.64,-3.99%,15.76,15.85,15.30,"262,635",34.97,NaN
05/18/2026,1630,NKE,42.57,+.69,+1.65%,41.88,42.7499,41.35,"18,496,691",36.17,0.4
05/18/2026,1630,NLR,127.53,-2.15,-1.66%,130.75,130.75,126.08,"517,239",37.28,0.39
05/18/2026,1630,NNN,44.33,+.61,+1.40%,44.02,44.375,43.80,"2,791,956",53.6,0.23
05/18/2026,1630,NOAH,10.28,-.12,-1.15%,10.45,10.50,10.21,"67,099",42.79,0.52
05/18/2026,1630,NORW,38.99,+.62,+1.62%,38.70,39.00,38.54,"74,377",60.48,NaN
05/18/2026,1630,NOW,103.42,+8.35,+8.78%,98.86,104.68,97.85,"50,504,239",60.93,0.66
05/18/2026,1630,NSA,41.51,+.49,+1.19%,41.21,41.67,41.16,"529,804",47.94,0.22
05/18/2026,1630,NSC,320.08,+4.13,+1.31%,317.42,320.90,316.13,"1,523,114",62.69,0.26
05/18/2026,1630,NSP,31.45,+1.22,+4.04%,30.01,32.71,30.01,"568,912",53.22,0.74
05/18/2026,1630,NSSC,36.08,-.14,-0.39%,36.92,36.92,35.73,"555,522",29.25,0.43
05/18/2026,1630,NTLA,12.69,-.98,-7.17%,13.78,13.88,12.11,"9,624,884",43.15,0.79
05/18/2026,1630,NTR,71.62,+.06,+0.08%,71.27,72.1914,70.60,"2,053,215",46.77,0.34
05/18/2026,1630,NUE,226.48,-.54,-0.24%,226.62,227.645,223.0422,"1,304,175",63.31,0.36
05/18/2026,1630,NVDA,222.32,-3.00,-1.33%,229.87,230.00,218.37,"144,934,618",61.66,0.5
05/18/2026,1630,NVO,44.28,-.46,-1.03%,44.63,45.092,43.97,"15,342,468",56.39,0.43
05/18/2026,1630,NXPI,291.68,+.18,+0.06%,298.005,298.86,287.355,"3,356,461",64.42,0.49
05/18/2026,1630,NYT,76.68,+2.20,+2.95%,74.63,77.29,74.63,"1,991,066",44.17,0.31
05/18/2026,1630,O,61.71,+.59,+0.97%,61.45,61.73,61.34,"4,954,709",43.24,0.2
05/18/2026,1630,OC,112.20,-1.88,-1.65%,113.49,116.75,111.945,"1,190,389",38.85,0.41
05/18/2026,1630,OIH,453.92,+13.40,+3.04%,439.80,454.91,437.20,"607,784",67.66,0.36
05/18/2026,1630,OKE,93.76,+1.44,+1.56%,92.23,93.83,91.25,"2,526,865",65.02,0.31
05/18/2026,1630,OKLO,58.56,-3.69,-5.93%,62.45,63.00,56.80,"14,455,653",42.21,0.93
05/18/2026,1630,OKTA,87.04,+4.27,+5.16%,83.595,87.24,83.09,"3,907,475",65.53,0.83
05/18/2026,1630,OLLI,81.37,+2.88,+3.67%,80.165,82.4191,78.615,"2,360,846",43.17,0.57
05/18/2026,1630,OMF,53.53,+.01,+0.02%,53.38,53.96,53.03,"861,678",40.67,0.33
05/18/2026,1630,ON,109.43,-3.68,-3.25%,114.19,115.67,106.40,"12,167,160",64.02,0.68
05/18/2026,1630,ONEW,10.34,-.23,-2.18%,10.58,10.90,10.325,"85,211",46.4,0.69
05/18/2026,1630,ONON,38.10,+.84,+2.25%,36.90,38.27,36.8547,"6,314,014",60.89,0.49
05/18/2026,1630,ONTO,254.53,-17.24,-6.34%,267.00,269.16,250.59,"1,403,761",41.49,0.71
05/18/2026,1630,ORCL,186.61,-6.34,-3.29%,190.00,190.76,183.27,"19,036,532",56.47,0.75
05/18/2026,1630,ORLY,91.74,+3.25,+3.67%,88.82,91.81,88.65,"6,132,420",47.97,0.3
05/18/2026,1630,OSCR,25.30,+1.98,+8.49%,23.27,25.58,23.14,"13,381,608",85.68,0.81
05/18/2026,1630,OSK,121.95,+1.56,+1.30%,121.18,123.33,120.32,"1,117,848",30.63,0.45
05/18/2026,1630,OTLY,9.91,-.20,-1.98%,10.12,10.2399,9.77,"36,661",32.88,0.56
05/18/2026,1630,OUT,31.96,+.45,+1.43%,31.79,32.00,31.64,"1,377,983",57.21,0.35
05/18/2026,1630,OVX:CGI,72.07,-.28,-0.39%,71.32,73.17,70.05,<empty>,45.06,NaN
05/18/2026,1630,OXLC,9.92,-.05,-0.50%,9.90,9.97,9.70,"976,364",47.22,NaN
05/18/2026,1630,OXM,38.67,-.69,-1.75%,38.66,40.78,37.75,"396,723",39.32,0.72
05/18/2026,1630,OXY,59.70,+.08,+0.13%,58.90,60.245,58.32,"12,244,954",56.75,0.4
05/18/2026,1630,PAG,159.75,-2.43,-1.50%,161.61,162.79,159.12,"282,797",43.83,0.34
05/18/2026,1630,PALL,25.57,-.184,-0.71%,25.59,25.75,25.36,"900,515",38.67,0.3
05/18/2026,1630,PAM,82.77,+3.41,+4.30%,79.35,83.145,78.0101,"273,542",51.95,0.44
05/18/2026,1630,PATH,10.64,+.37,+3.60%,10.11,10.845,10.0511,"28,161,063",51.71,0.95
05/18/2026,1630,PBD,21.00,-.23,-1.08%,21.48,21.48,20.81,"54,139",55.21,0.45
05/18/2026,1630,PBH,46.60,-.15,-0.32%,47.09,48.49,46.38,"862,437",27.03,0.33
05/18/2026,1630,PBJ,48.535,+.536,+1.12%,47.96,48.62,47.96,"15,151",44.1,NaN
05/18/2026,1630,PBR,20.70,+.77,+3.86%,19.71,20.71,19.5614,"22,466,418",51.09,0.41
05/18/2026,1630,PCAR,111.68,+1.36,+1.23%,110.90,111.84,109.50,"2,863,872",37.24,0.29
05/18/2026,1630,PD,6.95,+.18,+2.66%,6.68,7.085,6.675,"1,884,097",52.18,1.18
05/18/2026,1630,PDD,94.97,-.86,-0.90%,95.83,95.875,94.13,"5,636,460",41.7,0.46
05/18/2026,1630,PEB,14.44,+.38,+2.70%,14.13,14.54,14.10,"1,620,022",58.69,0.46
05/18/2026,1630,PECO,40.00,+.71,+1.81%,39.35,40.08,39.35,"644,630",57.23,0.34
05/18/2026,1630,PENN,16.48,+.28,+1.73%,16.47,16.88,16.335,"2,845,930",53.34,0.47
05/18/2026,1630,PEP,149.06,-.06,-0.04%,149.99,150.12,147.48,"7,698,746",38.55,0.25
05/18/2026,1630,PFE,25.33,0,0.00%,25.32,25.3885,25.19,"33,641,314",33.2,0.24
05/18/2026,1630,PFF,31.16,-.07,-0.22%,31.25,31.27,31.08,"2,609,355",44.63,0.12
05/18/2026,1630,PFG,102.40,+1.87,+1.86%,100.49,102.45,99.99,"1,178,749",67.27,0.23
05/18/2026,1630,PFIG,23.77,-.0305,-0.13%,23.85,23.85,23.74,"121,891",31.7,NaN
05/18/2026,1630,PFIX,51.44,+1.12,+2.23%,50.50,51.5199,50.01,"737,465",71.91,0.33
05/18/2026,1630,PG,142.39,+.82,+0.58%,142.10,144.43,141.63,"7,728,723",43.3,0.23
05/18/2026,1630,PGNY,24.05,+.80,+3.44%,23.23,24.38,23.23,"1,850,328",73.87,0.44
05/18/2026,1630,PGRO,47.4181,-.2174,-0.46%,47.525,47.525,47.1454,"3,063",64.63,NaN
05/18/2026,1630,PINK,36.48,-.10,-0.27%,36.50,36.85,36.36,"24,841",61.62,0.23
05/18/2026,1630,PINS,19.93,+.46,+2.36%,19.35,20.285,19.35,"11,377,955",49.6,0.55
05/18/2026,1630,PJP,105.05,-.6068,-0.57%,105.40,105.61,104.995,"3,435",47.88,0.19
05/18/2026,1630,PK,11.09,+.33,+3.07%,10.88,11.165,10.82,"4,386,809",50.5,0.45
05/18/2026,1630,PKB,100.8485,-1.2514,-1.23%,102.61,102.61,100.81,"10,910",39.12,0.25
05/18/2026,1630,PLAY,10.40,+.29,+2.87%,10.16,10.42,9.70,"1,513,127",40.6,1.01
05/18/2026,1630,PLD,142.31,+1.78,+1.27%,141.12,142.83,141.00,"2,980,205",54.11,0.26
05/18/2026,1630,PLNT,54.13,+1.49,+2.83%,52.27,54.20,51.80,"3,130,733",37.71,0.53
05/18/2026,1630,PLTR,135.14,+1.15,+0.86%,132.50,135.935,131.33,"31,758,504",45.02,0.52
05/18/2026,1630,PM,191.50,+1.89,+1.00%,189.43,191.98,186.97,"3,704,001",73.24,0.3
05/18/2026,1630,PNC,213.72,+.88,+0.41%,213.57,215.715,212.99,"1,452,922",44.45,0.27
05/18/2026,1630,PNDRY,10.3200,+.30,+2.99%,10.1350,10.3700,10.1350,"133,663",57.17,NaN
05/18/2026,1630,POET,14.21,-1.76,-11.02%,17.02,17.17,13.33,"74,759,872",57.52,1.75
05/18/2026,1630,POOL,181.39,+6.04,+3.44%,175.34,181.84,172.68,"1,229,788",33.27,0.38
05/18/2026,1630,PPLT,17.84,-.063,-0.35%,<empty>,<empty>,<empty>,"1,638,825",44.44,0.38
05/18/2026,1630,PR,20.92,+.08,+0.38%,20.80,21.16,20.54,"8,725,252",53.23,0.4
05/18/2026,1630,PRAA,14.86,-.30,-1.98%,15.05,15.675,14.75,"539,057",25.46,0.79
05/18/2026,1630,PRGO,10.68,+.07,+0.66%,10.69,10.95,10.64,"2,275,517",41.12,0.59
05/18/2026,1630,PRMB,23.50,+.32,+1.38%,23.17,23.53,22.96,"4,381,899",68.55,0.42
05/18/2026,1630,PRVA,23.69,+.74,+3.22%,22.95,23.83,22.80,"611,701",53.27,0.38
05/18/2026,1630,PSA,296.15,+3.68,+1.26%,292.73,297.17,292.73,"648,209",45.93,0.31
05/18/2026,1630,PSCE,63.76,+1.5633,+2.51%,62.20,64.0517,61.87,"50,124",61.97,0.29
05/18/2026,1630,PSCI,165.2768,-.0134,-0.01%,166.04,166.04,165.01,"1,714",43.65,0.22
05/18/2026,1630,PSCU,63.6606,+.4471,+0.71%,63.27,63.96,63.27,"9,183",46.93,NaN
05/18/2026,1630,PSP,59.7209,-.0391,-0.07%,59.56,60.03,59.24,"18,019",45.76,0.19
05/18/2026,1630,PSX,179.80,+4.87,+2.78%,173.49,180.07,171.8424,"1,886,214",60.22,0.38
05/18/2026,1630,PTLO,3.93,-.05,-1.26%,3.95,4.06,3.93,"2,004,692",26.7,0.59
05/18/2026,1630,PVH,80.33,+.88,+1.11%,80.66,82.70,79.805,"763,512",40.21,0.63
05/18/2026,1630,PYPL,44.385,-.025,-0.06%,44.27,45.235,44.2201,"9,430,373",34.85,0.35
05/18/2026,1630,PZZA,32.99,-1.74,-5.01%,34.08,34.08,32.095,"1,581,119",44.41,0.6
05/18/2026,1630,QAT,18.58,-.10,-0.54%,18.62,18.62,18.54,"3,286",37.69,NaN
05/18/2026,1630,QBTS,19.06,-1.29,-6.34%,20.11,20.2024,18.33,"24,544,393",45.91,0.99
05/18/2026,1630,QCOM,203.64,+2.15,+1.07%,206.77,210.80,193.58,"21,015,347",63.08,0.69
05/18/2026,1630,QMOM,76.0854,-1.2546,-1.62%,77.41,77.41,75.5101,"20,790",49.05,0.21
05/18/2026,1630,QQQ,705.88,-3.05,-0.43%,711.54,712.07,698.85,"49,305,740",68.98,0.25
05/18/2026,1630,QS,7.57,-.44,-5.49%,7.9997,8.02,7.205,"26,520,473",50.85,0.92
05/18/2026,1630,QSR,75.69,-.15,-0.20%,75.94,76.46,74.845,"1,912,698",42.4,0.24
05/18/2026,1630,QTUM,141.97,-1.11,-0.78%,144.86,144.93,140.00,"662,592",61.42,0.36
05/18/2026,1630,QUBT,9.715,-.79,-7.52%,10.50,10.50,9.43,"18,053,508",51.1,1.0
05/18/2026,1630,R,231.55,+1.55,+0.67%,230.29,234.0952,228.77,"371,305",50.28,0.39
05/18/2026,1630,RBLX,46.98,+4.13,+9.64%,42.82,47.5999,42.65,"15,900,624",44.41,0.71
05/18/2026,1630,RCL,252.59,-7.70,-2.96%,261.49,263.96,251.70,"2,578,657",41.36,0.52
05/18/2026,1630,RDNT,54.17,+1.78,+3.40%,52.41,54.56,52.00,"466,983",41.14,0.6
05/18/2026,1630,REAL,9.46,+.40,+4.42%,9.20,9.64,9.09,"3,119,795",38.64,0.9
05/18/2026,1630,REG,77.33,+1.27,+1.67%,76.32,77.55,76.32,"911,699",45.92,0.2
05/18/2026,1630,REGN,629.68,-68.57,-9.82%,615.93,633.00,610.60,"2,995,253",25.95,0.35
05/18/2026,1630,REXR,35.27,+.53,+1.53%,34.88,35.32,34.83,"1,601,349",47.89,0.35
05/18/2026,1630,REZ,90.43,+1.06,+1.19%,89.39,90.68,89.37,"29,391",55.21,0.1
05/18/2026,1630,RGTI,16.62,-1.23,-6.89%,17.905,17.93,16.02,"30,991,157",45.16,0.96
05/18/2026,1630,RH,120.72,-2.45,-1.99%,123.03,126.95,118.7822,"990,079",37.7,0.85
05/18/2026,1630,RHP,108.50,+3.71,+3.54%,105.31,108.59,104.725,"960,485",61.04,0.37
05/18/2026,1630,RIOT,23.18,-.31,-1.32%,23.53,23.57,22.51,"16,916,366",62.79,0.91
05/18/2026,1630,RIVN,13.35,-.44,-3.19%,13.77,13.79,13.14,"28,638,282",33.07,0.63
05/18/2026,1630,ROBO,84.24,-.75,-0.88%,85.38,85.38,83.62,"320,244",58.99,0.27
05/18/2026,1630,ROK,436.36,-11.00,-2.46%,445.26,447.20,433.58,"690,451",56.33,0.32
05/18/2026,1630,ROKU,124.15,+.13,+0.10%,124.18,127.28,123.50,"1,930,575",60.88,0.48
05/18/2026,1630,ROST,211.08,-1.67,-0.78%,214.09,216.04,209.41,"3,672,123",36.98,0.4
05/18/2026,1630,RRC,42.36,-.10,-0.24%,42.39,42.87,41.92,"1,814,440",51.84,0.38
05/18/2026,1630,RRR,52.12,+.68,+1.32%,51.30,52.87,50.84,"707,477",41.74,0.4
05/18/2026,1630,RSI,27.67,+.90,+3.36%,27.01,28.00,27.01,"1,157,816",62.87,0.59
05/18/2026,1630,RSP,202.80,+1.24,+0.62%,201.88,203.28,201.455,"13,784,733",54.22,0.18
05/18/2026,1630,RSPG,109.39,+1.92,+1.79%,107.01,109.54,106.281,"86,997",61.59,0.27
05/18/2026,1630,RSPU,77.72,+.47,+0.61%,77.74,78.115,77.1499,"54,747",37.0,0.22
05/18/2026,1630,RTO,32.21,+.68,+2.16%,31.98,32.28,31.96,"520,793",43.05,0.39
05/18/2026,1630,RUT,2775.102,-18.1966,-0.65%,2801.5371,2802.836,2757.0152,<empty>,50.25,0.25
05/18/2026,1630,RVLV,18.45,-.16,-0.86%,18.70,19.12,18.12,"1,193,730",30.11,0.57
05/18/2026,1630,RVX,24.63,-.38,-1.52%,25.14,25.80,24.62,<empty>,50.0,NaN
05/18/2026,1630,S,17.54,+.68,+4.03%,16.80,17.6801,16.62,"8,037,993",70.02,0.78
05/18/2026,1630,SBAC,203.34,+3.72,+1.86%,200.68,203.50,199.15,"600,751",41.95,0.33
05/18/2026,1630,SBUX,106.60,-.215,-0.20%,106.79,108.1075,105.84,"6,585,730",64.57,0.28
05/18/2026,1630,SCJ,104.69,-.15,-0.14%,104.74,105.00,104.14,"112,623",59.67,0.14
05/18/2026,1630,SE,88.29,+.06,+0.07%,87.18,89.974,86.35,"3,542,519",50.73,0.53
05/18/2026,1630,SFD,25.68,+.67,+2.68%,25.07,25.766,25.03,"1,236,341",41.83,0.32
05/18/2026,1630,SFM,88.39,+2.88,+3.37%,85.14,89.63,84.58,"2,327,019",66.6,0.44
05/18/2026,1630,SG,8.65,+.56,+6.92%,7.99,8.87,7.95,"11,333,286",74.67,0.81
05/18/2026,1630,SHAK,59.69,-.72,-1.19%,59.90,61.47,59.49,"2,470,353",21.63,0.5
05/18/2026,1630,SHEL,88.59,+3.23,+3.78%,86.07,88.81,85.63,"5,723,948",53.44,0.27
05/18/2026,1630,SHO,10.40,+.25,+2.46%,10.23,10.445,10.165,"1,936,012",64.16,0.31
05/18/2026,1630,SHOC,102.55,-2.0725,-1.98%,103.65,106.084,101.09,"57,062",61.04,NaN
05/18/2026,1630,SHOO,38.72,-.07,-0.18%,39.02,40.02,38.60,"842,021",53.11,0.57
05/18/2026,1630,SHOP,102.39,+2.11,+2.10%,99.20,103.33,98.70,"9,903,395",39.56,0.59
05/18/2026,1630,SHY,82.10,+.04,+0.05%,82.11,82.14,82.06,"3,800,404",38.74,0.03
05/18/2026,1630,SHYG,42.26,+.01,+0.02%,42.28,42.30,42.19,"1,661,592",41.5,0.05
05/18/2026,1630,SIL,90.61,-.99,-1.08%,92.86,93.515,89.70,"1,883,209",44.1,0.55
05/18/2026,1630,SILJ,29.58,-.61,-2.02%,30.57,30.70,29.30,"5,238,231",43.56,0.62
05/18/2026,1630,SITM,725.59,-48.47,-6.26%,785.00,785.00,707.23,"449,473",60.09,0.86
05/18/2026,1630,SIVR,73.51,+.97,+1.34%,73.75,74.33,72.40,"1,290,516",48.09,0.59
05/18/2026,1630,SJM,103.64,+3.10,+3.08%,100.69,104.46,100.69,"2,745,432",69.53,0.33
05/18/2026,1630,SKYY,129.29,+.79,+0.61%,128.02,130.26,127.48,"586,912",65.5,0.36
05/18/2026,1630,SLG,42.93,+.48,+1.13%,42.23,43.71,42.12,"1,186,471",52.16,0.5
05/18/2026,1630,SLV,69.94,+.90,+1.30%,70.23,70.77,68.88,"22,391,876",48.06,0.6
05/18/2026,1630,SLX,105.73,-.16,-0.15%,105.81,106.16,104.73,"84,096",56.34,0.37
05/18/2026,1630,SMCI,30.85,-.19,-0.61%,31.22,31.30,29.52,"26,563,346",53.03,0.8
05/18/2026,1630,SMH,546.16,-10.18,-1.83%,565.475,567.21,536.87,"12,218,012",61.83,0.49
05/18/2026,1630,SMIN,65.11,-1.13,-1.71%,65.40,65.78,64.71,"123,019",45.49,0.23
05/18/2026,1630,SMPL,11.80,+.25,+2.16%,11.71,12.01,11.665,"2,019,985",40.3,0.5
05/18/2026,1630,SN,106.41,+.78,+0.74%,104.69,107.26,103.935,"1,896,842",41.88,0.49
05/18/2026,1630,SNAP,5.67,+.14,+2.53%,5.52,5.71,5.455,"44,641,902",50.25,0.66
05/18/2026,1630,SNDR,32.37,+.43,+1.35%,31.96,32.70,31.70,"1,140,642",61.75,0.35
05/18/2026,1630,SNOW,164.24,+6.77,+4.30%,156.70,165.28,155.19,"10,707,169",63.05,0.86
05/18/2026,1630,SOFI,15.71,+.10,+0.64%,15.48,16.32,15.34,"66,593,633",42.02,0.58
05/18/2026,1630,SOLZ,8.5603,-.4397,-4.89%,8.58,8.58,8.39,"1,119,116",45.14,0.58
05/18/2026,1630,SOYB,25.17,+.47,+1.90%,25.13,25.32,25.09,"149,998",57.9,0.17
05/18/2026,1630,SPDN,8.82,+.02,+0.23%,8.795,8.88,8.78,"102,043,760",34.51,NaN
05/18/2026,1630,SPG,200.42,+.40,+0.20%,200.06,201.53,199.41,"1,803,442",49.81,0.26
05/18/2026,1630,SPGI,417.41,+14.26,+3.54%,404.00,419.585,403.20,"1,740,884",45.26,0.35
05/18/2026,1630,SPHD,49.67,+.79935,+1.64%,49.06,49.69,49.06,"933,968",49.92,0.1
05/18/2026,1630,SPHR,137.42,+3.09,+2.30%,135.00,137.67,130.36,"638,825",55.12,0.58
05/18/2026,1630,SPLV,73.31,+1.10612,+1.53%,72.41,73.32,72.41,"3,166,147",48.68,0.14
05/18/2026,1630,SPMO,141.42,-2.06,-1.44%,144.71,144.7342,139.79,"3,580,809",61.88,0.21
05/18/2026,1630,SPOT,445.01,+8.07,+1.85%,434.00,454.281,431.99,"1,891,743",44.64,0.5
05/18/2026,1630,SPX,7403.05,-5.45,-0.07%,7415.07,7434.06,7353.17,<empty>,66.57,0.18
05/18/2026,1630,SPY,738.65,-.52,-0.07%,739.83,741.415,733.39,"46,564,831",67.37,0.18
05/18/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/18/2026,1630,STLD,228.58,-.76,-0.33%,229.32,230.09,225.91,"758,480",57.78,0.41
05/18/2026,1630,STZ,147.58,+5.23,+3.67%,144.30,147.77,143.795,"3,517,330",46.1,0.33
05/18/2026,1630,SU,69.73,+1.44,+2.11%,68.01,70.17,67.61,"3,129,678",63.78,0.4
05/18/2026,1630,SVV,7.24,+.11,+1.54%,6.98,7.31,6.95,"2,021,833",36.13,0.92
05/18/2026,1630,SWBI,15.53,+.19,+1.24%,15.38,15.63,15.37,"368,741",63.1,0.53
05/18/2026,1630,SWKS,70.35,+1.82,+2.66%,69.58,71.04,68.26,"6,787,629",61.45,0.53
05/18/2026,1630,SXT,113.91,-.02,-0.02%,115.15,116.71,113.39,"356,019",56.62,0.32
05/18/2026,1630,SYF,71.05,-.33,-0.46%,71.00,71.73,70.72,"3,322,706",42.98,0.34
05/18/2026,1630,SYY,73.52,+.95,+1.31%,72.81,73.745,72.48,"3,707,074",45.8,0.24
05/18/2026,1630,T,24.43,+.40,+1.66%,24.085,24.58,23.85,"38,459,418",35.33,0.25
05/18/2026,1630,TAN,62.61,-2.35,-3.62%,64.87,64.87,61.75,"2,971,084",58.96,0.45
05/18/2026,1630,TAP,41.68,+.84,+2.06%,40.94,41.86,40.93,"2,690,644",44.47,0.34
05/18/2026,1630,TBIL,49.94,0,0.00%,49.945,49.95,49.94,"1,767,949",58.33,NaN
05/18/2026,1630,TCEHY,57.43,-1.26,-2.15%,57.51,57.65,57.01,"6,895,779",34.73,NaN
05/18/2026,1630,TCNNF,8.02,+.76,+10.47%,7.24,8.23,7.24,"377,403",49.16,NaN
05/18/2026,1630,TEAM,89.435,+1.975,+2.26%,85.80,91.40,85.25,"5,662,258",60.47,0.76
05/18/2026,1630,TEVA,34.03,-.26,-0.76%,34.15,34.98,33.84,"4,963,442",51.45,0.39
05/18/2026,1630,TFLO,50.58,+.02,+0.04%,50.58,50.58,50.57,"1,773,207",56.73,0.02
05/18/2026,1630,TGS,30.74,+1.32,+4.49%,29.27,30.78,29.11,"369,781",50.66,0.52
05/18/2026,1630,TGT,123.40,+1.86,+1.53%,121.82,123.55,120.08,"3,475,098",48.26,0.46
05/18/2026,1630,THC,192.45,-4.21,-2.14%,196.89,199.08,192.33,"1,095,118",49.66,0.45
05/18/2026,1630,THD,71.83,+.74,+1.04%,71.85,71.85,71.165,"48,033",54.26,0.26
05/18/2026,1630,TIGR,6.02,-.14,-2.27%,6.15,6.16,5.97,"3,716,419",38.05,0.67
05/18/2026,1630,TIP,110.48,-.13,-0.12%,110.58,110.655,110.385,"2,490,115",36.17,0.05
05/18/2026,1630,TJX,150.25,+2.82,+1.91%,148.19,151.66,147.80,"6,801,752",40.14,0.27
05/18/2026,1630,TKO,194.07,+4.00,+2.10%,190.55,194.47,188.71,"1,164,944",57.41,0.36
05/18/2026,1630,TKR,112.73,-1.76,-1.54%,114.88,115.6342,111.7815,"973,439",53.4,0.36
05/18/2026,1630,TLT,83.56,-.10,-0.12%,83.70,83.915,83.315,"26,112,875",30.71,0.15
05/18/2026,1630,TME,9.06,+.59,+6.97%,8.71,9.10,8.70,"16,579,647",43.55,0.45
05/18/2026,1630,TMO,442.00,+3.66,+0.83%,438.44,444.44,435.27,"1,896,563",35.41,0.34
05/18/2026,1630,TMUS,190.65,+5.43,+2.93%,186.05,190.97,186.0101,"5,029,178",45.7,0.31
05/18/2026,1630,TNET,42.87,+2.35,+5.80%,40.39,43.295,40.295,"488,988",56.96,0.51
05/18/2026,1630,TNX:CGI,46.23,+.28,+0.61%,45.99,46.27,45.64,<empty>,71.3,NaN
05/18/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/18/2026,1630,TOST,22.64,-.41,-1.78%,22.96,23.40,22.57,"15,070,207",31.83,0.55
05/18/2026,1630,TPB,89.14,-.42,-0.47%,89.70,92.13,88.2301,"310,129",55.28,0.54
05/18/2026,1630,TPL,386.61,+1.44,+0.37%,383.88,390.19,382.02,"228,231",32.4,0.44
05/18/2026,1630,TPR,131.17,+1.85,+1.43%,130.96,135.21,128.56,"2,885,843",39.25,0.42
05/18/2026,1630,TPYP,43.98,+.53,+1.22%,43.49,43.986,43.43,"87,332",66.56,0.2
05/18/2026,1630,TRIP,9.53,+.07,+0.74%,9.51,9.845,9.385,"4,216,540",34.14,0.66
05/18/2026,1630,TRP,69.32,+1.08,+1.58%,68.13,69.46,68.09,"2,262,268",73.74,0.21
05/18/2026,1630,TRU,68.60,+2.34,+3.53%,66.96,69.55,65.71,"1,650,056",45.15,0.49
05/18/2026,1630,TSLA,409.99,-12.25,-2.90%,419.27,421.13,405.33,"51,729,638",52.68,0.51
05/18/2026,1630,TSM,395.95,-8.40,-2.08%,406.88,406.88,391.05,"12,062,091",52.19,0.47
05/18/2026,1630,TSN,66.68,+.89,+1.35%,66.41,66.95,65.985,"2,581,626",54.67,0.27
05/18/2026,1630,TT,460.42,-6.18,-1.32%,466.19,467.6109,457.86,"939,709",45.55,0.31
05/18/2026,1630,TTD,22.27,+1.12,+5.30%,20.99,22.5778,20.99,"20,425,681",47.93,0.65
05/18/2026,1630,TTE,93.43,+1.15,+1.25%,92.38,94.17,91.87,"1,085,819",59.62,0.28
05/18/2026,1630,TTWO,242.16,-.28,-0.12%,233.35,244.1299,231.96,"2,271,312",75.47,0.65
05/18/2026,1630,TUA,20.57,+.02,+0.10%,20.59,20.63,20.5136,"384,976",34.34,0.22
05/18/2026,1630,TUR,40.52,-.75,-1.82%,40.75,40.89,40.23,"505,175",39.08,0.32
05/18/2026,1630,TWLO,197.68,-.61,-0.31%,197.00,199.50,192.48,"2,719,849",73.22,0.51
05/18/2026,1630,TXG,21.45,+.25,+1.18%,21.26,22.32,21.07,"2,653,246",48.02,0.73
05/18/2026,1630,TXRH,177.14,-.83,-0.47%,176.59,178.5048,176.02,"995,026",61.02,0.28
05/18/2026,1630,TXT,90.59,+1.82,+2.05%,89.02,91.00,88.50,"1,224,668",48.76,0.27
05/18/2026,1630,TYX:CGI,51.47,+.19,+0.37%,51.29,51.54,51.04,<empty>,69.48,NaN
05/18/2026,1630,U,26.80,-.36,-1.33%,27.22,28.10,26.495,"8,847,123",56.04,0.69
05/18/2026,1630,UA,4.93,-.06,-1.20%,5.02,5.03,4.835,"4,870,827",30.98,0.52
05/18/2026,1630,UAA,5.02,-.10,-1.95%,5.08,5.14,4.96,"9,931,147",30.45,0.55
05/18/2026,1630,UAE,18.60,-.32,-1.69%,18.58,18.6973,18.43,"227,042",40.8,0.26
05/18/2026,1630,UAL,92.55,-.30,-0.32%,94.16,96.145,91.36,"5,261,791",45.73,0.56
05/18/2026,1630,UBER,75.08,-.01,-0.01%,74.89,75.97,74.23,"17,535,639",50.15,0.36
