Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/11/2026,1630,JACK,13.40,-.39,-2.83%,13.74,13.96,12.975,55.32,0.69,0.98,18.02,12.24,11.98,14.36,4205.01,1427.02,2.29,95.3,54.2,0.0,5.0
05/11/2026,1630,JBHT,240.75,-4.65,-1.89%,245.14,245.465,240.00,52.27,0.39,0.4,208.86,246.19,235.92,251.72,-3101.02,25618.15,15.39,78.1,77.2,-0.1,10.0
05/11/2026,1630,JBLU,4.96,-.15,-2.94%,4.95,5.205,4.93,49.33,0.82,0.92,5.47,5.0,4.53,5.36,2204.01,-455.07,17.07,82.1,92.3,-9.1,0.0
05/11/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,14.42,13.44,14.82,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/11/2026,1630,JETS,26.61,-.87,-3.17%,27.16,27.185,26.565,52.95,0.39,0.51,28.78,25.24,24.66,27.99,3205.02,2775.02,2.09,90.2,92.3,0.0,0.0
05/11/2026,1630,JNJ,221.43,+.11,+0.05%,221.32,223.28,220.37,33.14,0.17,0.23,237.4,223.78,219.74,229.63,-13107.01,-22037.01,27.01,58.1,67.3,-17.4,0.0
05/11/2026,1630,JNK,96.32,-.20,-0.21%,96.50,96.54,96.3101,48.19,0.04,0.09,97.33,96.48,95.92,96.94,-6101.05,-9611.05,22.05,63.1,49.1,-2.2,0.0
05/11/2026,1630,JOBY,10.74,-.13,-1.20%,10.61,11.03,10.155,63.69,0.91,0.91,9.61,8.25,8.08,11.24,5204.01,1103.01,1.09,73.1,75.4,2.3,0.0
05/11/2026,1630,JOE,65.10,-.69,-1.05%,65.88,67.529,64.49,44.94,0.4,0.34,66.62,67.88,60.35,71.51,-3109.06,-6100.06,9.06,54.3,91.4,0.0,-2.9
05/11/2026,1630,JOET,43.4325,+.1125,+0.26%,43.36,43.5183,43.36,61.82,0.12,NaN,41.91,42.62,42.37,43.73,6205.01,4352.01,2.3,0.1,33.1,0.0,1.9
05/11/2026,1630,JPM,300.00,-2.10,-0.70%,302.10,303.19,298.88,42.59,0.2,0.28,296.52,307.89,299.6,316.22,-3103.01,-29888.01,3.01,60.1,52.1,-0.6,0.0
05/11/2026,1630,JPXN,99.81,+.05,+0.05%,99.65,99.978,99.65,65.67,0.2,NaN,98.06,92.84,93.35,101.12,5208.01,9998.01,1.13,0.0,66.1,0.0,0.3
05/11/2026,1630,JYNT,8.72,+.03,+0.35%,8.75,8.89,8.65,47.34,0.28,0.14,8.35,8.57,8.56,9.14,-1103.01,919.02,2.06,0.1,20.1,-2.3,-0.3
05/11/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/11/2026,1630,KBA,34.55,+.81,+2.40%,34.37,34.60,34.37,72.27,0.18,0.2,30.27,32.43,32.83,34.82,6208.01,3460.01,1.34,36.1,72.3,0.4,6.0
05/11/2026,1630,KBWP,117.76,+.1019,+0.09%,117.98,118.60,117.25,38.82,0.12,0.02,120.81,120.49,115.2,122.6,-6112.02,-11691.02,16.06,0.1,5.1,-4.5,-5.0
05/11/2026,1630,KCE,153.43,-.1778,-0.12%,153.51,153.80,152.23,63.36,0.15,0.17,142.57,148.76,149.52,154.34,4205.01,15380.01,1.27,58.1,8.1,0.0,2.0
05/11/2026,1630,KDP,28.71,-.12,-0.42%,28.83,29.00,28.545,58.61,0.33,0.25,28.65,26.21,27.17,30.54,11101.08,2958.08,10.26,34.1,81.4,0.0,9.1
05/11/2026,1630,KEMX,49.98,-.14,-0.28%,49.93,50.1787,49.90,71.84,0.26,0.38,42.85,45.13,45.34,51.16,14208.01,5018.01,2.29,90.2,82.1,1.5,1.1
05/11/2026,1630,KHC,23.26,-.70,-2.92%,24.00,24.12,23.095,56.71,0.23,0.33,23.44,21.75,21.59,24.17,4210.01,2412.01,1.05,67.1,45.1,0.0,0.0
05/11/2026,1630,KLAC,1845.19,-24.00,-1.28%,1852.75,1897.49,1843.589,58.92,0.48,0.55,1427.67,1772.43,1672.28,1927.47,2202.01,189749.01,1.06,83.1,69.1,0.0,0.0
05/11/2026,1630,KMX,39.08,-1.26,-3.12%,40.43,40.475,38.94,46.25,0.69,0.65,39.8,37.82,36.95,40.58,4204.01,4048.01,1.05,77.1,76.4,-3.3,0.0
05/11/2026,1630,KNX,61.92,-2.13,-3.33%,63.90,64.31,61.645,48.22,0.36,0.37,56.86,63.51,60.95,65.72,-1101.01,-6165.01,13.01,29.1,48.1,-3.4,0.0
05/11/2026,1630,KO,78.66,+.24,+0.31%,78.16,78.73,77.8423,57.9,0.19,0.21,76.58,74.55,75.42,81.39,5210.07,7964.07,7.15,60.1,90.4,7.7,0.7
05/11/2026,1630,KR,64.80,-.84,-1.28%,65.79,65.80,64.395,35.77,0.21,0.37,67.27,66.82,64.03,68.54,-3106.01,-6440.01,25.01,93.2,16.1,-3.9,0.0
05/11/2026,1630,KRE,68.55,-1.30,-1.86%,70.06,70.28,68.365,47.92,0.2,0.32,69.68,68.76,68.28,70.69,-1101.01,-6836.01,3.01,58.1,23.1,-0.2,0.0
05/11/2026,1630,KSA,39.15,+.42,+1.08%,39.15,39.27,39.08,51.67,0.13,0.3,38.02,38.8,38.09,39.6,1201.01,-3831.03,28.13,85.1,35.1,-16.0,-2.5
05/11/2026,1630,KSS,13.09,-1.41,-9.72%,14.42,14.42,12.88,39.49,0.63,0.92,17.52,14.59,12.94,15.6,-2109.01,-1288.01,10.01,73.2,53.2,-0.1,0.0
05/11/2026,1630,KVUE,17.17,-.42,-2.39%,17.62,17.62,17.1335,43.78,0.19,0.32,17.96,17.21,17.1,17.77,-1101.01,-1713.01,2.01,33.3,24.1,0.0,0.0
05/11/2026,1630,KW,11.03,+.01,+0.09%,11.02,11.03,11.02,73.61,0.03,0.16,9.63,10.89,10.86,11.04,4205.01,1103.01,1.05,0.1,1.1,0.2,0.0
05/11/2026,1630,KWEB,29.59,+.04,+0.14%,29.525,29.81,29.48,54.71,0.28,0.4,32.43,28.13,27.89,30.15,4204.01,2981.01,1.1,91.2,64.2,-0.3,0.0
05/11/2026,1630,LAMR,152.26,-5.67,-3.59%,157.16,157.66,150.29,71.19,0.34,0.26,130.43,132.34,134.57,158.98,17212.01,15766.01,1.36,46.1,93.4,6.3,4.4
05/11/2026,1630,LCID,6.03,-.31,-4.89%,6.22,6.2241,5.83,35.11,0.8,1.0,9.53,6.17,5.47,6.98,-1101.04,-562.09,20.16,57.1,78.2,-6.9,0.0
05/11/2026,1630,LEVI,21.85,-.82,-3.62%,22.63,22.715,21.69,49.28,0.29,0.33,21.48,21.99,21.4,23.09,-1101.01,2313.02,2.06,20.1,32.1,-0.2,0.0
05/11/2026,1630,LFMD,4.39,-.39,-8.16%,4.72,4.87,4.365,49.45,1.2,0.96,2.71,4.23,4.24,5.3,-3103.01,-437.01,15.01,69.1,86.4,0.0,7.3
05/11/2026,1630,LFST,7.67,-.03,-0.39%,7.76,7.83,7.59,56.35,0.9,0.58,6.76,6.77,6.89,8.69,13102.03,889.03,3.26,68.1,92.4,21.3,4.0
05/11/2026,1630,LH,255.08,+.96,+0.38%,254.50,256.9999,253.00,39.39,0.19,0.28,260.57,260.83,244.92,268.52,-8113.05,-24859.05,13.05,65.1,31.1,-4.7,-5.4
05/11/2026,1630,LI,18.87,+.87,+4.83%,18.78,19.15,18.75,60.73,0.29,0.54,18.11,17.79,17.16,18.82,1202.01,1915.01,1.04,50.1,8.1,-1.8,-2.1
05/11/2026,1630,LII,521.48,+.23,+0.04%,520.58,525.61,513.735,55.63,0.41,0.39,545.56,484.77,488.03,553.88,12209.03,55150.03,3.31,75.1,77.3,2.8,6.2
05/11/2026,1630,LIN,504.40,+11.24,+2.28%,493.91,506.21,493.85,53.71,0.22,0.25,455.28,492.32,488.76,515.01,-5201.01,-49040.05,7.05,76.1,97.2,0.0,-0.4
05/11/2026,1630,LIT,91.62,+1.45,+1.61%,90.42,91.98,90.10,70.03,0.3,0.39,70.83,81.27,83.76,94.31,17231.03,9198.01,3.36,83.2,49.1,16.6,8.3
05/11/2026,1630,LLY,966.99,+18.54,+1.95%,949.00,995.00,943.26,55.78,0.46,0.35,1007.0,871.73,859.49,1033.83,6208.03,99649.04,4.09,23.1,78.2,6.6,0.0
05/11/2026,1630,LMND,55.05,+.04,+0.07%,54.50,55.83,53.41,40.59,0.79,0.71,59.8,63.25,46.8,66.61,-4111.06,-5204.03,16.07,17.1,58.1,-4.4,-7.5
05/11/2026,1630,LMT,512.25,+5.74,+1.13%,505.00,515.63,502.45,30.07,0.26,0.31,621.67,503.6,474.26,541.07,1206.02,-50031.04,23.12,74.1,62.1,-20.2,0.0
05/11/2026,1630,LNG,240.70,+1.145,+0.48%,240.93,243.89,240.44,34.48,0.36,0.37,217.53,251.81,236.38,279.5,-3104.01,-24044.01,7.01,82.1,83.2,0.0,0.0
05/11/2026,1630,LOGI,106.89,-2.50,-2.29%,109.73,110.47,106.24,66.03,0.34,0.36,85.55,93.75,94.9,111.08,7209.01,11047.01,1.21,51.1,61.1,3.3,0.8
05/11/2026,1630,LOTMY,31.31,-.555,-1.74%,30.93,31.31,30.79,56.27,0.52,NaN,23.56,29.67,28.15,32.97,3204.02,3304.03,3.09,NaN,NaN,0.0,0.0
05/11/2026,1630,LOW,226.06,-3.14,-1.37%,228.00,229.00,224.50,39.04,0.32,0.38,276.73,243.13,215.08,244.49,-6114.05,-22300.05,15.05,100.2,92.3,-8.3,-8.3
05/11/2026,1630,LQD,108.93,-.27,-0.25%,109.04,109.18,108.89,47.49,0.05,0.07,110.6,109.26,108.03,109.83,1101.04,-10792.06,23.06,31.1,52.1,-3.6,-1.4
05/11/2026,1630,LRCX,296.05,+2.00,+0.68%,292.51,300.00,292.51,66.51,0.52,0.69,228.88,253.28,245.46,308.28,5206.01,30000.01,1.08,87.1,57.1,0.0,0.0
05/11/2026,1630,LUV,39.99,-1.32,-3.20%,40.91,41.27,39.92,49.94,0.49,0.52,49.8,36.85,36.74,42.33,4205.01,4222.02,2.09,77.1,71.1,0.0,0.0
05/11/2026,1630,LUXE,8.36,-.11,-1.30%,8.34,8.6799,8.275,42.46,0.42,0.86,9.18,8.78,8.36,9.19,-3103.01,-828.01,3.01,59.2,23.1,-1.7,0.0
05/11/2026,1630,LVS,52.07,-1.04,-1.96%,52.43,52.94,51.64,41.78,0.42,0.37,56.0,50.05,49.49,56.02,-4102.06,-5153.06,15.11,34.1,73.4,-5.6,-4.7
05/11/2026,1630,LW,40.34,-1.67,-3.98%,42.03,42.18,40.30,36.95,0.33,0.4,46.59,43.5,40.39,44.82,-4113.01,-4030.01,15.01,58.1,59.1,-2.4,0.0
05/11/2026,1630,LYB,73.53,+1.77,+2.47%,73.10,73.765,71.92,51.37,0.61,0.5,54.9,68.78,69.57,77.93,-1103.03,7843.05,5.16,55.1,88.3,0.0,3.8
05/11/2026,1630,LYFT,13.87,-.48,-3.34%,14.31,14.835,13.83,46.51,0.39,0.56,12.93,13.86,13.55,14.48,1101.01,1484.01,1.02,27.3,29.1,-5.1,0.1
05/11/2026,1630,LYV,163.00,-.28,-0.17%,160.83,164.56,159.765,56.13,0.41,0.35,147.86,151.06,151.42,169.54,5208.02,16701.02,2.12,31.1,87.3,0.0,0.2
05/11/2026,1630,M,18.69,-.79,-4.06%,19.61,19.6486,18.60,43.17,0.3,0.62,21.0,19.8,18.48,20.15,-5103.01,-1860.01,3.01,83.2,7.1,-1.0,0.0
05/11/2026,1630,MA,497.81,+2.33,+0.47%,495.00,501.655,492.01,46.31,0.26,0.28,515.0,495.63,484.76,517.54,-5108.04,-48973.04,9.04,71.1,78.2,-3.3,-0.9
05/11/2026,1630,MAC,21.64,-.23,-1.05%,21.96,21.97,21.63,55.39,0.27,0.29,17.62,21.04,21.15,22.2,2101.03,2211.03,3.06,3.1,22.1,0.0,0.0
05/11/2026,1630,MAR,353.32,+.14,+0.04%,350.54,353.53,348.145,49.74,0.27,0.3,349.33,363.55,340.61,370.96,-5113.05,-34538.06,20.06,61.1,60.1,-4.3,0.0
05/11/2026,1630,MARA,13.39,+.45,+3.48%,12.96,13.80,12.59,69.71,0.7,1.05,7.14,11.02,10.74,13.82,7208.01,1380.01,1.27,60.1,38.1,0.0,1.3
05/11/2026,1630,MCD,274.60,-1.15,-0.42%,275.83,276.74,271.975,24.49,0.21,0.22,320.15,299.22,268.55,295.94,-11116.01,-27198.01,16.01,62.1,98.4,-7.5,-17.1
05/11/2026,1630,MCHP,99.03,-.06,-0.06%,98.10,101.175,96.57,72.61,0.5,0.52,76.03,80.24,87.25,108.61,15209.02,10591.02,2.29,69.3,80.4,16.3,13.3
05/11/2026,1630,MCK,725.17,-10.92,-1.48%,743.45,755.00,723.68,18.31,0.29,0.3,894.59,817.44,706.67,835.87,-14122.01,-72368.01,20.01,68.3,78.1,-8.2,-23.4
05/11/2026,1630,MCO,448.39,-2.93,-0.65%,448.16,452.6765,446.36,47.79,0.21,0.3,402.28,448.01,443.48,463.82,-5102.01,-44636.01,7.01,73.1,38.1,0.0,0.9
05/11/2026,1630,MCW,7.02,-.02,-0.28%,7.04,7.045,7.01,52.32,0.04,NaN,5.77,6.98,6.99,7.1,-2103.01,716.07,7.13,58.2,10.1,0.0,0.0
05/11/2026,1630,MDB,294.65,-4.82,-1.61%,294.98,305.45,289.72,64.12,0.55,0.9,340.4,240.62,243.98,303.98,3207.01,30545.01,1.21,94.4,57.1,1.6,0.1
05/11/2026,1630,MDLZ,61.41,-.14,-0.23%,61.54,61.73,60.88,63.98,0.23,0.29,58.02,55.79,57.36,64.93,5213.06,6219.04,6.14,84.1,61.1,14.3,0.7
05/11/2026,1630,MELI,1557.30,-75.22,-4.61%,1641.325,1642.00,1536.71,31.34,0.57,0.41,1931.12,1792.32,1586.76,1920.42,-2102.01,-153671.01,3.01,54.1,100.2,0.0,0.0
05/11/2026,1630,META,598.86,-10.77,-1.77%,604.57,604.9069,598.0801,39.16,0.42,0.34,628.15,653.05,561.14,680.7,-5113.04,-59808.01,19.05,38.1,65.2,-6.7,-4.0
05/11/2026,1630,MGM,37.30,-1.49,-3.84%,38.71,38.72,37.285,44.04,0.28,0.41,33.53,37.78,37.0,39.91,-7108.01,-3728.01,10.01,46.1,13.1,0.0,0.0
05/11/2026,1630,MGPI,18.63,-1.07,-5.43%,19.67,19.67,18.56,42.82,0.43,0.6,24.76,19.75,18.44,20.51,-3101.01,-1856.01,4.01,79.1,79.1,-0.1,0.0
05/11/2026,1630,MICC,14.87,+.08,+0.54%,14.83,14.88,14.735,55.9,0.58,0.42,15.6,13.06,13.03,16.14,5208.04,1550.04,4.13,NaN,NaN,9.2,0.0
05/11/2026,1630,MKOR,65.01,-.02,-0.03%,64.45,65.47,64.45,75.74,0.43,NaN,44.41,51.82,56.01,67.86,14226.02,6547.01,2.29,0.0,82.1,17.6,14.2
05/11/2026,1630,MLCO,5.31,-.06,-1.12%,5.32,5.405,5.25,40.1,0.44,0.51,5.22,5.52,5.1,5.88,-8102.01,-525.02,14.08,44.1,68.1,-2.9,-7.0
05/11/2026,1630,MLM,585.98,-4.40,-0.75%,589.81,592.84,583.63,38.66,0.22,0.32,647.4,608.11,585.04,621.93,-6103.01,-58363.01,3.01,88.1,46.1,-1.9,0.0
05/11/2026,1630,MNDY,76.91,+4.84,+6.72%,85.51,88.48,73.17,58.52,0.71,0.69,68.68,62.17,65.08,81.28,5207.01,8848.01,1.21,54.3,82.2,8.2,3.8
05/11/2026,1630,MNSO,14.31,-.32,-2.19%,14.63,14.645,14.31,34.62,0.27,0.66,18.93,14.49,14.18,15.14,-6103.01,-1431.01,24.01,98.2,10.1,-16.3,0.0
05/11/2026,1630,MNST,86.41,+.12,+0.14%,85.01,86.45,83.26,73.23,0.5,0.28,79.93,75.1,73.5,86.3,2202.01,8645.01,1.05,49.1,100.4,1.1,0.0
05/11/2026,1630,MO,68.61,+.49,+0.72%,68.70,68.985,68.03,51.31,0.36,0.28,63.84,64.12,65.46,76.13,-1104.03,7434.06,6.17,90.2,100.4,3.7,3.9
05/11/2026,1630,MOH,185.19,-.75,-0.40%,187.05,188.99,179.33,61.89,0.57,0.48,121.06,150.58,168.09,217.53,-1103.01,20055.03,8.3,27.1,70.1,6.1,11.5
05/11/2026,1630,MOO,81.91,+.25,+0.31%,81.71,82.07,81.60,42.26,0.17,0.18,84.24,81.95,80.9,84.66,-3103.01,-8154.02,4.03,72.1,85.1,0.0,-1.4
05/11/2026,1630,MOVE:GIF,70.735,+3.4823,+5.18%,67.2527,70.735,67.2527,46.58,0.79,NaN,61.35,66.97,65.3,77.99,-2102.01,7786.06,5.23,0.0,75.1,0.1,2.3
05/11/2026,1630,MP,67.41,-.02,-0.03%,67.05,70.40,64.25,57.04,0.75,0.77,54.59,60.58,60.43,73.39,4208.02,7680.02,2.3,54.2,44.2,1.1,3.8
05/11/2026,1630,MPC,252.48,+7.61,+3.11%,248.85,252.50,247.76,61.34,0.42,0.42,195.75,213.06,225.26,270.62,-1201.03,26161.05,5.17,84.3,97.2,9.6,6.7
05/11/2026,1630,MPLX,54.03,+.03,+0.06%,54.10,54.21,53.40,38.01,0.22,0.25,55.14,54.76,53.71,57.17,-5102.01,-5340.01,5.01,75.1,94.4,0.1,0.0
05/11/2026,1630,MPNGY,21.66,+.32,+1.50%,21.62,21.80,21.53,53.35,0.27,NaN,20.68,20.76,20.51,22.0,3204.01,2180.01,1.1,0.0,7.1,-11.6,0.0
05/11/2026,1630,MRNA,52.88,-1.47,-2.70%,58.08,59.48,51.3901,56.47,0.62,0.93,36.66,50.57,42.44,56.06,2204.01,5948.01,1.07,93.1,56.1,-0.8,0.0
05/11/2026,1630,MRVL,170.84,+.71,+0.42%,163.665,174.1589,162.4894,69.29,0.56,0.95,76.63,147.85,153.3,178.47,2202.01,17580.04,12.3,100.4,59.1,0.0,10.4
05/11/2026,1630,MSFT,412.66,-2.46,-0.59%,407.87,412.69,405.50,52.22,0.33,0.3,394.53,411.41,402.03,430.21,-1102.01,-40550.01,3.01,71.1,87.2,-0.7,1.6
05/11/2026,1630,MSGS,344.12,+13.99,+4.24%,331.73,348.20,331.73,61.44,0.25,0.31,276.74,320.74,328.63,345.92,-5201.01,34820.01,1.02,68.3,68.1,-0.3,0.0
05/11/2026,1630,MSM,107.32,+3.04,+2.92%,104.77,107.99,104.435,70.95,0.31,0.38,91.71,95.68,97.5,109.77,14234.01,10799.01,1.34,92.1,87.3,7.1,11.0
05/11/2026,1630,MSTR,195.94,+8.35,+4.45%,189.20,197.00,182.31,69.69,0.71,0.82,120.64,163.75,159.28,201.96,3207.01,19700.01,1.27,54.1,78.1,0.0,9.9
05/11/2026,1630,MTCH,35.77,-1.19,-3.22%,36.88,37.00,35.34,51.35,0.37,0.32,29.55,35.02,35.28,38.85,-3103.01,-3534.01,3.01,15.1,75.1,0.0,0.0
05/11/2026,1630,MTDR,56.33,+1.07,+1.94%,56.27,56.805,55.87,41.85,0.53,0.44,45.5,56.04,53.92,65.23,-4104.01,-5490.02,9.02,27.1,97.4,0.0,0.0
05/11/2026,1630,MTUM,306.66,+4.86,+1.61%,304.26,307.86,303.76,77.88,0.21,0.25,247.41,270.7,279.97,310.7,15214.01,30786.01,1.29,72.1,75.1,9.4,10.7
05/11/2026,1630,MU,795.33,+48.52,+6.50%,792.98,818.67,768.00,85.84,0.78,1.08,386.57,441.3,592.59,816.08,18214.01,81867.01,1.29,100.4,93.1,22.0,16.7
05/11/2026,1630,MUR,37.62,+.64,+1.73%,37.68,38.05,37.12,44.51,0.49,0.52,31.4,36.93,36.28,42.84,-3104.01,-3712.01,8.01,39.1,60.1,0.0,0.0
05/11/2026,1630,MUSA,577.94,+.07,+0.01%,579.03,580.165,564.15,63.72,0.59,0.41,360.19,497.17,512.6,636.99,9208.04,60982.04,4.17,79.1,94.4,11.9,4.9
05/11/2026,1630,MZTI,112.29,-1.40,-1.23%,113.69,114.45,112.095,24.68,0.4,0.2,152.17,124.25,108.32,130.92,-12107.01,-11106.05,22.05,38.1,92.4,-11.7,-9.8
05/11/2026,1630,N225:JP,62417.88,0,0.00%,0,0,0,68.25,0.26,NaN,52950.15,58428.19,57982.43,63502.28,11203.01,6338504.01,1.27,0.0,69.1,4.6,7.5
05/11/2026,1630,NBIS,186.10,+9.05,+5.11%,179.90,196.456,178.55,65.51,0.92,1.17,79.69,145.81,134.01,206.38,6207.01,19646.01,1.08,96.2,62.1,0.0,1.1
05/11/2026,1630,NBIX,150.59,-1.66,-1.09%,152.00,154.44,150.32,74.41,0.39,0.42,122.14,127.2,128.92,156.3,7209.01,15444.01,1.09,86.1,76.4,9.4,0.0
05/11/2026,1630,NCLH,16.58,-.50,-2.93%,17.00,17.02,16.40,36.56,0.57,0.58,21.07,18.17,15.93,19.1,-9106.01,-1640.01,17.01,68.1,65.1,-12.0,-1.9
05/11/2026,1630,NEE,94.84,+1.74,+1.87%,94.00,95.80,94.00,52.68,0.34,0.27,90.46,89.9,90.66,99.48,-1103.03,9875.07,7.14,28.1,90.4,0.0,0.1
05/11/2026,1630,NEM,120.67,+4.16,+3.57%,117.12,121.26,116.99,59.14,0.59,0.48,118.04,107.88,106.04,123.32,4204.01,12126.01,1.09,62.1,83.2,0.0,0.0
05/11/2026,1630,NET,193.52,-2.61,-1.33%,195.395,204.2699,192.5012,43.3,1.13,0.68,181.47,198.5,182.55,257.43,-2102.01,-19250.01,3.01,69.3,100.4,9.1,0.0
05/11/2026,1630,NFLX,85.45,-2.04,-2.33%,86.525,87.34,85.10,30.35,0.43,0.29,75.23,91.8,84.53,94.53,-9103.01,-8510.01,20.01,13.1,79.3,-23.8,0.0
05/11/2026,1630,NIKL,17.72,+.64,+3.75%,17.27,17.82,17.26,55.66,0.39,NaN,17.77,17.0,16.77,17.92,2201.01,1782.01,1.05,0.0,67.1,-3.1,0.0
05/11/2026,1630,NKE,42.39,-1.75,-3.96%,44.065,44.065,42.39,32.05,0.28,0.35,60.85,44.24,41.88,45.89,-4102.01,-4239.01,14.01,33.1,26.1,-3.2,0.0
05/11/2026,1630,NLR,145.65,+4.77,+3.39%,142.73,147.565,140.94,53.51,0.51,0.37,138.1,139.45,138.58,151.58,-1201.01,14930.03,3.08,54.1,91.2,0.0,0.0
05/11/2026,1630,NNN,44.30,-.06,-0.14%,44.53,44.76,44.20,53.3,0.15,0.26,42.77,43.36,43.46,44.89,4206.01,4476.01,1.08,70.1,29.1,-0.1,2.4
05/11/2026,1630,NOAH,10.62,-.22,-2.03%,10.84,10.84,10.61,51.47,0.3,0.57,11.82,10.02,10.15,11.18,14101.02,1102.02,2.3,62.2,42.1,10.2,1.1
05/11/2026,1630,NORW,38.19,+.10,+0.26%,38.28,38.37,38.065,52.83,0.18,NaN,33.92,37.59,37.56,39.11,-1103.03,-3762.03,5.03,0.0,70.1,0.1,1.0
05/11/2026,1630,NOW,91.49,+.31,+0.34%,91.04,94.75,90.47,45.57,0.86,0.59,99.27,83.58,81.97,99.99,1203.03,-8358.13,15.13,90.1,95.4,-2.7,-0.1
05/11/2026,1630,NSA,43.65,-.02,-0.05%,43.84,43.84,43.40,63.12,0.28,0.5,32.58,42.22,41.38,44.27,3204.01,4384.01,1.05,83.2,57.1,0.0,1.2
05/11/2026,1630,NSC,311.11,-.90,-0.29%,313.39,316.00,310.77,54.66,0.31,0.23,311.63,298.01,302.19,326.66,16103.1,32337.12,12.41,40.1,99.4,0.0,7.9
05/11/2026,1630,NSP,32.43,-.16,-0.49%,32.74,33.42,31.71,55.91,1.05,0.7,24.47,31.22,26.84,37.12,-4203.04,-2768.04,9.04,77.1,90.4,0.0,0.0
05/11/2026,1630,NSSC,40.21,-.61,-1.49%,40.77,41.1199,39.96,39.34,0.66,0.53,41.31,44.59,37.63,47.5,-3106.04,-3996.01,7.04,67.4,98.4,0.0,-0.8
05/11/2026,1630,NTLA,14.42,+.33,+2.34%,14.06,15.5499,13.97,54.12,0.88,0.82,11.21,13.42,11.59,15.97,2202.01,1555.01,1.09,15.1,56.2,-0.4,-0.8
05/11/2026,1630,NTR,71.29,+2.96,+4.33%,68.96,71.89,68.86,45.43,0.45,0.35,69.03,70.42,67.61,77.89,-3104.01,-6886.01,5.01,62.1,95.2,1.3,0.0
05/11/2026,1630,NUE,232.00,+4.50,+1.98%,229.02,232.96,226.6743,75.5,0.28,0.37,177.06,202.66,215.8,241.93,16201.09,23544.04,10.37,46.1,49.1,1.4,15.2
05/11/2026,1630,NVDA,219.44,+4.24,+1.97%,214.035,222.30,213.89,68.46,0.39,0.5,179.18,197.22,193.03,223.4,3204.01,22230.01,1.06,74.2,82.2,1.5,1.3
05/11/2026,1630,NVO,46.40,+.33,+0.72%,46.69,47.79,46.27,75.08,0.38,0.48,48.08,38.02,41.08,48.56,9212.01,4779.01,1.3,28.1,37.1,18.0,14.3
05/11/2026,1630,NXPI,305.99,+11.24,+3.81%,295.92,306.62,291.16,75.69,0.87,0.49,229.73,221.7,250.58,342.65,19229.06,30662.01,7.27,88.1,100.4,18.5,18.1
05/11/2026,1630,NYT,77.33,-2.08,-2.62%,79.30,79.955,76.36,43.03,0.41,0.31,70.18,79.2,75.97,82.69,-1102.01,-7636.01,3.01,52.1,92.4,0.0,0.0
05/11/2026,1630,O,62.36,+.44,+0.71%,61.995,62.60,61.98,44.4,0.19,0.2,63.63,63.13,61.55,64.55,-6103.01,-6198.01,22.01,66.1,91.2,-1.3,0.0
05/11/2026,1630,OC,119.85,-1.82,-1.50%,121.59,121.97,119.13,50.62,0.36,0.41,130.65,120.44,117.18,126.13,2103.03,12914.03,3.05,47.1,59.2,-1.3,1.6
05/11/2026,1630,OIH,431.15,+10.31,+2.45%,424.60,432.27,423.60,56.17,0.27,0.37,367.28,402.85,410.42,458.66,-3104.02,-41202.03,9.03,65.1,27.1,0.0,2.5
05/11/2026,1630,OKE,87.79,+2.63,+3.09%,85.64,87.92,85.335,50.8,0.31,0.32,83.8,83.35,83.57,92.82,-4104.01,-8449.02,7.02,46.1,83.1,0.0,0.0
05/11/2026,1630,OKLO,78.13,+5.62,+7.75%,71.41,79.65,69.22,59.85,1.24,1.15,62.56,62.22,65.14,83.43,2204.03,7965.01,3.29,80.3,87.4,0.3,5.4
05/11/2026,1630,OKTA,81.69,-2.21,-2.63%,82.96,84.6999,81.13,59.43,0.45,0.8,80.56,73.24,73.52,83.84,3207.01,8470.01,1.2,100.4,67.1,-0.3,14.4
05/11/2026,1630,OLLI,75.73,-6.48,-7.88%,80.85,81.17,74.9201,27.64,0.47,0.6,109.42,87.0,75.16,90.17,-10110.01,-7492.01,40.01,100.2,98.3,-7.7,-10.2
05/11/2026,1630,OMF,53.17,-1.87,-3.40%,55.00,55.22,52.81,36.36,0.31,0.34,55.53,58.23,52.43,59.78,-6110.01,-5281.01,15.01,38.1,63.1,-1.1,0.0
05/11/2026,1630,ON,107.24,+4.04,+3.91%,102.73,107.25,102.48,74.97,0.59,0.66,67.02,84.75,93.04,113.59,-1202.05,10725.01,12.29,88.3,71.3,0.0,1.5
05/11/2026,1630,ONEW,11.58,-.48,-3.98%,12.09,12.0959,11.495,59.29,0.8,0.86,11.79,10.02,9.45,12.45,4205.01,1210.01,1.07,72.1,96.4,2.5,0.0
