Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/20/2026,1037,UPST,28.81,+.73,+2.60%,28.17,29.08,26.95,"1,085,632",46.66,0.76
05/20/2026,1037,URA,48.025,+.825,+1.75%,47.53,48.13,47.01,"926,529",38.54,0.56
05/20/2026,1037,URBN,68.88,+.005,+0.01%,68.90,69.40,67.45,"234,415",49.3,0.65
05/20/2026,1037,URI,935.90,+8.28,+0.89%,936.57,939.93,921.40,"81,352",55.97,0.37
05/20/2026,1037,URNJ,26.28,+.22,+0.84%,26.19,26.28,25.5628,"62,280",36.04,0.55
05/20/2026,1037,URNM,58.02,+.94,+1.65%,57.72,58.10,56.81,"88,131",37.83,0.53
05/20/2026,1037,USCI,100.85,-1.02,-1.00%,101.46,101.48,100.73,"3,160",58.21,0.31
05/20/2026,1037,USD/JPY,158.951,-.144,-0.09%,159.057,159.163,158.830,"5,580,000",58.014,NaN
05/20/2026,1037,USFD,80.915,-.335,-0.41%,81.72,81.755,80.43,"759,553",29.24,0.32
05/20/2026,1037,USPH,61.64,+.03,+0.05%,61.46,62.965,60.35,"60,291",36.98,0.39
05/20/2026,1037,UTI,36.23,+.15,+0.42%,35.97,36.5299,35.704,"50,954",46.5,0.49
05/20/2026,1037,UTZ,7.42,-.04,-0.54%,7.41,7.48,7.17,"414,966",47.35,0.43
05/20/2026,1037,UUP,27.7401,-.0499,-0.18%,27.79,27.82,27.7401,"287,324",59.37,0.08
05/20/2026,1037,V,327.82,-2.09,-0.63%,330.09,330.40,326.8201,"1,157,799",57.52,0.24
05/20/2026,1037,VET,13.01,-.19,-1.44%,13.13,13.33,12.9101,"220,693",54.46,0.57
05/20/2026,1037,VFC,16.365,-.375,-2.24%,16.31,16.74,15.85,"6,204,108",34.55,0.57
05/20/2026,1037,VG,14.26,-.52,-3.52%,14.74,14.90,14.06,"4,223,107",57.27,0.78
05/20/2026,1037,VGK,87.68,+1.27,+1.47%,86.97,87.765,86.80,"518,475",53.56,0.21
05/20/2026,1037,VHT,274.97,+.93,+0.34%,274.55,275.845,273.48,"20,219",54.33,0.16
05/20/2026,1037,VIK,81.97,-.26,-0.32%,81.70,82.32,80.42,"2,088,753",51.04,0.49
05/20/2026,1037,VIR,8.79,+.26,+3.05%,8.64,8.815,8.595,"386,107",39.43,0.45
05/20/2026,1037,VIX,17.66,-.40,-2.21%,18.17,18.18,17.61,<empty>,44.82,0.94
05/20/2026,1037,VKTX,28.985,+.585,+2.06%,28.72,29.24,28.61,"273,244",36.19,0.67
05/20/2026,1037,VLO,258.265,-4.355,-1.66%,261.45,263.75,256.80,"403,608",60.51,0.43
05/20/2026,1037,VLTO,85.68,-.79,-0.91%,85.86,85.99,84.695,"568,752",42.14,0.33
05/20/2026,1037,VMC,262.065,+2.605,+1.00%,259.29,262.8799,258.015,"187,219",31.91,0.29
05/20/2026,1037,VNM,19.215,+.105,+0.55%,19.15,19.24,19.11,"171,736",53.93,0.22
05/20/2026,1037,VNO,30.66,0.34,1.12%,30.39,30.66,30.0201,"112,176",54.15,0.42
05/20/2026,1037,VRNS,30.32,+.55,+1.85%,29.135,30.5699,29.03,"413,624",71.36,0.7
05/20/2026,1037,VRT,326.35,+3.72,+1.15%,325.00,328.26,319.26,"1,428,256",48.86,0.69
05/20/2026,1037,VRTX,433.29,-1.02,-0.23%,434.31,439.98,431.18,"243,348",46.7,0.32
05/20/2026,1037,VSCO,44.69,-.51,-1.13%,44.53,45.45,43.805,"160,197",37.54,0.83
05/20/2026,1037,VTR,88.99,+.64,+0.72%,88.80,89.84,88.54,"366,110",59.49,0.19
05/20/2026,1037,VVIX,93.51,-1.10,-1.16%,93.56,94.79,93.27,<empty>,43.23,NaN
05/20/2026,1037,VVV,32.3125,+.1425,+0.44%,32.14,32.46,31.41,"123,578",44.75,0.48
05/20/2026,1037,VXD,16.51,+.03,+0.18%,17.08,17.24,16.15,<empty>,44.63,NaN
05/20/2026,1037,VXN:CGI,24.37,+.28,+1.16%,24.21,24.67,24.07,<empty>,51.11,NaN
05/20/2026,1037,VXX,27.06,-.52,-1.89%,27.36,27.55,26.96,"2,001,550",38.11,0.68
05/20/2026,1037,VZ,47.865,+.125,+0.26%,47.73,48.09,47.70,"2,225,917",53.87,0.24
05/20/2026,1037,W,59.00,+1.60,+2.79%,57.68,59.39,56.16,"413,504",35.76,0.73
05/20/2026,1037,WBD,27.105,+.015,+0.06%,27.115,27.13,27.07,"1,288,628",47.09,0.19
05/20/2026,1037,WCLD,29.425,-.245,-0.83%,29.44,29.67,28.72,"487,449",57.13,0.28
05/20/2026,1037,WDAY,125.525,-3.815,-2.95%,124.81,126.15,122.205,"932,345",50.47,0.78
05/20/2026,1037,WEAT,25.01,-.19,-0.75%,25.06,25.28,24.9414,"272,155",58.72,0.33
05/20/2026,1037,WELL,217.39,-.61,-0.28%,218.29,220.50,217.10,"467,534",56.72,0.25
05/20/2026,1037,WEN,7.945,-.175,-2.16%,7.885,7.97,7.765,"2,567,842",59.86,0.59
05/20/2026,1037,WEST,8.16,+.09,+1.12%,8.07,8.245,7.97,"103,159",71.1,0.69
05/20/2026,1037,WFC,75.14,+.59,+0.79%,74.89,75.32,73.98,"2,428,801",40.63,0.32
05/20/2026,1037,WGMI,57.31,+2.46,+4.48%,56.00,57.61,55.23,"112,413",59.61,0.76
05/20/2026,1037,WGS,42.86,+.73,+1.73%,42.00,43.21,40.86,"176,588",37.42,0.7
05/20/2026,1037,WH,77.73,+.46,+0.60%,77.51,78.045,76.785,"105,120",34.73,0.36
05/20/2026,1037,WING,124.99,-1.81,-1.43%,127.03,127.22,120.0001,"96,978",29.54,0.69
05/20/2026,1037,WMS,134.07,+2.48,+1.88%,133.24,134.98,131.41,"124,010",38.47,0.58
05/20/2026,1037,WMT,131.73,-2.47,-1.84%,132.905,133.65,130.885,"4,770,995",54.95,0.34
05/20/2026,1037,WOOD,65.1371,+.5271,+0.82%,64.55,65.1371,64.55,"2,802",32.12,0.3
05/20/2026,1037,WRBY,24.48,-1.03,-4.04%,24.76,25.28,23.02,"1,676,125",47.61,0.78
05/20/2026,1037,WW,9.53,+.17,+1.82%,9.50,9.685,9.22,"40,686",41.25,1.09
05/20/2026,1037,WWW,14.845,+.145,+0.99%,14.73,14.97,14.37,"158,197",32.27,0.51
05/20/2026,1037,WY,23.195,+.305,+1.33%,22.81,23.293,22.81,"1,010,240",42.24,0.27
05/20/2026,1037,WYFI,25.45,-.07,-0.27%,26.065,26.20,24.55,"306,035",62.1,1.35
05/20/2026,1037,WYNN,95.025,+.245,+0.26%,95.01,95.36,93.445,"113,276",32.61,0.4
05/20/2026,1037,XBI,130.58,+3.79,+2.99%,127.81,130.90,127.81,"2,849,022",47.44,0.3
05/20/2026,1037,XHR,16.575,+.185,+1.13%,16.42,16.575,16.365,"50,905",55.9,0.37
05/20/2026,1037,XIACY,19.3784,-.2116,-1.08%,19.2500,19.4900,19.1000,"71,370",44.08,NaN
05/20/2026,1037,XLB,49.43,+.39,+0.80%,48.99,49.505,48.895,"3,536,991",37.75,0.22
05/20/2026,1037,XLC,115.25,-.60,-0.52%,115.65,115.865,114.81,"1,328,691",46.18,0.2
05/20/2026,1037,XLE,60.795,-.495,-0.81%,60.81,61.70,60.46,"14,064,984",62.68,0.28
05/20/2026,1037,XLF,51.295,+.195,+0.38%,51.23,51.385,50.78,"10,459,682",49.07,0.2
05/20/2026,1037,XLG,63.255,+.235,+0.37%,63.14,63.35,62.98,"1,630,356",67.8,0.21
05/20/2026,1037,XLI,170.12,+1.38,+0.82%,169.23,170.38,168.37,"2,222,852",46.42,0.24
05/20/2026,1037,XLK,175.69,+2.45,+1.41%,174.66,176.12,173.95,"1,926,502",68.35,0.31
05/20/2026,1037,XLP,85.15,-.94,-1.09%,85.58,85.68,84.81,"3,864,031",57.16,0.2
05/20/2026,1037,XLRE,44.20,+.26,+0.59%,43.86,44.23,43.86,"1,009,056",55.14,0.15
05/20/2026,1037,XLU,44.75,+.41,+0.92%,44.66,44.855,44.48,"3,252,218",44.37,0.18
05/20/2026,1037,XLV,147.35,+.03,+0.02%,147.54,148.02,146.63,"2,775,502",54.8,0.16
05/20/2026,1037,XLY,115.81,+.78,+0.68%,115.27,116.09,114.78,"1,715,973",45.08,0.23
05/20/2026,1037,XOM,160.87,-1.68,-1.03%,161.61,163.68,159.82,"3,301,586",61.49,0.32
05/20/2026,1037,XOP,176.91,-1.65,-0.92%,177.87,179.93,175.62,"1,140,132",56.94,0.35
05/20/2026,1037,XPEV,14.905,-.035,-0.23%,15.08,15.08,14.72,"1,044,033",35.55,0.78
05/20/2026,1037,XRT,78.96,-.17,-0.21%,79.13,79.15,77.86,"1,295,811",35.09,0.3
05/20/2026,1037,XTL,224.96,+1.78,+0.80%,223.70,225.2401,223.30,"9,417",56.39,0.28
05/20/2026,1037,XYL,106.55,+.21,+0.20%,106.26,106.92,105.29,"235,669",29.08,0.32
05/20/2026,1037,XYZ,70.315,+1.145,+1.66%,69.98,70.5465,67.80,"895,295",52.21,0.46
05/20/2026,1037,YCS,53.825,0.115,0.21%,53.742,53.825,53.736,"2,021",57.63,0.27
05/20/2026,1037,YELP,22.24,-.35,-1.55%,22.40,22.40,21.71,"163,096",34.2,0.39
05/20/2026,1037,YPF,47.13,-.83,-1.73%,47.66,48.90,46.84,"347,058",61.9,0.45
05/20/2026,1037,YUM,152.11,-.08,-0.05%,152.28,153.21,151.00,"274,181",43.51,0.25
05/20/2026,1037,YUMC,44.66,-.67,-1.48%,45.07,45.25,44.495,"165,827",29.23,0.31
05/20/2026,1037,ZG,36.13,-.29,-0.80%,36.22,36.53,35.11,"216,964",28.06,0.57
05/20/2026,1037,ZM,97.58,+.19,+0.20%,96.46,98.54,95.71,"534,793",51.11,0.66
05/20/2026,1037,ZS,170.545,-4.705,-2.68%,168.12,173.5299,168.09,"663,041",67.39,0.86
