Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/19/2026,1630,MTUM,292.59,-1.73,-0.59%,290.19,295.82,287.38,"1,384,840",56.68,0.31
05/19/2026,1630,MU,698.74,+17.20,+2.52%,665.58,725.95,652.21,"61,792,066",61.29,0.94
05/19/2026,1630,MUR,40.34,-.10,-0.25%,40.80,40.84,39.83,"1,215,460",54.57,0.57
05/19/2026,1630,MUSA,569.58,+4.24,+0.75%,566.12,575.16,561.16,"189,750",57.45,0.39
05/19/2026,1630,MZTI,113.89,+.91,+0.81%,113.39,114.68,111.715,"280,526",30.66,0.25
05/19/2026,1630,N225:JP,59804.73,-745.86,-1.23%,60567.27,60567.27,59292.25,<empty>,50.12,NaN
05/19/2026,1630,NBIS,197.73,-2.13,-1.07%,191.00,202.8099,183.00,"16,832,930",60.57,1.19
05/19/2026,1630,NBIX,154.36,-2.85,-1.81%,156.59,156.88,153.27,"1,386,480",66.54,0.33
05/19/2026,1630,NCLH,14.79,-.47,-3.08%,15.05,15.09,14.5301,"21,102,115",28.34,0.6
05/19/2026,1630,NEE,90.06,+1.02,+1.15%,88.95,90.27,87.36,"25,749,425",40.5,0.27
05/19/2026,1630,NEM,105.09,-4.76,-4.33%,107.20,108.11,104.13,"9,508,992",40.26,0.48
05/19/2026,1630,NET,206.73,+4.98,+2.47%,203.25,208.67,200.42,"3,576,679",49.91,0.64
05/19/2026,1630,NFLX,89.33,-.32,-0.36%,90.14,91.48,88.69,"34,545,729",44.91,0.34
05/19/2026,1630,NIKL,14.67,-.75,-4.86%,15.05,15.08,14.57,"249,384",30.57,NaN
05/19/2026,1630,NKE,42.42,-.15,-0.35%,42.60,43.20,41.812,"22,957,907",35.45,0.41
05/19/2026,1630,NLR,125.06,-2.47,-1.94%,126.59,126.715,123.58,"483,185",35.41,0.38
05/19/2026,1630,NNN,44.84,+.51,+1.15%,44.33,44.945,44.0799,"2,228,641",58.81,0.23
05/19/2026,1630,NOAH,10.22,-.06,-0.58%,10.37,10.40,10.12,"71,796",41.37,0.54
05/19/2026,1630,NORW,39.11,+.12,+0.31%,39.00,39.37,38.88,"38,211",61.59,NaN
05/19/2026,1630,NOW,101.83,-1.59,-1.54%,110.14,110.83,100.7723,"55,624,414",58.7,0.67
05/19/2026,1630,NSA,41.65,+.14,+0.34%,41.27,41.715,40.735,"718,598",48.86,0.49
05/19/2026,1630,NSC,318.20,-1.88,-0.59%,318.76,321.07,316.07,"1,094,528",59.85,0.26
05/19/2026,1630,NSP,31.46,+.01,+0.03%,31.51,33.45,31.10,"856,914",53.25,0.67
05/19/2026,1630,NSSC,35.82,-.26,-0.72%,36.05,36.285,35.2201,"286,231",28.65,0.49
05/19/2026,1630,NTLA,11.94,-.75,-5.91%,12.27,12.42,11.84,"5,520,815",39.3,0.88
05/19/2026,1630,NTR,71.59,-.03,-0.04%,71.44,72.23,70.28,"2,216,660",46.69,0.35
05/19/2026,1630,NUE,221.73,-4.75,-2.10%,222.93,223.78,219.49,"1,332,062",56.42,0.37
05/19/2026,1630,NVDA,220.61,-1.71,-0.77%,219.62,224.48,217.91,"140,948,207",59.95,0.5
05/19/2026,1630,NVO,44.28,0,0.00%,44.36,44.84,44.08,"9,704,429",56.39,0.41
05/19/2026,1630,NXPI,294.28,+2.60,+0.89%,285.68,298.63,285.68,"2,904,757",65.46,0.51
05/19/2026,1630,NYT,75.26,-1.42,-1.85%,76.90,77.18,74.57,"1,954,281",41.01,0.3
05/19/2026,1630,O,62.09,+.38,+0.62%,61.55,62.435,61.38,"4,300,921",45.91,0.19
05/19/2026,1630,OC,107.95,-4.25,-3.79%,110.95,111.42,106.44,"1,926,113",33.9,0.42
05/19/2026,1630,OIH,451.02,-2.90,-0.64%,455.10,456.00,446.86,"392,955",65.06,0.36
05/19/2026,1630,OKE,95.24,+1.48,+1.58%,94.21,95.65,93.4125,"4,539,239",67.8,0.32
05/19/2026,1630,OKLO,55.88,-2.68,-4.58%,56.73,57.77,53.955,"11,768,833",40.19,0.95
05/19/2026,1630,OKTA,85.70,-1.34,-1.54%,88.74,90.00,85.61,"3,121,390",62.48,0.82
05/19/2026,1630,OLLI,79.69,-1.68,-2.06%,81.91,81.91,79.22,"1,364,624",40.64,0.59
05/19/2026,1630,OMF,52.90,-.63,-1.18%,53.71,53.71,52.35,"1,140,327",38.33,0.32
05/19/2026,1630,ON,106.02,-3.41,-3.12%,105.53,109.25,104.05,"11,708,912",59.48,0.66
05/19/2026,1630,ONEW,10.14,-.20,-1.93%,10.30,10.30,9.915,"87,211",44.59,0.71
05/19/2026,1630,ONON,37.34,-.76,-1.99%,38.17,38.30,37.04,"5,243,533",56.54,0.48
05/19/2026,1630,ONTO,248.08,-6.45,-2.53%,248.48,251.28,238.12,"4,993,246",39.11,0.72
05/19/2026,1630,ORCL,181.46,-5.15,-2.76%,186.00,188.7248,180.93,"16,717,712",52.07,0.75
05/19/2026,1630,ORLY,91.92,+.18,+0.20%,92.00,93.11,91.165,"4,813,086",48.49,0.28
05/19/2026,1630,OSCR,24.52,-.78,-3.08%,25.00,25.10,24.21,"6,700,121",78.34,0.8
05/19/2026,1630,OSK,119.11,-2.84,-2.33%,120.68,121.265,116.77,"985,540",29.01,0.46
05/19/2026,1630,OTLY,9.85,-.06,-0.61%,9.84,9.98,9.74,"34,148",32.24,0.62
05/19/2026,1630,OUT,32.11,+.15,+0.47%,31.88,32.215,31.29,"1,582,593",58.04,0.22
05/19/2026,1630,OVX:CGI,72.89,+.82,+1.14%,72.76,73.00,71.34,<empty>,46.25,NaN
05/19/2026,1630,OXLC,9.76,-.16,-1.61%,9.54,9.865,9.49,"1,630,068",42.98,NaN
05/19/2026,1630,OXM,37.73,-.94,-2.43%,38.44,38.44,37.455,"241,146",37.03,0.74
05/19/2026,1630,OXY,60.70,+1.00,+1.68%,60.13,60.94,59.63,"12,682,631",59.25,0.39
05/19/2026,1630,PAG,156.46,-3.29,-2.06%,158.66,160.57,155.38,"347,137",39.89,0.35
05/19/2026,1630,PALL,24.55,-1.02,-3.99%,25.01,25.1353,24.46,"904,910",33.72,0.38
05/19/2026,1630,PAM,82.41,-.36,-0.43%,82.34,84.0525,81.375,"235,195",51.12,0.43
05/19/2026,1630,PATH,10.55,-.09,-0.85%,10.96,11.30,10.415,"42,360,466",50.6,0.96
05/19/2026,1630,PBD,20.38,-.62,-2.95%,20.63,20.63,20.16,"123,474",47.25,0.42
05/19/2026,1630,PBH,46.44,-.16,-0.34%,46.46,47.875,45.57,"860,055",26.76,0.33
05/19/2026,1630,PBJ,48.4191,-.1159,-0.24%,48.37,48.98,48.37,"8,430",43.0,NaN
05/19/2026,1630,PBR,20.41,-.29,-1.40%,20.33,20.56,20.12,"22,260,444",48.43,0.42
05/19/2026,1630,PCAR,109.38,-2.30,-2.06%,110.97,111.205,108.73,"2,764,976",33.46,0.28
05/19/2026,1630,PD,6.89,-.06,-0.86%,7.165,7.26,6.77,"1,607,531",51.11,1.17
05/19/2026,1630,PDD,97.34,+2.37,+2.50%,95.055,97.55,94.97,"6,233,218",47.06,0.46
05/19/2026,1630,PEB,14.28,-.16,-1.11%,14.44,14.46,14.24,"1,809,431",55.17,0.48
05/19/2026,1630,PECO,39.58,-.42,-1.05%,40.12,40.13,39.55,"1,024,309",52.22,0.34
05/19/2026,1630,PENN,16.12,-.36,-2.18%,16.51,16.65,16.045,"2,331,449",49.17,0.49
05/19/2026,1630,PEP,150.37,+1.31,+0.88%,150.30,152.57,148.97,"10,093,898",42.34,0.25
05/19/2026,1630,PFE,25.66,+.33,+1.30%,25.30,25.96,25.24,"41,036,716",39.65,0.24
05/19/2026,1630,PFF,30.97,-.19,-0.61%,31.088,31.09,30.93,"3,081,750",40.01,0.13
05/19/2026,1630,PFG,101.14,-1.26,-1.23%,102.36,102.54,100.59,"1,040,991",60.6,0.31
05/19/2026,1630,PFIG,23.725,-.045,-0.19%,23.70,23.74,23.69,"23,628",29.72,NaN
05/19/2026,1630,PFIX,51.82,+.38,+0.74%,51.52,52.05,51.255,"618,307",73.01,0.24
05/19/2026,1630,PG,141.30,-1.09,-0.77%,142.47,143.705,140.85,"8,355,788",40.97,0.23
05/19/2026,1630,PGNY,24.60,+.55,+2.29%,24.46,25.10,24.25,"2,161,417",75.6,0.38
05/19/2026,1630,PGRO,46.9749,-.4432,-0.93%,47.18,47.19,46.895,"6,455",59.55,NaN
05/19/2026,1630,PINK,36.36,-.12,-0.33%,36.29,36.74,36.21,"26,309",59.94,0.23
05/19/2026,1630,PINS,18.84,-1.09,-5.47%,20.14,20.41,18.46,"17,253,344",42.29,0.56
05/19/2026,1630,PJP,106.0988,+1.0488,+1.00%,105.28,106.28,105.00,"5,144",51.79,0.1
05/19/2026,1630,PK,11.00,-.09,-0.81%,11.05,11.14,10.8207,"4,090,215",48.44,0.51
05/19/2026,1630,PKB,98.7333,-2.1152,-2.10%,99.80,100.00,98.31,"16,171",35.09,0.28
05/19/2026,1630,PLAY,10.72,+.32,+3.08%,10.24,11.00,9.99,"1,319,101",44.25,1.01
05/19/2026,1630,PLD,142.44,+.13,+0.09%,141.93,142.63,140.79,"3,523,094",54.43,0.25
05/19/2026,1630,PLNT,51.65,-2.48,-4.58%,54.255,55.03,51.28,"3,988,533",34.6,0.55
05/19/2026,1630,PLTR,135.26,+.12,+0.09%,135.17,137.47,133.60,"29,777,288",45.18,0.52
05/19/2026,1630,PM,191.57,+.07,+0.04%,191.00,193.05,188.5376,"5,743,199",73.29,0.3
05/19/2026,1630,PNC,213.27,-.45,-0.21%,213.13,215.34,211.35,"1,319,160",43.79,0.27
05/19/2026,1630,PNDRY,10.41,+.09,+0.87%,10.40,10.56,10.33,"97,203",58.51,NaN
05/19/2026,1630,POET,13.07,-1.14,-8.02%,13.78,13.83,11.8201,"76,703,190",54.65,1.68
05/19/2026,1630,POOL,178.54,-2.85,-1.57%,181.47,181.99,177.535,"949,870",31.53,0.4
05/19/2026,1630,PPLT,17.42,-.42,-2.35%,17.47,17.69,17.39,"1,638,645",41.21,0.33
05/19/2026,1630,PR,21.22,+.30,+1.43%,21.14,21.26,20.82,"9,154,025",56.01,0.4
05/19/2026,1630,PRAA,14.71,-.15,-1.01%,15.09,15.09,14.4919,"548,298",24.96,0.98
05/19/2026,1630,PRGO,10.61,-.07,-0.66%,10.69,10.815,10.525,"2,530,638",40.26,0.49
05/19/2026,1630,PRMB,22.48,-1.02,-4.34%,23.44,23.6911,22.37,"3,451,691",58.11,0.42
05/19/2026,1630,PRVA,23.29,-.40,-1.69%,23.79,23.9499,23.27,"879,047",49.22,0.36
05/19/2026,1630,PSA,297.47,+1.32,+0.45%,294.44,298.02,289.21,"1,036,817",47.22,0.29
05/19/2026,1630,PSCE,63.8292,+.0692,+0.11%,64.00,64.30,63.15,"27,208",62.21,0.28
05/19/2026,1630,PSCI,161.8017,-3.4751,-2.10%,164.09,164.09,161.8017,"3,159",38.06,0.22
05/19/2026,1630,PSCU,63.2524,-.4082,-0.64%,63.41,63.41,63.2524,910,44.55,NaN
05/19/2026,1630,PSP,58.74,-.9809,-1.64%,59.86,59.86,58.67,"53,832",40.71,0.19
05/19/2026,1630,PSX,182.38,+2.58,+1.43%,181.01,183.6999,177.7574,"2,842,200",62.57,0.38
05/19/2026,1630,PTLO,3.98,+.05,+1.27%,3.92,4.08,3.875,"2,276,690",28.27,0.64
05/19/2026,1630,PVH,79.42,-.91,-1.13%,79.80,80.34,78.35,"753,640",38.73,0.63
05/19/2026,1630,PYPL,43.83,-.555,-1.25%,44.38,45.02,43.81,"13,711,820",32.67,0.36
05/19/2026,1630,PZZA,33.35,+.36,+1.09%,32.92,33.77,32.68,"879,711",45.9,0.6
05/19/2026,1630,QAT,18.2496,-.3304,-1.78%,18.58,18.67,18.18,"40,841",30.47,NaN
05/19/2026,1630,QBTS,18.19,-.87,-4.56%,18.77,19.1348,17.735,"21,512,861",43.23,0.97
05/19/2026,1630,QCOM,195.61,-8.03,-3.94%,196.855,201.50,191.02,"19,605,198",58.38,0.7
05/19/2026,1630,QMOM,75.14,-.9454,-1.24%,75.19,75.78,73.80,"25,225",46.2,0.23
05/19/2026,1630,QQQ,701.53,-4.35,-0.62%,699.81,706.49,695.25,"46,827,529",65.6,0.25
05/19/2026,1630,QS,7.30,-.27,-3.57%,7.475,7.54,7.13,"12,217,385",47.35,0.9
05/19/2026,1630,QSR,75.77,+.08,+0.11%,75.72,76.36,75.29,"2,305,801",42.76,0.25
05/19/2026,1630,QTUM,140.63,-1.34,-0.94%,139.00,142.23,137.66,"528,914",58.89,0.36
05/19/2026,1630,QUBT,9.22,-.495,-5.10%,9.55,9.77,9.14,"11,586,652",47.95,0.99
05/19/2026,1630,R,228.21,-3.34,-1.44%,230.73,232.12,227.215,"372,613",47.26,0.4
05/19/2026,1630,RBLX,44.45,-2.53,-5.39%,47.08,47.53,43.88,"14,107,954",40.1,0.71
05/19/2026,1630,RCL,247.20,-5.39,-2.13%,250.00,250.01,241.175,"3,668,980",38.98,0.54
05/19/2026,1630,RDNT,53.35,-.82,-1.51%,54.00,54.265,52.605,"411,713",38.93,0.6
05/19/2026,1630,REAL,8.97,-.49,-5.18%,9.40,9.41,8.89,"3,094,120",35.49,0.93
05/19/2026,1630,REG,77.34,+.01,+0.01%,77.37,77.59,76.90,"1,313,900",45.99,0.19
05/19/2026,1630,REGN,630.30,+.62,+0.10%,630.49,639.9899,616.02,"1,445,135",26.2,0.33
05/19/2026,1630,REXR,35.01,-.26,-0.74%,35.23,35.31,34.65,"1,947,580",45.66,0.27
05/19/2026,1630,REZ,91.09,+.66,+0.73%,90.47,91.10,90.05,"30,636",58.13,0.12
05/19/2026,1630,RGTI,15.96,-.66,-3.97%,16.275,16.76,15.46,"20,581,364",42.77,0.94
05/19/2026,1630,RH,122.14,+1.42,+1.18%,119.01,122.90,113.60,"1,054,206",39.79,0.85
05/19/2026,1630,RHP,108.84,+.34,+0.31%,108.22,109.72,107.275,"688,365",61.75,0.26
05/19/2026,1630,RIOT,22.645,-.535,-2.31%,22.635,23.115,21.73,"14,841,006",59.72,0.92
05/19/2026,1630,RIVN,12.90,-.45,-3.37%,13.23,13.255,12.65,"41,231,762",30.25,0.64
05/19/2026,1630,ROBO,82.51,-1.73,-2.05%,82.50,83.09,81.3601,"640,265",53.04,0.27
05/19/2026,1630,ROK,422.29,-14.07,-3.22%,430.62,431.11,418.84,"778,001",48.99,0.33
05/19/2026,1630,ROKU,120.58,-3.57,-2.88%,123.60,124.40,119.59,"2,425,002",53.57,0.49
05/19/2026,1630,ROST,212.68,+1.60,+0.76%,211.00,214.045,208.20,"2,654,775",39.86,0.4
05/19/2026,1630,RRC,43.12,+.76,+1.79%,42.66,43.31,42.01,"2,170,890",56.62,0.39
05/19/2026,1630,RRR,51.59,-.53,-1.02%,52.13,52.64,51.48,"471,962",39.83,0.4
05/19/2026,1630,RSI,28.00,+.33,+1.19%,27.70,28.042,27.30,"1,228,945",64.47,0.53
05/19/2026,1630,RSP,201.62,-1.18,-0.58%,201.98,202.63765,200.91,"10,548,898",49.97,0.17
05/19/2026,1630,RSPG,110.70,+1.31,+1.20%,109.96,111.03,108.97,"129,967",64.11,0.26
05/19/2026,1630,RSPU,78.56,+.84,+1.08%,77.52,78.6328,77.405,"25,311",42.38,0.22
05/19/2026,1630,RTO,31.56,-.65,-2.02%,32.09,32.10,31.535,"606,612",38.37,0.38
05/19/2026,1630,RUT,2747.0739,0,0.00%,0,0,0,<empty>,46.59,0.25
05/19/2026,1630,RVLV,18.39,-.06,-0.33%,18.56,18.86,18.225,"915,202",29.91,0.58
05/19/2026,1630,RVX,24.84,+.21,+0.85%,25.40,25.56,24.38,<empty>,50.88,NaN
05/19/2026,1630,S,17.66,+.12,+0.68%,17.71,18.12,17.40,"9,366,676",70.65,0.78
05/19/2026,1630,SBAC,207.51,+4.17,+2.05%,203.34,208.2425,202.53,"684,376",47.14,0.32
05/19/2026,1630,SBUX,106.38,-.22,-0.21%,105.54,107.555,105.1101,"5,265,844",63.54,0.31
05/19/2026,1630,SCJ,103.78,-.91,-0.87%,103.61,104.36,103.40,"93,105",55.36,0.24
05/19/2026,1630,SE,87.28,-1.01,-1.14%,87.35,88.875,86.002,"3,233,428",49.09,0.53
05/19/2026,1630,SFD,26.07,+.39,+1.52%,25.63,26.12,25.41,"1,521,715",46.36,0.38
05/19/2026,1630,SFM,90.02,+1.63,+1.84%,89.975,94.89,89.21,"4,522,505",68.73,0.47
05/19/2026,1630,SG,8.63,-.02,-0.23%,8.65,8.83,8.31,"6,314,566",74.27,0.8
05/19/2026,1630,SHAK,64.12,+4.43,+7.42%,61.80,64.47,61.4101,"3,192,258",29.4,0.47
05/19/2026,1630,SHEL,88.46,-.13,-0.15%,88.55,88.66,87.67,"7,458,174",52.99,0.27
05/19/2026,1630,SHO,10.29,-.11,-1.06%,10.38,10.41,10.23,"2,434,920",60.18,0.31
05/19/2026,1630,SHOC,102.0274,-.5226,-0.51%,100.72,103.69,99.19,"30,605",59.91,NaN
05/19/2026,1630,SHOO,38.23,-.49,-1.27%,38.60,38.70,37.63,"701,784",50.44,0.59
05/19/2026,1630,SHOP,101.01,-1.38,-1.35%,102.97,104.90,100.72,"11,719,184",38.48,0.58
05/19/2026,1630,SHY,82.04,-.06,-0.07%,82.04,82.07,82.00,"3,046,904",36.45,0.03
05/19/2026,1630,SHYG,42.18,-.08,-0.19%,42.19,42.21,42.115,"1,743,774",38.62,0.07
05/19/2026,1630,SIL,86.49,-4.12,-4.55%,88.19,88.76,85.94,"2,105,598",39.38,0.56
05/19/2026,1630,SILJ,28.17,-1.41,-4.77%,28.98,28.98,27.93,"5,723,251",39.14,0.61
05/19/2026,1630,SITM,693.66,-31.93,-4.40%,677.25,704.66,657.38,"1,029,751",55.97,0.86
05/19/2026,1630,SIVR,70.28,-3.23,-4.39%,70.01,71.22,69.46,"1,342,015",43.4,0.55
05/19/2026,1630,SJM,103.04,-.60,-0.58%,104.27,104.75,102.85,"1,905,223",66.49,0.34
05/19/2026,1630,SKYY,128.11,-1.18,-0.91%,129.17,130.71,127.38,"215,204",62.02,0.35
05/19/2026,1630,SLG,40.57,-2.36,-5.50%,42.53,42.75,40.53,"1,142,890",42.36,0.56
05/19/2026,1630,SLV,66.90,-3.04,-4.35%,66.68,67.80,66.11,"23,057,283",43.42,0.56
05/19/2026,1630,SLX,103.3501,-2.3799,-2.25%,103.84,103.99,102.60,"111,376",49.63,0.25
05/19/2026,1630,SMCI,30.56,-.29,-0.94%,30.27,31.345,29.465,"23,166,924",52.11,0.8
05/19/2026,1630,SMH,543.96,-2.20,-0.40%,534.94,553.339,527.87,"11,905,827",60.91,0.49
05/19/2026,1630,SMIN,65.06,-.05,-0.08%,65.10,65.425,64.80,"95,748",45.28,0.23
05/19/2026,1630,SMPL,11.41,-.39,-3.31%,11.96,12.11,11.37,"1,734,533",36.47,0.76
05/19/2026,1630,SN,101.99,-4.42,-4.15%,106.16,106.305,101.68,"2,363,581",36.4,0.48
05/19/2026,1630,SNAP,5.55,-.12,-2.12%,5.67,5.7725,5.48,"31,837,854",47.55,0.67
05/19/2026,1630,SNDR,32.16,-.21,-0.65%,32.10,32.715,31.63,"892,821",60.48,0.34
05/19/2026,1630,SNOW,169.55,+5.31,+3.23%,172.475,176.98,166.71,"12,357,158",66.43,0.83
05/19/2026,1630,SOFI,15.23,-.48,-3.06%,15.605,15.64,14.92,"63,763,231",38.85,0.6
05/19/2026,1630,SOLZ,8.48,-.0803,-0.94%,8.49,8.56,8.4101,"753,210",44.13,0.52
05/19/2026,1630,SOYB,25.27,+.10,+0.40%,25.38,25.38,25.23,"81,395",59.54,0.18
05/19/2026,1630,SPDN,8.88,+.06,+0.68%,8.85,8.90,8.82,"83,583,078",39.4,NaN
05/19/2026,1630,SPG,200.86,+.44,+0.22%,200.625,202.19,198.64,"1,402,466",50.54,0.25
05/19/2026,1630,SPGI,410.40,-7.01,-1.68%,419.32,422.50,408.84,"2,883,027",41.07,0.31
05/19/2026,1630,SPHD,49.82,+.15,+0.30%,49.64,49.99,49.36,"1,166,735",51.82,0.09
05/19/2026,1630,SPHR,135.33,-2.09,-1.52%,136.73,136.73,132.97,"637,440",52.89,0.56
05/19/2026,1630,SPLV,73.43,+.12,+0.16%,73.17,73.755,72.90,"3,036,486",49.8,0.15
05/19/2026,1630,SPMO,140.63,-.79,-0.56%,139.69,142.27,138.05,"2,167,975",60.03,0.22
05/19/2026,1630,SPOT,441.59,-3.42,-0.77%,443.01,449.64,435.04,"1,890,682",43.32,0.5
05/19/2026,1630,SPX,7353.61,-49.44,-0.67%,7375.75,7395.32,7333.68,<empty>,61.45,0.18
05/19/2026,1630,SPY,733.73,-4.92,-0.67%,734.78,737.65,731.53,"54,255,913",62.09,0.18
05/19/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/19/2026,1630,STLD,223.37,-5.21,-2.28%,223.28,224.56,219.03,"1,251,209",51.82,0.42
05/19/2026,1630,STZ,146.47,-1.11,-0.75%,147.37,150.09,144.86,"2,126,525",44.58,0.33
05/19/2026,1630,SU,69.65,-.08,-0.11%,69.005,70.20,68.38,"3,332,071",63.44,0.35
05/19/2026,1630,SVV,7.10,-.14,-1.93%,7.34,7.34,7.075,"1,192,880",34.33,0.65
05/19/2026,1630,SWBI,15.19,-.34,-2.19%,15.43,15.46,15.18,"294,928",55.69,0.55
05/19/2026,1630,SWKS,70.35,0,0.00%,69.99,72.36,69.21,"4,897,709",61.45,0.53
05/19/2026,1630,SXT,114.10,+.19,+0.17%,113.00,114.33,110.33,"501,272",56.91,0.38
05/19/2026,1630,SYF,69.39,-1.66,-2.34%,70.90,71.09,69.26,"4,305,788",38.03,0.34
05/19/2026,1630,SYY,75.19,+1.67,+2.27%,73.58,75.79,72.96,"3,642,787",53.92,0.25
05/19/2026,1630,T,24.98,+.55,+2.25%,24.59,24.99,24.42,"39,383,430",42.62,0.25
05/19/2026,1630,TAN,60.97,-1.64,-2.62%,61.88,61.895,59.77,"1,281,412",53.41,0.44
05/19/2026,1630,TAP,41.95,+.27,+0.65%,42.00,42.67,41.47,"2,784,687",46.5,0.33
05/19/2026,1630,TBIL,49.96,+.02,+0.04%,49.955,49.96,49.95,"2,838,255",63.12,NaN
05/19/2026,1630,TCEHY,58.61,+1.18,+2.05%,58.52,58.88,58.355,"2,938,513",40.33,NaN
05/19/2026,1630,TCNNF,7.58,-.44,-5.49%,7.70,8.00,7.50,"371,136",45.54,NaN
05/19/2026,1630,TEAM,86.62,-2.815,-3.15%,92.80,94.50,85.78,"6,642,357",56.81,0.75
05/19/2026,1630,TEVA,34.07,+.04,+0.12%,34.00,34.225,33.69,"3,060,095",51.72,0.41
05/19/2026,1630,TFLO,50.58,0,0.00%,50.58,50.59,50.58,"1,624,615",56.73,0.02
05/19/2026,1630,TGS,30.19,-.55,-1.79%,30.76,31.17,29.78,"380,173",47.48,0.51
05/19/2026,1630,TGT,127.24,+3.84,+3.11%,122.78,127.49,120.245,"10,539,835",55.13,0.47
05/19/2026,1630,THC,191.40,-1.05,-0.55%,190.99,193.47,182.00,"2,182,721",48.52,0.45
05/19/2026,1630,THD,71.04,-.79,-1.10%,71.18,71.61,70.78,"105,630",51.27,0.18
05/19/2026,1630,TIGR,5.82,-.20,-3.32%,6.02,6.07,5.81,"4,423,746",35.21,0.9
05/19/2026,1630,TIP,110.11,-.37,-0.33%,110.15,110.27,109.935,"2,623,684",31.1,0.11
05/19/2026,1630,TJX,150.68,+.43,+0.29%,149.10,152.56,148.71,"8,732,568",41.46,0.26
05/19/2026,1630,TKO,193.07,-1.00,-0.52%,194.86,194.89,189.42,"1,161,308",55.68,0.38
05/19/2026,1630,TKR,109.36,-3.01,-2.68%,111.00,111.00,107.15,"1,294,846",47.3,0.46
05/19/2026,1630,TLT,83.02,-.54,-0.65%,82.96,83.23,82.77,"35,346,602",27.94,0.15
05/19/2026,1630,TME,9.14,+.08,+0.88%,9.01,9.305,8.90,"12,288,131",45.12,0.46
05/19/2026,1630,TMO,447.81,+5.81,+1.31%,442.00,455.00,440.01,"3,418,584",38.93,0.34
05/19/2026,1630,TMUS,193.42,+2.77,+1.45%,193.01,195.01,190.65,"3,606,740",49.42,0.31
05/19/2026,1630,TNET,42.66,-.21,-0.49%,43.46,44.87,42.13,"593,821",56.13,0.63
05/19/2026,1630,TNX:CGI,46.67,+.44,+0.95%,46.17,46.87,46.13,<empty>,73.53,NaN
05/19/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/19/2026,1630,TOST,23.22,+.58,+2.56%,22.97,23.77,22.53,"22,078,052",35.56,0.53
05/19/2026,1630,TPB,89.24,+.10,+0.11%,89.19,90.03,86.79,"250,451",55.43,0.54
05/19/2026,1630,TPL,394.57,+7.96,+2.06%,388.17,396.0999,382.515,"313,778",37.67,0.46
05/19/2026,1630,TPR,131.63,+.46,+0.35%,130.15,132.825,129.08,"2,127,567",39.97,0.42
05/19/2026,1630,TPYP,44.38,+.40,+0.91%,43.99,44.4857,43.789615,"94,417",69.13,0.21
05/19/2026,1630,TRIP,9.30,-.23,-2.41%,9.47,9.70,9.21,"3,233,237",31.72,0.64
05/19/2026,1630,TRP,69.39,+.07,+0.10%,69.11,69.725,68.74,"1,735,128",73.94,0.23
05/19/2026,1630,TRU,66.08,-2.52,-3.67%,68.61,69.595,65.97,"3,418,105",39.48,0.5
05/19/2026,1630,TSLA,404.11,-5.88,-1.43%,403.16,405.63,393.63,"46,500,551",50.3,0.51
05/19/2026,1630,TSM,392.61,-3.34,-0.84%,389.51,398.875,385.06,"14,083,037",50.61,0.47
05/19/2026,1630,TSN,66.16,-.52,-0.78%,66.74,66.87,65.535,"2,487,193",51.97,0.25
05/19/2026,1630,TT,448.01,-12.41,-2.70%,457.53,457.53,446.46,"1,293,360",40.47,0.31
05/19/2026,1630,TTD,21.16,-1.11,-4.98%,22.57,23.2399,21.11,"19,886,419",42.63,0.62
05/19/2026,1630,TTE,92.90,-.53,-0.57%,93.46,93.54,92.51,"896,334",57.63,0.28
05/19/2026,1630,TTWO,238.14,-4.02,-1.66%,240.40,242.16,235.90,"1,784,847",68.78,0.63
05/19/2026,1630,TUA,20.47,-.10,-0.49%,20.48,20.52,20.425,"344,170",31.37,0.21
05/19/2026,1630,TUR,40.10,-.42,-1.04%,40.42,40.48,39.89,"529,423",36.79,0.29
05/19/2026,1630,TWLO,195.95,-1.73,-0.88%,199.50,202.4999,195.28,"2,919,092",71.09,0.53
05/19/2026,1630,TXG,22.29,+.84,+3.92%,21.45,22.63,20.88,"2,321,234",52.88,0.75
05/19/2026,1630,TXRH,173.82,-3.32,-1.87%,177.23,177.75,173.69,"1,401,471",56.11,0.26
05/19/2026,1630,TXT,88.18,-2.41,-2.66%,90.38,90.60,87.915,"1,012,407",42.95,0.29
05/19/2026,1630,TYX:CGI,51.81,+.34,+0.66%,51.47,51.97,51.44,<empty>,71.71,NaN
05/19/2026,1630,U,26.20,-.60,-2.24%,27.025,27.2901,25.2106,"9,352,284",51.84,0.69
05/19/2026,1630,UA,5.02,+.09,+1.83%,4.91,5.16,4.78,"3,664,767",33.75,0.53
05/19/2026,1630,UAA,5.14,+.12,+2.39%,5.00,5.28,4.88,"10,606,682",33.92,0.6
05/19/2026,1630,UAE,18.77,+.17,+0.91%,18.82,18.86,18.69,"118,047",43.68,0.27
05/19/2026,1630,UAL,89.12,-3.43,-3.71%,91.09,91.71,88.34,"6,386,416",40.37,0.58
05/19/2026,1630,UBER,74.09,-.99,-1.32%,75.49,76.01,73.96,"17,419,867",46.91,0.38
