Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/27/2026,1630,JBHT,270.87,+3.24,+1.21%,269.00,273.00,266.96,67.24,0.4,0.4,211.47,240.0,239.93,279.43,5209.01,27300.01,5.09,73.1,84.2,7.7,0.0
05/27/2026,1630,JBLU,5.40,+.12,+2.27%,5.45,5.58,5.3101,60.37,0.62,0.83,4.31,4.93,4.36,5.49,3204.01,558.01,1.05,49.1,61.1,0.0,0.0
05/27/2026,1630,JBSAY,14.44,0,0.00%,0,0,0,49.84,0.41,NaN,NaN,NaN,Infinity,-Infinity,2201.01,1550.01,1.04,0.0,47.1,-0.8,-0.1
05/27/2026,1630,JETS,29.08,+.82,+2.90%,28.795,29.435,28.73,67.06,0.41,0.46,24.95,26.57,24.83,29.12,3205.01,2944.01,1.05,79.1,94.2,0.3,0.9
05/27/2026,1630,JNJ,231.29,+1.11,+0.48%,229.98,232.89,229.0205,52.43,0.18,0.25,235.43,220.37,221.65,237.7,7210.03,23550.03,3.12,81.1,77.3,0.6,1.5
05/27/2026,1630,JNK,96.52,-.04,-0.04%,96.58,96.63,96.47,54.41,0.05,0.07,95.85,96.19,95.55,96.76,3205.01,9663.01,1.05,28.1,75.1,-0.4,0.0
05/27/2026,1630,JOBY,11.48,-.04,-0.35%,11.42,11.65,10.90,65.21,0.91,0.9,9.33,8.87,9.79,11.68,2204.01,1165.01,1.2,70.2,71.4,0.0,6.3
05/27/2026,1630,JOE,63.87,-.28,-0.44%,64.37,65.01,63.19,44.63,0.4,0.32,66.15,63.7,62.47,65.27,1101.01,6501.01,1.17,38.1,88.4,-7.9,0.2
05/27/2026,1630,JOET,44.19,-.05,-0.11%,44.31,44.36,44.17,64.52,0.14,0.14,41.06,43.02,42.5,44.36,3204.01,4436.01,1.05,8.1,54.1,4.2,1.7
05/27/2026,1630,JPM,299.28,-7.46,-2.43%,305.00,305.90,295.75,44.94,0.23,0.28,283.71,298.88,292.3,310.97,-1101.01,30993.02,2.05,54.1,70.1,-3.6,0.0
05/27/2026,1630,JPXN,99.2412,-.5588,-0.56%,99.20,99.37,98.965,58.15,0.19,NaN,90.93,98.25,96.98,100.84,1202.02,10093.1,12.24,0.0,55.1,0.0,11.0
05/27/2026,1630,JYNT,9.30,+.08,+0.87%,9.25,9.55,9.00,64.92,0.33,0.45,8.09,8.57,8.19,9.42,6207.01,955.01,1.07,11.1,48.1,0.0,0.0
05/27/2026,1630,K,83.44,0,0.00%,0,0,0,60.53,0.03,0.1,76.99,83.35,82.98,83.69,1203.03,-8305.04,9.04,25.1,26.1,0.9,-1.1
05/27/2026,1630,KBA,34.10,-.15,-0.44%,34.04,34.1394,34.03,57.65,0.24,0.26,29.53,33.7,32.74,35.07,1202.02,-3301.04,10.04,67.1,90.4,0.0,0.0
05/27/2026,1630,KBWP,117.97,-1.906,-1.59%,119.16,120.8332,117.8003,41.91,0.14,0.1,123.47,116.91,116.29,122.92,5101.04,12144.04,5.1,19.1,27.1,0.0,0.0
05/27/2026,1630,KCE,151.5596,-.9104,-0.60%,152.37,153.00,151.1694,52.69,0.14,0.13,139.95,150.91,149.73,154.16,1101.03,-14975.04,9.04,13.1,4.1,0.0,0.2
05/27/2026,1630,KDP,30.10,+.55,+1.86%,29.75,30.535,29.57,66.3,0.18,0.27,27.72,27.84,28.37,30.05,2203.01,3054.01,1.03,49.1,25.1,0.0,0.4
05/27/2026,1630,KEMX,51.01,+.17,+0.33%,51.58,51.60,50.92,66.11,0.35,0.28,40.43,48.81,46.83,51.4,3204.01,5160.01,1.06,66.1,90.2,0.0,7.8
05/27/2026,1630,KHC,24.38,+.53,+2.22%,24.08,24.695,24.07,67.34,0.22,0.31,23.48,22.68,22.92,24.44,6207.01,2470.01,1.16,54.1,27.1,1.3,6.3
05/27/2026,1630,KLAC,1957.19,-54.20,-2.69%,2046.625,2060.08,1945.01,61.09,0.52,0.62,1332.0,1746.0,1725.28,2010.89,4205.01,206008.01,1.06,98.2,82.2,1.0,3.0
05/27/2026,1630,KMX,42.26,+1.62,+3.99%,41.12,42.84,41.08,61.1,0.46,0.72,39.35,37.82,35.66,42.38,3204.01,4284.01,1.05,87.2,68.1,0.0,0.0
05/27/2026,1630,KNX,74.18,+1.25,+1.71%,72.47,74.5794,72.47,70.42,0.6,0.45,56.28,61.44,61.79,77.06,7209.01,7458.01,5.09,81.1,100.4,17.6,0.0
05/27/2026,1630,KO,81.62,+1.16,+1.44%,81.10,82.51,80.80,63.64,0.12,0.2,76.35,77.84,78.54,83.29,12201.01,8251.01,5.26,43.1,8.1,8.4,3.9
05/27/2026,1630,KR,64.69,+.14,+0.22%,64.78,65.79,64.64,41.07,0.3,0.35,67.17,64.4,63.29,70.08,-3102.01,-6447.02,5.02,85.3,78.2,0.9,-1.6
05/27/2026,1630,KRE,69.58,-.72,-1.02%,70.25,70.64,69.36,54.3,0.2,0.29,63.48,68.36,66.44,71.14,3205.01,7064.01,1.08,28.1,27.1,0.0,0.0
05/27/2026,1630,KSA,38.74,+.06,+0.16%,38.75,38.77,38.56,49.45,0.1,0.21,36.01,38.31,38.19,39.1,-2204.07,-3818.07,39.24,31.1,16.1,-3.8,0.6
05/27/2026,1630,KSS,12.93,-.36,-2.71%,13.40,13.65,12.92,46.46,0.57,0.98,14.72,12.88,10.72,14.31,2204.01,-1138.05,21.07,87.2,37.3,-4.0,0.0
05/27/2026,1630,KVUE,17.69,+.20,+1.14%,17.61,17.9889,17.57,57.19,0.2,0.17,17.93,17.13,16.98,17.81,3205.01,1799.01,1.04,1.1,33.1,0.0,0.0
05/27/2026,1630,KW,11.01,0,0.00%,11.00,11.03,11.00,58.38,0.04,0.15,10.83,10.92,10.96,11.06,-1104.03,1104.07,12.16,0.1,9.1,0.0,8.3
05/27/2026,1630,KWEB,27.04,-.22,-0.81%,26.84,27.155,26.83,37.51,0.36,0.34,29.11,28.87,26.07,29.8,-6109.02,-2641.03,10.03,48.1,92.4,0.0,-1.2
05/27/2026,1630,LAMR,152.07,-2.05,-1.33%,153.97,154.97,151.55,63.21,0.37,0.29,135.1,138.55,144.78,161.25,-1101.08,15766.12,12.47,73.1,96.4,1.9,14.7
05/27/2026,1630,LCID,6.26,+.29,+4.86%,5.97,6.35,5.945,45.93,0.67,0.98,9.46,5.72,5.52,6.45,2202.01,635.01,1.04,41.1,46.1,-4.9,0.0
05/27/2026,1630,LEVI,23.38,+.34,+1.48%,23.25,24.025,23.025,65.5,0.32,0.42,19.43,21.69,20.34,23.57,3204.01,2403.01,1.05,63.1,44.1,0.0,-0.3
05/27/2026,1630,LFMD,4.57,+.33,+7.78%,4.28,4.605,4.25,54.59,0.9,0.92,2.6,4.33,3.75,4.91,-6201.07,-407.04,26.1,55.1,67.1,-6.8,-4.7
05/27/2026,1630,LFST,7.61,+.04,+0.53%,7.57,7.635,7.47,52.64,0.9,0.35,6.81,7.31,7.07,8.57,-2109.03,-724.03,14.03,8.1,88.4,0.0,0.0
05/27/2026,1630,LH,258.25,-.20,-0.08%,260.00,264.14,257.04,49.03,0.17,0.29,267.78,252.65,251.29,260.77,3205.01,26414.01,1.04,74.1,25.1,0.0,1.0
05/27/2026,1630,LI,15.78,-.10,-0.63%,15.29,15.80,15.29,33.14,0.54,0.61,16.62,17.27,14.71,19.31,-7108.01,-1529.01,9.01,85.3,98.4,0.0,-13.2
05/27/2026,1630,LII,503.16,+.60,+0.12%,509.24,519.42,502.185,50.67,0.39,0.42,504.99,513.74,464.74,531.18,1202.01,-47522.04,14.04,84.1,77.1,-2.5,-0.8
05/27/2026,1630,LIN,507.87,-7.10,-1.38%,512.98,515.84,507.69,51.79,0.21,0.25,479.69,492.26,495.98,523.14,7101.02,52123.03,3.16,74.1,88.2,3.4,2.9
05/27/2026,1630,LIT,85.53,-.82,-0.95%,85.36,85.7475,84.88,52.41,0.33,0.38,67.61,89.0,79.27,90.58,-5202.05,-8220.05,14.05,80.2,56.1,-0.1,-2.7
05/27/2026,1630,LLY,1082.92,+18.18,+1.71%,1072.26,1093.00,1069.90,70.67,0.43,0.35,965.6,943.26,967.93,1102.29,12206.01,109300.01,1.2,26.1,75.4,5.1,9.6
05/27/2026,1630,LMND,56.63,-.73,-1.27%,58.23,60.31,56.55,48.26,0.78,0.74,48.9,52.04,52.17,58.95,5205.01,6031.01,1.06,26.1,55.1,0.0,1.1
05/27/2026,1630,LMT,531.14,-1.76,-0.33%,531.98,533.57,524.25,46.0,0.18,0.31,647.1,500.31,511.35,540.09,5217.02,53602.02,2.23,71.1,22.1,0.0,1.1
05/27/2026,1630,LNG,230.97,-3.08,-1.32%,230.74,233.83,228.893,32.15,0.33,0.35,230.99,236.0,224.58,251.18,-6105.01,-22889.01,18.12,76.1,73.1,-12.4,0.0
05/27/2026,1630,LOGI,109.91,-1.45,-1.30%,109.71,110.56,109.18,62.41,0.42,0.41,88.25,97.07,100.45,113.85,9204.02,11175.02,2.32,71.1,93.4,4.0,6.5
05/27/2026,1630,LOTMY,29.49,+.185,+0.63%,29.57,29.7075,29.20,44.95,0.47,NaN,23.67,29.18,27.95,31.68,-3109.03,3304.14,14.2,0.0,NaN,0.0,0.0
05/27/2026,1630,LOW,216.84,+4.76,+2.24%,215.07,220.34,214.6331,38.85,0.31,0.33,248.11,224.5,206.72,230.06,-12125.02,-21105.02,26.02,81.1,89.1,-7.5,-3.1
05/27/2026,1630,LQD,108.93,+.15,+0.14%,108.91,109.07,108.82,53.03,0.06,0.07,109.77,108.68,107.13,109.47,2203.01,-10717.05,34.05,47.1,75.1,0.0,-1.7
05/27/2026,1630,LRCX,318.93,-3.75,-1.16%,331.665,333.33,314.28,66.57,0.56,0.69,198.45,283.14,273.72,325.4,4205.01,33333.01,1.19,85.1,72.1,1.3,7.0
05/27/2026,1630,LUV,43.68,+1.40,+3.31%,43.46,44.44,43.02,64.64,0.41,0.52,40.47,39.92,37.17,43.7,3205.01,4444.01,1.05,74.1,54.1,0.0,2.5
05/27/2026,1630,LUXE,6.86,-.01,-0.15%,6.86,7.01,6.7484,31.49,0.58,0.72,8.89,8.28,5.99,8.04,-10114.05,-673.02,14.05,27.1,79.2,-6.4,-17.6
05/27/2026,1630,LVS,51.06,+1.31,+2.63%,50.33,51.24,50.32,45.03,0.24,0.39,53.37,51.64,47.69,53.2,-11201.03,-4855.03,26.03,55.1,27.1,-6.2,-4.8
05/27/2026,1630,LW,42.77,+.65,+1.54%,42.11,43.33,42.11,50.03,0.37,0.38,44.89,40.3,40.46,44.42,-2201.04,-4056.04,6.04,48.1,71.1,0.0,0.0
05/27/2026,1630,LYB,67.67,-1.34,-1.94%,67.76,68.72,67.00,37.69,0.34,0.49,55.39,70.23,66.82,74.99,-8107.01,-6700.01,16.01,50.1,14.1,-4.6,0.0
05/27/2026,1630,LYFT,13.70,+.12,+0.88%,13.61,13.96,13.57,49.09,0.33,0.58,12.83,13.8,12.69,14.36,1203.02,-1280.05,12.05,35.1,13.1,-1.6,0.0
05/27/2026,1630,LYV,166.56,+.04,+0.02%,166.28,168.9499,165.675,56.7,0.31,0.36,154.63,159.2,161.92,170.19,1201.01,17312.09,9.23,35.1,56.1,0.0,9.6
05/27/2026,1630,M,21.05,-.62,-2.86%,21.85,21.93,20.98,64.11,0.4,0.64,17.7,18.6,17.98,21.97,5206.01,2193.01,1.08,88.2,38.2,0.5,0.0
05/27/2026,1630,MA,495.04,+2.03,+0.41%,493.01,499.35,492.51,46.23,0.27,0.27,506.75,489.73,489.56,506.18,-1102.01,50426.03,3.04,66.1,82.2,-6.9,0.0
05/27/2026,1630,MAC,22.69,+.20,+0.89%,22.61,22.74,22.375,61.4,0.3,0.28,18.64,21.31,21.55,22.87,4206.01,2274.01,1.11,4.1,42.1,4.8,3.3
05/27/2026,1630,MAR,385.86,+12.05,+3.22%,378.57,386.30,378.57,71.52,0.25,0.3,316.12,348.15,346.84,386.5,7209.01,38630.01,1.17,52.1,48.1,0.0,0.1
05/27/2026,1630,MARA,14.33,+.05,+0.35%,14.21,14.48,13.835,68.46,0.69,0.92,7.89,12.2,12.05,14.62,5205.01,1448.01,1.06,36.1,36.1,3.4,6.9
05/27/2026,1630,MCD,280.92,+1.66,+0.59%,280.24,283.55,279.85,41.55,0.18,0.23,321.32,271.98,272.53,287.05,2201.04,-27198.12,27.12,70.1,77.3,-6.1,0.0
05/27/2026,1630,MCHP,96.85,-1.20,-1.22%,99.382,100.25,94.72,60.47,0.45,0.55,64.19,96.57,88.19,102.03,2202.01,10025.01,1.04,79.1,58.3,-1.6,0.0
05/27/2026,1630,MCK,756.47,+2.07,+0.27%,754.37,763.78,750.3453,38.94,0.34,0.28,909.77,723.68,729.5,783.77,1101.07,-72368.12,31.12,53.1,89.2,-13.4,0.0
05/27/2026,1630,MCO,451.56,+.46,+0.10%,452.34,457.49,448.2563,53.02,0.25,0.34,454.4,444.54,428.87,460.59,3205.01,45749.01,1.05,82.1,54.1,-1.8,0.0
05/27/2026,1630,MCW,7.10,0,0.00%,0,0,0,66.52,0.05,NaN,6.96,7.04,7.02,7.12,5205.01,711.01,1.18,56.2,10.1,0.4,6.5
05/27/2026,1630,MDB,294.46,-12.89,-4.19%,301.402,303.8999,292.72,50.22,0.61,0.96,229.6,255.62,281.79,348.51,-1102.01,34921.06,6.32,97.4,65.1,1.6,5.4
05/27/2026,1630,MDLZ,62.25,+1.01,+1.65%,61.44,62.555,61.44,61.68,0.19,0.23,57.35,60.78,60.65,62.3,4201.01,6256.01,1.05,26.1,36.1,-0.5,1.5
05/27/2026,1630,MELI,1696.17,+48.13,+2.92%,1645.00,1709.00,1644.505,50.03,0.61,0.4,1660.2,1536.71,1443.39,1798.44,1205.03,-149500.1,14.1,51.1,100.4,-3.5,0.0
05/27/2026,1630,META,635.255,+22.915,+3.74%,609.395,638.4999,609.00,56.86,0.38,0.39,634.5,598.08,598.87,631.8,1203.01,63850.01,1.04,69.1,62.1,-5.3,1.2
05/27/2026,1630,MGM,41.95,+3.50,+9.10%,40.32,42.71,40.32,69.82,0.41,0.41,33.75,37.22,35.55,40.99,3204.01,4271.01,1.04,41.1,82.1,0.0,0.0
05/27/2026,1630,MGPI,18.28,+.48,+2.70%,17.93,18.47,17.93,44.84,0.45,0.57,18.1,18.56,17.08,19.27,-8201.05,-1751.05,15.1,67.1,82.1,-6.7,-2.5
05/27/2026,1630,MICC,16.33,+.67,+4.28%,16.03,16.50,16.03,60.64,0.7,0.43,14.89,14.57,14.59,17.12,2201.04,1703.08,8.24,NaN,NaN,1.6,0.1
05/27/2026,1630,MKOR,64.8598,-1.5502,-2.33%,66.38,66.38,64.01,61.89,0.62,0.57,43.17,61.29,57.62,67.13,3204.01,6638.01,1.06,100.4,93.2,0.0,7.3
05/27/2026,1630,MLCO,5.53,0,0.00%,5.57,5.60,5.47,50.05,0.39,0.58,5.57,5.25,5.33,5.63,1202.01,560.01,1.02,62.1,54.1,-2.9,2.8
05/27/2026,1630,MLM,574.39,+13.46,+2.40%,567.26,576.36,565.675,47.97,0.31,0.3,600.08,583.63,511.71,596.83,1202.01,-52731.05,14.05,78.1,87.1,-6.0,-12.6
05/27/2026,1630,MNDY,76.42,-.41,-0.53%,74.95,79.00,74.002,54.28,0.75,0.73,68.8,68.86,68.83,82.58,2207.03,8110.03,3.09,58.1,81.4,0.0,5.0
05/27/2026,1630,MNSO,12.47,-.49,-3.78%,12.46,12.63,12.31,23.8,0.34,0.49,16.36,14.31,12.39,14.51,-15108.01,-1231.01,35.01,32.3,52.1,-2.3,-3.0
05/27/2026,1630,MNST,89.24,+1.82,+2.08%,88.00,89.85,87.94,71.07,0.49,0.27,75.3,75.38,82.78,95.32,-1201.03,8985.01,11.16,41.1,96.4,7.2,10.4
05/27/2026,1630,MO,72.11,-.26,-0.36%,72.48,73.08,71.975,55.69,0.33,0.26,65.95,68.03,68.58,76.49,1102.08,7441.06,17.28,79.1,92.4,0.0,4.9
05/27/2026,1630,MOH,177.87,+1.67,+0.95%,177.62,180.83,177.00,49.15,0.38,0.48,142.5,177.65,171.99,194.14,-7109.02,-17271.02,19.02,28.1,37.1,-1.7,0.0
05/27/2026,1630,MOO,80.45,+.28,+0.35%,79.91,80.605,79.745,37.91,0.17,0.23,81.02,81.54,78.74,82.59,-7114.04,-7968.04,15.04,87.2,80.2,-6.1,-14.9
05/27/2026,1630,MOVE:GIF,70.8964,0,0.00%,0,0,0,44.38,0.89,NaN,70.03,67.25,64.79,87.4,-1103.02,8532.06,6.35,0.0,81.1,0.0,0.0
05/27/2026,1630,MP,65.21,-1.78,-2.66%,67.21,67.30,64.08,54.32,0.71,0.76,56.34,64.25,52.29,71.09,2204.02,6946.02,2.05,48.1,37.2,0.0,-2.7
05/27/2026,1630,MPC,247.05,-1.00,-0.40%,242.68,250.8025,241.36,51.01,0.41,0.41,190.32,234.14,240.96,264.09,-1102.01,-24136.01,4.01,79.1,94.2,-0.3,0.4
05/27/2026,1630,MPLX,55.71,-.76,-1.35%,56.41,57.28,55.65,50.1,0.23,0.2,58.01,53.4,53.97,57.1,4207.01,5728.01,1.1,25.1,99.4,0.0,0.0
05/27/2026,1630,MPNGY,19.85,-.27,-1.34%,19.80,19.88,19.71,39.76,0.56,NaN,18.56,20.88,19.46,22.53,-5104.01,-1971.01,10.01,0.0,92.4,0.0,-0.2
05/27/2026,1630,MRNA,47.61,+.58,+1.23%,47.02,49.075,46.87,45.54,0.61,0.77,48.09,46.73,43.53,53.41,-3108.05,5462.11,11.18,54.1,54.2,-2.4,0.0
05/27/2026,1630,MRVL,198.70,-9.56,-4.59%,217.98,218.2599,196.25,67.23,0.67,1.01,75.24,158.55,162.71,212.93,5206.01,21826.01,1.41,100.4,76.2,5.6,2.7
05/27/2026,1630,MSFT,412.67,-3.36,-0.81%,411.01,415.94,409.58,49.59,0.23,0.31,389.88,405.11,405.34,426.48,5102.03,42440.03,3.09,71.1,72.1,0.0,0.1
05/27/2026,1630,MSGS,366.33,-.01,0.00%,367.00,369.9999,363.3806,72.53,0.28,0.34,312.86,320.57,334.15,374.88,7210.01,37000.01,1.1,85.1,81.1,10.0,0.8
05/27/2026,1630,MSM,107.49,-1.30,-1.19%,109.22,109.67,107.21,63.36,0.23,0.32,89.68,103.44,103.69,109.2,2205.01,10967.01,1.05,54.1,21.1,0.3,7.0
05/27/2026,1630,MSTR,154.20,-5.73,-3.58%,156.76,157.55,153.8221,41.3,0.65,0.71,127.8,175.72,143.54,191.34,-6108.03,-15382.01,12.04,23.1,60.1,-0.1,-0.3
05/27/2026,1630,MTCH,36.10,+.15,+0.42%,35.99,36.795,35.985,53.23,0.34,0.35,29.9,35.34,34.47,37.18,1202.01,3680.01,1.1,31.1,74.2,-8.6,0.0
05/27/2026,1630,MTDR,52.48,-1.30,-2.42%,52.53,53.53,51.93,35.33,0.52,0.46,49.62,54.12,51.77,61.93,-3104.01,-5193.01,20.01,45.1,96.3,-5.2,-2.6
05/27/2026,1630,MTUM,313.33,-.72,-0.23%,317.25,317.25,310.235,70.03,0.27,0.32,240.75,292.2,291.59,316.68,3205.01,31725.01,1.4,96.2,93.2,0.0,12.0
05/27/2026,1630,MU,928.41,+32.53,+3.63%,955.66,956.16,888.15,76.45,1.01,1.05,367.45,627.58,677.37,956.84,2202.01,95616.01,1.4,99.4,100.4,1.6,12.5
05/27/2026,1630,MUR,35.65,-.83,-2.28%,35.61,36.09,35.185,37.39,0.47,0.53,31.82,36.15,35.33,41.0,-3105.01,-3519.01,19.01,46.1,52.1,-4.7,-2.6
05/27/2026,1630,MUSA,516.08,-15.08,-2.84%,529.44,534.97,512.39,38.83,0.58,0.42,378.82,564.15,512.29,588.92,-6109.01,-51239.01,15.01,79.1,90.4,-4.1,0.0
05/27/2026,1630,MZTI,114.93,+.66,+0.58%,114.46,115.84,114.17,37.44,0.35,0.29,160.21,112.1,110.75,116.57,1203.01,11584.01,1.16,75.1,84.3,-21.7,0.0
05/27/2026,1630,N225:JP,65039.78,+40.37,+0.06%,64770.76,65165.75,64468.56,68.49,0.29,NaN,53618.2,62137.95,60017.91,66384.76,5206.01,6642881.02,2.07,0.0,83.1,8.3,6.6
05/27/2026,1630,NBIS,208.37,+.31,+0.15%,207.785,209.64,198.31,60.46,1.14,1.1,83.53,175.11,176.18,234.88,10204.04,22879.08,8.19,84.3,84.2,0.0,9.0
05/27/2026,1630,NBIX,155.83,+.10,+0.06%,156.74,157.6247,154.48,66.84,0.37,0.34,126.95,141.96,149.73,164.1,-1106.05,16239.09,10.2,40.1,76.4,0.0,17.0
05/27/2026,1630,NCLH,18.15,+1.05,+6.14%,17.80,18.4099,17.80,56.01,0.64,0.6,19.61,16.4,14.55,18.21,3205.01,1841.01,1.06,69.1,76.1,-2.6,0.0
05/27/2026,1630,NEE,87.65,0,0.00%,87.53,88.09,86.9288,37.12,0.3,0.27,89.9,92.58,84.31,96.07,-8108.03,-8693.01,18.05,25.1,82.4,-4.7,-5.3
05/27/2026,1630,NEM,107.23,-4.12,-3.70%,108.00,109.8999,107.0701,44.33,0.48,0.47,113.12,113.32,100.33,120.65,-5101.04,-10462.04,12.04,54.1,63.1,0.0,-2.1
05/27/2026,1630,NET,209.22,-8.32,-3.82%,212.23,215.35,208.00,50.19,1.12,0.66,166.68,192.27,165.17,238.16,1204.03,-18575.1,14.1,64.1,99.4,0.0,-1.3
05/27/2026,1630,NFLX,87.35,-.33,-0.38%,87.046,88.495,86.82,40.56,0.25,0.38,90.58,85.1,85.57,89.94,3102.03,8997.03,3.12,58.1,44.1,-11.8,1.7
05/27/2026,1630,NIKL,15.18,-.36,-2.32%,15.28,15.31,15.0937,38.14,0.44,NaN,16.91,17.03,13.64,17.36,-6110.04,-1473.05,11.05,0.0,71.1,-1.6,-15.9
05/27/2026,1630,NKE,45.98,+1.04,+2.31%,45.7126,46.59,45.67,59.12,0.28,0.46,56.76,42.39,41.34,46.36,4205.01,4659.01,1.07,68.2,31.1,0.0,0.0
05/27/2026,1630,NLR,132.52,-2.09,-1.55%,133.41,133.70,131.38,45.45,0.47,0.36,135.3,140.42,118.05,143.81,1202.02,-12358.06,14.06,41.1,76.2,-2.7,-7.8
05/27/2026,1630,NNN,44.84,-.22,-0.49%,45.00,45.3443,44.77,56.1,0.12,0.16,44.38,44.07,43.71,45.59,6207.01,4534.01,1.08,5.1,7.1,0.9,3.0
05/27/2026,1630,NOAH,10.10,+.08,+0.80%,10.02,10.275,9.98,41.68,0.3,0.71,11.2,10.6,9.71,10.86,-8112.02,-997.02,13.03,87.4,43.1,-0.7,-0.9
05/27/2026,1630,NORW,38.29,-.66,-1.69%,38.40,38.42,37.351,48.39,0.15,NaN,34.58,37.62,37.81,39.66,-1101.01,-3735.01,4.01,0.0,48.1,3.9,0.0
05/27/2026,1630,NOW,102.12,+2.20,+2.20%,99.21,105.40,98.55,57.03,0.52,0.64,104.0,88.21,87.44,110.32,5209.03,10540.01,5.09,94.2,80.1,1.6,2.3
05/27/2026,1630,NSA,43.00,+.28,+0.66%,42.88,43.43,42.84,57.19,0.26,0.48,33.53,41.84,40.93,44.04,1205.01,-4074.06,12.06,77.2,46.1,0.0,0.0
05/27/2026,1630,NSC,325.68,+5.46,+1.71%,320.00,326.00,320.00,64.87,0.19,0.28,300.26,310.77,308.99,325.33,2202.01,32600.01,1.03,94.1,65.1,0.0,0.2
05/27/2026,1630,NSP,32.95,+1.27,+4.01%,32.03,33.40,31.37,57.42,1.07,0.78,20.42,27.68,29.38,34.81,1203.06,-2768.15,20.15,85.1,89.4,-5.4,0.8
05/27/2026,1630,NSSC,36.16,-.93,-2.51%,37.18,37.32,36.06,33.64,0.68,0.45,40.94,39.96,33.22,40.37,-1103.03,-3522.06,18.15,37.1,99.4,-11.1,0.0
05/27/2026,1630,NTLA,13.44,+.83,+6.58%,12.60,13.75,12.5101,50.85,0.75,0.89,12.55,13.11,11.38,14.57,-5201.04,-1182.04,12.04,40.1,36.3,-1.1,0.0
05/27/2026,1630,NTR,68.73,-1.21,-1.73%,68.81,69.66,67.80,38.55,0.4,0.34,72.25,68.14,67.39,73.32,-4115.01,-6780.01,16.01,56.1,83.3,-5.8,-0.2
05/27/2026,1630,NUE,246.47,+6.18,+2.57%,241.00,247.395,239.432,74.91,0.29,0.38,166.67,225.3,220.42,244.66,2203.01,24740.01,1.05,54.1,56.2,0.0,0.0
05/27/2026,1630,NVDA,212.60,-2.26,-1.05%,214.12,214.15,208.78,51.04,0.41,0.43,174.64,198.61,207.29,234.56,-3104.01,-20878.01,9.01,47.1,84.3,0.0,8.6
05/27/2026,1630,NVO,44.55,+.36,+0.81%,44.18,45.23,44.175,55.45,0.31,0.42,35.85,45.19,43.08,46.9,-2108.04,-4374.04,12.04,1.1,17.1,0.0,5.0
05/27/2026,1630,NXPI,329.24,-3.43,-1.03%,337.08,339.95,326.60,71.11,0.91,0.56,201.11,288.48,282.5,334.78,5205.01,33995.01,1.06,100.2,98.4,0.0,0.1
05/27/2026,1630,NYT,74.80,-.19,-0.25%,74.66,75.81,74.1212,40.93,0.39,0.35,77.85,76.36,70.15,78.82,-9201.04,-7297.04,14.04,81.1,87.4,-2.7,-8.3
05/27/2026,1630,O,62.19,-.26,-0.42%,62.43,62.93,62.125,46.98,0.18,0.2,64.24,61.52,60.73,63.24,1205.01,6293.01,1.1,57.1,80.4,-8.7,0.0
05/27/2026,1630,OC,122.25,+2.20,+1.83%,121.85,124.875,121.32,56.53,0.46,0.42,105.46,119.13,108.22,125.08,2204.01,12488.01,1.04,62.1,91.2,-0.3,-1.5
05/27/2026,1630,OIH,425.53,-17.66,-3.98%,434.115,435.15,423.01,44.45,0.27,0.38,370.92,412.02,419.0,462.43,-1101.01,-42301.01,5.01,77.1,27.1,0.0,1.2
05/27/2026,1630,OKE,88.21,-2.23,-2.47%,89.28,89.925,88.05,46.2,0.37,0.33,82.07,83.66,85.22,97.44,-1102.01,9607.05,5.13,63.1,99.4,3.8,2.0
05/27/2026,1630,OKLO,67.82,-.88,-1.28%,69.34,69.52,65.37,51.83,1.11,0.99,58.19,69.22,52.45,78.28,1203.02,-5664.05,14.05,25.1,58.4,-0.6,-2.7
05/27/2026,1630,OKTA,89.50,-4.31,-4.59%,90.23,91.36,89.20,61.87,0.46,0.79,70.16,75.5,78.75,96.94,10209.02,9639.02,2.31,96.4,67.1,16.6,5.2
05/27/2026,1630,OLLI,78.61,-2.01,-2.49%,80.19,81.13,78.50,39.93,0.49,0.63,98.19,74.92,73.72,85.39,1101.04,-7332.1,51.1,100.4,97.4,-2.8,0.0
05/27/2026,1630,OMF,54.28,+.49,+0.91%,54.31,55.39,54.175,46.89,0.31,0.33,52.2,52.81,51.52,55.89,1202.01,5539.01,1.1,35.1,67.1,-9.8,0.0
05/27/2026,1630,ON,124.89,-2.11,-1.66%,128.935,129.00,120.035,70.63,0.69,0.75,56.62,99.73,101.27,129.81,5205.01,12900.01,1.4,100.3,90.4,7.3,6.6
05/27/2026,1630,ONEW,11.15,+.45,+4.21%,10.86,11.41,10.74,55.49,0.63,0.8,9.79,11.06,9.62,11.95,1201.02,-974.04,12.04,56.1,65.1,0.0,1.0
05/27/2026,1630,ONON,39.62,-.70,-1.74%,41.12,41.28,39.59,62.95,0.37,0.47,40.1,33.57,34.78,41.62,8210.01,4128.01,1.1,39.1,46.1,10.1,0.2
05/27/2026,1630,ONTO,266.89,-7.28,-2.66%,284.69,284.69,261.86,48.84,0.55,0.75,176.62,273.46,241.93,290.19,1202.01,28469.01,1.06,90.2,49.1,-6.5,-4.2
