Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/28/2026,1630,ORLY,89.23,+.21,+0.24%,89.09,89.65,88.05,40.88,0.39,0.3,92.55,90.25,87.11,93.8,-3103.01,-8805.01,18.01,69.1,100.4,-7.0,0.0
05/28/2026,1630,OSCR,22.33,+.34,+1.55%,21.88,22.59,21.7343,59.87,0.68,0.68,12.97,19.23,20.85,25.46,-2105.01,2558.08,8.42,3.1,52.2,0.0,10.7
05/28/2026,1630,OSK,129.65,+.16,+0.12%,127.55,131.68,126.25,42.03,0.59,0.48,147.63,129.59,109.04,137.21,2205.01,-11677.07,15.09,86.1,98.4,-15.3,0.0
05/28/2026,1630,OTLY,10.00,-.05,-0.50%,10.02,10.1699,9.98,37.49,0.41,0.5,10.51,9.96,9.56,10.36,1202.01,-974.07,29.19,8.1,8.1,-12.2,0.0
05/28/2026,1630,OUT,32.48,-.13,-0.40%,32.50,32.88,32.38,55.99,0.37,0.22,27.53,31.57,31.3,34.06,2102.03,3398.13,13.41,8.1,80.4,1.8,7.0
05/28/2026,1630,OVX:CGI,58.30,-1.67,-2.78%,60.86,62.23,58.17,32.18,0.77,NaN,64.41,68.86,58.06,79.56,-3103.01,-5817.01,4.01,0.0,24.1,0.0,-0.5
05/28/2026,1630,OXLC,9.95,+.06,+0.61%,9.85,9.988907,9.85,50.65,0.25,NaN,8.2,9.99,9.5,10.28,-7201.03,-955.03,18.03,0.0,37.1,-2.0,-5.5
05/28/2026,1630,OXM,47.01,+.56,+1.21%,46.41,49.58,45.96,64.15,0.62,0.76,35.6,40.87,36.31,48.21,3204.01,4958.01,1.05,90.2,59.4,0.0,0.0
05/28/2026,1630,OXY,57.32,+.43,+0.76%,57.74,58.205,56.97,48.23,0.43,0.39,52.37,52.99,53.81,62.34,-1103.02,6124.06,6.14,60.1,86.3,0.0,0.0
05/28/2026,1630,PAG,168.17,-.84,-0.50%,169.01,171.2859,165.892,56.5,0.29,0.3,150.77,168.56,154.31,175.26,2204.01,-15501.05,19.05,59.1,75.4,0.0,-0.3
05/28/2026,1630,PALL,24.87,-.32,-1.27%,24.40,25.04,24.24,39.43,0.39,0.32,29.0,26.38,23.28,27.39,-8111.04,-2424.01,35.05,13.1,40.1,-2.7,-9.9
05/28/2026,1630,PAM,84.09,+.48,+0.57%,83.37,85.80,82.97,55.22,0.46,0.42,69.34,78.3,79.0,84.64,1202.01,8580.01,1.03,24.1,60.4,0.2,0.0
05/28/2026,1630,PATH,11.58,+.42,+3.76%,11.42,12.09,11.23,62.13,0.51,1.06,10.24,9.99,9.67,11.84,6208.01,1209.01,1.09,99.4,37.1,3.1,0.0
05/28/2026,1630,PBD,22.44,+.22,+0.99%,22.20,22.5799,22.155,65.67,0.31,0.43,17.01,21.08,20.5,22.87,4205.01,2258.01,1.06,67.1,96.4,0.2,1.2
05/28/2026,1630,PBH,48.47,+.20,+0.41%,47.99,48.84,47.59,36.75,0.51,0.47,64.88,49.28,42.73,51.81,1204.03,-4557.07,21.09,95.4,96.4,-12.7,0.0
05/28/2026,1630,PBJ,48.34,-.2784,-0.57%,48.49,48.5183,48.29,44.67,0.14,NaN,47.85,48.16,47.93,48.79,1101.02,-4796.08,19.11,21.2,91.2,-8.0,0.0
05/28/2026,1630,PBR,18.83,-.13,-0.69%,19.15,19.1824,18.81,36.16,0.33,0.38,16.46,19.92,18.56,20.78,-10107.01,-1881.01,18.01,65.1,63.1,-7.9,0.0
05/28/2026,1630,PCAR,112.22,-.04,-0.04%,111.60,113.07,110.61,43.96,0.25,0.3,116.55,111.23,108.19,114.38,1203.02,-10778.05,22.05,40.1,41.3,-5.6,0.0
05/28/2026,1630,PD,7.44,+.25,+3.48%,7.33,7.665,7.19,60.08,0.6,1.3,6.91,6.65,6.59,7.57,4206.01,767.01,1.06,100.4,70.1,0.0,4.3
05/28/2026,1630,PDD,83.03,-3.58,-4.13%,84.30,84.48,81.56,29.29,0.57,0.4,99.04,95.44,83.36,100.87,-9104.01,-8156.01,15.01,45.1,92.4,-1.3,-3.3
05/28/2026,1630,PEB,15.55,+.06,+0.39%,15.35,15.64,15.18,70.28,0.29,0.5,12.0,14.18,13.95,15.75,6206.01,1564.01,1.09,50.1,30.1,5.3,1.3
05/28/2026,1630,PECO,40.68,-.17,-0.42%,40.92,41.07,40.62,60.29,0.14,0.35,37.77,39.48,39.26,41.18,4206.01,4107.01,1.05,57.3,39.3,0.0,0.3
05/28/2026,1630,PENN,19.44,+.35,+1.83%,18.85,19.76,18.71,74.63,0.51,0.46,13.68,15.66,15.42,19.37,5205.01,1976.01,1.11,8.1,68.1,0.0,0.3
05/28/2026,1630,PEP,146.29,-1.45,-0.98%,147.77,148.61,145.62,38.29,0.24,0.26,156.09,148.35,143.05,154.03,-8103.03,-14550.03,14.1,59.1,77.2,-3.1,-2.6
05/28/2026,1630,PFE,26.14,-.07,-0.27%,26.165,26.28,26.01,48.89,0.17,0.26,26.2,25.6,25.24,26.42,2206.01,2628.01,1.07,28.1,9.1,-2.8,0.0
05/28/2026,1630,PFF,31.50,+.11,+0.35%,31.37,31.51,31.33,56.41,0.08,0.14,30.88,31.46,30.86,31.78,1203.01,-3098.05,13.05,94.4,73.2,0.0,-3.0
05/28/2026,1630,PFG,103.32,-1.25,-1.20%,104.08,104.6499,103.00,62.23,0.16,0.28,87.96,99.03,99.72,106.12,4206.02,10500.02,2.06,46.1,13.1,0.4,0.0
05/28/2026,1630,PFIG,23.955,+.025,+0.10%,23.95,23.97,23.92,49.78,0.04,NaN,24.22,23.96,23.69,24.08,1203.01,-2374.06,13.06,0.0,86.2,-1.1,-3.2
05/28/2026,1630,PFIX,46.67,-1.20,-2.51%,48.155,48.8372,46.34,42.68,0.3,0.43,41.51,46.86,46.12,52.28,-2104.01,-4634.01,6.01,84.2,45.1,0.0,0.0
05/28/2026,1630,PG,145.91,-1.58,-1.07%,146.70,146.70,145.0139,52.99,0.22,0.24,151.89,141.97,140.32,147.59,4202.01,14670.01,1.05,78.1,85.1,0.0,0.0
05/28/2026,1630,PGNY,25.69,+.21,+0.82%,25.46,25.85,25.2692,73.81,0.83,0.47,17.16,18.6,23.38,28.8,-1103.01,2590.05,12.38,27.1,81.4,8.7,22.7
05/28/2026,1630,PGRO,48.7802,+.6213,+1.29%,48.43,48.80,48.42,71.48,0.14,NaN,41.49,47.02,46.96,48.89,2206.01,4880.01,1.42,0.0,35.1,0.0,17.8
05/28/2026,1630,PINK,37.99,+.44,+1.17%,37.51,38.24,37.51,73.37,0.13,0.22,34.05,35.34,35.95,38.28,9206.01,3824.01,1.21,27.1,8.1,5.7,14.7
05/28/2026,1630,PINS,20.65,+.62,+3.10%,20.00,20.76,19.62,57.24,0.53,0.53,16.6,20.47,17.85,21.36,1203.01,-1802.05,15.05,44.1,81.1,-3.6,-5.3
05/28/2026,1630,PJP,110.4931,+.6535,+0.59%,110.14,110.68,110.07,64.34,0.16,0.09,103.56,105.28,104.84,111.37,4206.01,11068.01,1.53,2.1,53.1,6.6,3.2
05/28/2026,1630,PK,12.17,+.04,+0.33%,12.05,12.28,11.9837,69.08,0.31,0.38,10.34,10.88,10.7,12.39,6206.01,1228.01,1.09,31.1,35.1,2.4,0.0
05/28/2026,1630,PKB,105.52,-.0053,-0.01%,105.36,105.53,104.145,54.43,0.29,0.28,96.3,103.7,98.17,107.08,3203.01,10643.02,2.07,94.2,93.2,-5.4,-0.9
05/28/2026,1630,PLAY,13.50,+.35,+2.66%,13.07,14.03,12.76,67.33,0.56,1.02,12.8,9.72,9.69,13.86,7208.01,1403.01,1.2,92.3,19.1,0.0,0.5
05/28/2026,1630,PLD,145.64,-.88,-0.60%,145.42,147.10,144.52,59.52,0.18,0.26,129.88,142.21,141.07,148.1,6206.01,14710.01,1.17,33.1,23.1,5.3,4.5
05/28/2026,1630,PLNT,52.90,+.91,+1.75%,51.76,53.37,51.26,40.13,1.42,0.58,75.34,37.03,48.09,57.51,3210.02,5337.01,2.14,97.3,100.4,-7.6,0.0
05/28/2026,1630,PLTR,143.34,+10.83,+8.17%,133.16,145.00,133.00,56.43,0.48,0.52,138.2,132.77,131.13,142.62,-2201.01,14500.01,1.1,10.1,47.1,-7.5,0.0
05/28/2026,1630,PM,178.57,-3.47,-1.91%,182.02,183.69,178.21,50.24,0.32,0.31,166.9,168.94,173.04,199.08,-2103.01,19305.07,10.27,64.1,76.1,0.0,4.1
05/28/2026,1630,PNC,219.78,-1.02,-0.46%,219.94,221.52,218.1932,54.19,0.19,0.27,198.04,210.91,210.48,223.42,4206.01,22152.01,1.11,42.1,33.1,0.0,0.0
05/28/2026,1630,PNDRY,11.67,+.21,+1.83%,11.34,11.69,11.34,73.72,0.57,NaN,9.28,9.83,10.03,11.78,4206.01,1169.01,1.2,0.0,79.2,8.8,9.3
05/28/2026,1630,POET,13.26,-.02,-0.15%,13.065,13.55,12.62,53.58,2.21,1.51,5.91,9.03,10.68,20.28,-1108.07,2027.09,9.42,93.4,91.4,0.0,8.8
05/28/2026,1630,POOL,184.70,+.29,+0.16%,182.565,185.27,180.72,40.71,0.4,0.43,204.16,181.1,172.76,190.23,2206.02,19000.02,2.16,88.1,83.2,-9.5,0.0
05/28/2026,1630,PPLT,17.45,+.02,+0.11%,17.12,17.495,16.96,42.93,0.43,0.35,18.27,18.33,16.53,19.24,-6109.01,-1696.01,11.06,28.1,51.1,0.0,-0.3
05/28/2026,1630,PR,19.32,-.01,-0.05%,19.59,19.65,19.22,37.92,0.38,0.39,18.1,19.61,19.03,21.32,-2105.01,-1922.01,17.01,32.1,85.4,-10.4,0.0
05/28/2026,1630,PRAA,15.41,+.36,+2.39%,15.05,15.755,15.05,34.67,0.7,0.77,15.04,16.64,11.06,17.14,1204.03,-1408.05,29.1,79.1,77.2,-19.7,-2.7
05/28/2026,1630,PRGO,11.44,+.28,+2.51%,11.07,11.51,10.95,53.36,0.51,0.56,9.91,10.95,10.35,11.76,2202.01,-1052.09,15.09,67.1,76.1,-2.8,0.0
05/28/2026,1630,PRMB,24.87,+.35,+1.43%,24.30,25.16,24.16,71.62,0.52,0.45,21.49,20.74,22.44,25.17,6205.01,2516.01,1.2,37.1,78.3,0.9,13.0
05/28/2026,1630,PRVA,21.59,-.15,-0.69%,21.68,21.92,21.44,35.2,0.28,0.47,22.1,21.4,21.31,23.9,-9107.01,-2144.01,18.01,52.1,35.1,-7.4,-2.8
05/28/2026,1630,PSA,309.25,+2.46,+0.80%,305.67,311.83,302.5338,58.12,0.26,0.25,296.58,304.74,292.53,315.1,2206.01,31183.01,1.07,52.1,71.2,0.0,0.0
05/28/2026,1630,PSCE,59.60,-.30,-0.50%,60.27,60.33,59.39,40.7,0.26,0.29,55.47,58.57,59.18,64.51,-2103.01,-5939.01,6.01,33.1,46.1,-0.7,0.0
05/28/2026,1630,PSCI,172.0392,+.3601,+0.21%,169.96,172.0392,169.96,57.68,0.25,0.2,152.88,167.98,161.36,174.65,3204.01,-16180.07,15.07,51.1,86.2,-0.3,0.0
05/28/2026,1630,PSCU,65.944,-.172,-0.26%,65.944,65.944,65.944,60.85,0.17,NaN,58.32,63.04,62.73,66.35,3205.01,6594.01,1.11,0.0,77.2,0.0,0.0
05/28/2026,1630,PSP,60.54,-.49,-0.80%,60.72,61.0931,60.25,50.67,0.21,0.17,56.7,60.17,58.81,62.06,1205.03,-5846.06,29.06,47.1,67.1,-0.9,0.0
05/28/2026,1630,PSX,176.71,+2.08,+1.19%,177.25,179.40,176.03,53.97,0.35,0.37,155.77,165.44,169.56,183.78,-1201.02,-17002.02,5.02,77.1,74.3,-0.6,0.5
05/28/2026,1630,PTLO,4.26,+.13,+3.15%,4.13,4.28,4.11,40.66,0.89,0.68,4.77,4.03,3.8,4.31,3206.01,428.01,1.14,52.1,88.4,-22.6,0.0
05/28/2026,1630,PVH,96.79,+.59,+0.61%,95.28,98.22,94.11,67.33,0.51,0.59,61.35,80.02,77.34,99.33,4206.01,9822.01,1.11,86.3,81.4,0.0,0.0
05/28/2026,1630,PYPL,44.46,+.70,+1.60%,43.71,44.58,43.32,40.16,0.31,0.36,44.64,44.35,43.03,45.6,-2201.01,-4332.01,27.01,29.1,37.1,-22.3,0.0
05/28/2026,1630,PZZA,34.65,+1.41,+4.24%,33.20,35.10,32.96,52.9,0.56,0.63,29.55,30.59,31.63,35.15,1202.01,3510.01,1.13,79.3,75.1,-5.2,0.0
05/28/2026,1630,QAT,19.40,+.33,+1.73%,19.11,19.50,19.10,62.7,0.17,NaN,18.4,18.78,18.26,19.44,3203.01,1950.01,1.07,0.0,84.1,0.0,-0.3
05/28/2026,1630,QBTS,29.49,+2.01,+7.31%,27.79,30.22,27.01,67.31,1.44,1.2,17.26,20.88,18.29,31.74,5205.01,3022.01,1.06,81.2,91.4,6.9,0.0
05/28/2026,1630,QCOM,243.29,+9.89,+4.24%,236.00,249.46,231.52,68.13,1.05,0.83,132.46,187.64,188.66,259.21,4204.01,24946.01,1.37,99.4,100.4,6.2,7.0
05/28/2026,1630,QMOM,79.9555,+.6755,+0.85%,79.40,80.40,78.6193,60.05,0.32,0.22,66.68,77.31,75.06,81.46,3203.01,-7380.07,13.07,70.2,89.2,0.0,2.1
05/28/2026,1630,QQQ,735.60,+6.15,+0.84%,729.73,736.60,726.41,76.42,0.16,0.24,591.33,691.77,698.17,741.11,4206.01,73660.01,1.42,61.1,51.1,0.0,17.7
05/28/2026,1630,QS,9.13,+.02,+0.22%,8.995,9.41,8.84,65.64,0.8,1.01,6.39,7.15,7.23,9.59,4205.01,941.01,1.06,62.2,45.4,5.8,0.9
05/28/2026,1630,QSR,74.31,-.41,-0.55%,74.38,74.95,74.10,37.96,0.28,0.24,70.06,75.71,72.65,78.55,-7113.08,-7410.01,16.08,33.1,86.3,-6.1,-2.1
05/28/2026,1630,QTUM,159.06,+2.55,+1.63%,157.14,159.7462,155.51,73.25,0.34,0.37,107.17,140.1,140.61,162.89,5206.01,15975.01,1.41,97.2,88.2,13.7,12.8
05/28/2026,1630,QUBT,12.24,+.82,+7.18%,11.395,12.385,11.32,61.86,1.24,1.15,7.22,9.22,9.19,13.35,2205.03,1253.03,3.06,72.3,78.4,8.0,2.3
05/28/2026,1630,R,248.81,-.58,-0.23%,246.98,252.41,244.86,63.2,0.38,0.38,191.76,224.93,223.81,255.13,4206.01,25241.01,1.11,65.1,71.1,0.0,0.0
05/28/2026,1630,RBLX,46.83,+1.20,+2.63%,45.765,47.67,45.4097,46.7,0.98,0.69,61.67,40.95,41.47,49.55,4209.03,4853.03,3.17,55.1,100.4,-1.7,0.9
05/28/2026,1630,RCL,281.29,+6.12,+2.22%,271.28,282.23,271.00,58.25,0.5,0.54,256.16,258.0,243.71,284.11,2203.01,28223.01,1.05,80.1,77.1,0.0,0.0
05/28/2026,1630,RDNT,55.31,+1.47,+2.73%,53.62,55.34,53.18,48.13,0.35,0.51,58.7,51.78,51.02,57.41,-8201.06,-5192.06,13.08,54.1,37.1,-1.1,0.0
05/28/2026,1630,REAL,9.81,+.19,+1.98%,9.52,9.935,9.39,45.77,0.89,0.76,10.27,9.15,7.61,10.59,1203.03,-869.06,15.11,17.1,79.4,-12.9,-1.3
05/28/2026,1630,REG,78.52,-.43,-0.54%,78.84,78.86,78.20,52.7,0.14,0.22,76.66,76.98,76.33,79.68,3206.02,7955.02,2.09,31.1,24.1,0.0,0.0
05/28/2026,1630,REGN,621.52,-6.22,-0.99%,630.15,631.73,620.35,28.39,0.44,0.31,746.66,701.99,574.12,711.7,-3109.06,-62035.01,40.06,4.1,81.4,-10.0,-19.2
05/28/2026,1630,REXR,36.01,-.35,-0.96%,36.23,36.30,35.835,52.83,0.19,0.3,34.91,35.43,34.78,36.88,3206.02,3671.02,2.07,14.1,21.1,0.0,0.0
05/28/2026,1630,REZ,91.13,-.65,-0.71%,91.53,91.89,91.05,54.77,0.14,0.18,87.0,89.78,89.88,92.79,3101.02,9264.02,2.08,60.2,44.1,0.4,4.9
05/28/2026,1630,RGTI,27.03,+2.41,+9.79%,24.89,27.58,24.15,69.16,1.45,1.18,15.94,17.75,15.83,28.86,5205.01,2758.01,1.06,76.2,94.4,8.3,0.0
05/28/2026,1630,RH,149.15,+5.57,+3.88%,141.78,150.36,140.4274,65.41,0.57,0.93,130.0,126.22,120.3,150.62,5206.01,15036.01,1.06,89.2,46.1,0.0,0.0
05/28/2026,1630,RHP,115.88,+.85,+0.74%,114.49,116.12,113.985,73.19,0.23,0.34,91.87,107.24,105.21,117.72,6208.01,11612.01,1.39,71.1,45.1,2.2,3.5
05/28/2026,1630,RIOT,27.74,+.80,+2.97%,26.73,28.54,26.46,74.99,0.75,0.9,13.57,22.88,22.53,27.88,3203.01,2854.01,1.2,34.1,33.1,0.0,18.1
05/28/2026,1630,RIVN,15.20,+.50,+3.40%,14.61,15.27,14.49,55.1,0.54,0.66,14.55,13.64,13.1,15.28,4206.01,1527.01,1.17,26.1,66.1,-0.2,0.0
05/28/2026,1630,ROBO,88.92,+.26,+0.29%,88.23,89.39,87.50,65.24,0.29,0.28,69.22,83.49,82.68,90.93,4205.01,8986.02,2.06,77.3,90.2,4.6,10.4
05/28/2026,1630,ROK,454.80,-1.28,-0.28%,454.02,457.6899,447.2018,61.84,0.44,0.34,360.58,445.68,427.39,468.15,1204.03,46211.13,13.21,51.1,98.4,0.0,14.5
05/28/2026,1630,ROKU,131.09,-.82,-0.62%,131.895,131.9999,128.12,66.86,0.35,0.48,93.7,124.76,121.18,132.81,4204.01,13200.01,1.06,15.1,24.1,0.0,4.8
05/28/2026,1630,ROST,227.20,-6.27,-2.69%,232.14,233.06,225.05,55.34,0.4,0.3,194.07,211.02,206.32,239.55,4206.01,23741.02,2.1,57.1,92.4,1.9,0.0
05/28/2026,1630,RRC,39.41,+.20,+0.51%,39.54,40.065,39.0441,36.15,0.27,0.36,40.37,39.91,38.79,43.1,-4105.01,-3904.01,6.01,38.1,19.1,-2.7,-3.8
05/28/2026,1630,RRR,57.78,+.27,+0.47%,58.58,58.58,55.923,64.04,0.36,0.41,54.17,52.03,50.07,58.96,4206.01,5858.01,1.05,63.1,60.2,0.0,-0.2
05/28/2026,1630,RSI,26.37,-.71,-2.62%,27.16,27.2595,26.315,50.56,0.38,0.63,19.0,27.25,25.93,27.9,-5105.01,-2620.02,19.02,64.1,47.4,-4.7,0.0
05/28/2026,1630,RSP,208.25,+.76,+0.37%,207.38,208.89,206.64,67.2,0.11,0.16,193.97,202.17,200.96,209.39,4206.01,20889.01,1.05,75.1,24.1,3.2,0.0
05/28/2026,1630,RSPG,103.56,-.03,-0.03%,104.44,104.59,103.005,44.52,0.29,0.26,99.03,100.39,101.08,111.69,-2103.01,11148.06,6.15,91.2,98.4,0.0,0.6
05/28/2026,1630,RSPU,79.13,-1.04,-1.30%,79.95,80.40,79.125,45.44,0.17,0.16,81.11,78.52,77.47,81.04,5101.01,8086.03,3.09,57.3,92.2,-0.9,0.0
05/28/2026,1630,RTO,30.50,-.75,-2.40%,30.48,30.86,30.38,33.38,0.23,0.3,28.45,32.12,29.85,32.75,-9114.01,-3038.01,16.09,13.1,24.1,-5.1,-11.4
05/28/2026,1630,RUT,2936.5699,+16.6277,+0.57%,2915.0405,2942.6051,2897.8504,66.66,0.21,0.23,2463.38,2799.69,2759.62,2963.88,4205.01,294261.01,1.06,37.1,66.1,1.5,1.0
05/28/2026,1630,RVLV,20.43,+.21,+1.04%,20.26,20.69,19.78,45.87,0.8,0.58,22.84,18.36,17.33,21.06,3207.01,2069.01,1.13,33.1,100.4,-7.9,0.0
05/28/2026,1630,RVX,22.75,-.63,-2.69%,23.96,24.05,22.72,41.08,0.59,NaN,25.61,22.25,22.38,25.35,-1103.01,-2272.01,7.01,0.0,19.1,0.0,0.4
05/28/2026,1630,S,18.02,+.07,+0.39%,18.00,18.30,17.405,66.14,0.46,0.92,12.68,15.48,15.86,19.64,17219.03,1881.04,4.33,100.4,42.1,13.3,7.0
05/28/2026,1630,SBAC,204.62,+4.42,+2.21%,201.86,205.90,199.52,45.63,0.25,0.3,192.09,212.75,192.24,217.79,-5113.08,-19915.08,16.08,60.1,51.1,-0.6,-4.3
05/28/2026,1630,SBUX,100.75,-1.35,-1.32%,101.74,102.25,100.37,42.33,0.16,0.3,94.4,102.94,100.04,107.94,-5105.01,-10037.01,6.01,6.1,0.1,0.0,0.0
05/28/2026,1630,SCJ,105.35,-.15,-0.14%,105.29,105.86,104.95,59.19,0.14,0.26,95.8,103.29,103.64,106.95,1203.03,10664.1,13.24,82.1,50.1,0.0,20.6
05/28/2026,1630,SE,91.94,-1.52,-1.63%,92.00,93.19,90.88,55.98,0.62,0.53,77.05,81.84,83.65,95.89,1203.02,9436.02,2.13,47.1,83.2,0.1,1.4
05/28/2026,1630,SFD,26.40,-.30,-1.12%,26.64,26.70,26.31,50.2,0.18,0.29,23.67,25.24,24.98,27.05,6208.01,2681.02,2.19,27.1,19.1,0.0,0.7
05/28/2026,1630,SFM,86.69,-2.01,-2.27%,89.37,89.79,85.95,57.04,0.63,0.47,72.5,77.91,82.18,92.28,8101.07,9489.07,7.21,51.1,92.4,0.0,3.8
05/28/2026,1630,SG,10.21,+.11,+1.09%,10.02,10.535,9.85,76.66,0.82,0.91,5.16,6.16,7.26,11.16,9210.01,1054.01,2.11,59.1,75.2,23.5,0.1
05/28/2026,1630,SHAK,62.13,-2.25,-3.49%,64.00,64.00,62.04,30.8,1.27,0.51,88.71,63.51,56.97,67.82,2101.02,-5949.08,19.12,50.1,98.4,-28.9,0.0
05/28/2026,1630,SHEL,83.83,+.02,+0.02%,84.45,84.76,83.74,38.73,0.26,0.27,81.55,83.82,82.63,88.64,-2104.01,-8314.02,37.02,72.1,85.2,-4.2,0.0
05/28/2026,1630,SHO,10.91,+.03,+0.28%,10.86,10.985,10.80,70.23,0.25,0.31,9.02,10.11,10.1,11.1,19208.01,1099.01,1.38,49.1,49.2,10.0,13.9
05/28/2026,1630,SHOC,111.5753,+.7409,+0.67%,111.18,112.18,109.48,69.77,0.4,NaN,70.79,100.56,101.6,114.58,4206.01,11303.02,2.41,0.0,90.3,0.8,12.4
05/28/2026,1630,SHOO,43.40,-.08,-0.18%,43.48,43.7599,42.92,69.38,0.41,0.53,31.6,37.44,37.54,44.69,5206.01,4376.01,1.18,26.1,44.1,8.5,5.1
05/28/2026,1630,SHOP,115.03,+8.43,+7.91%,107.185,115.25,106.96,55.46,0.84,0.58,112.45,98.57,94.13,115.22,4206.01,11525.01,1.11,46.1,98.4,-14.5,0.0
05/28/2026,1630,SHY,82.26,+.04,+0.05%,82.22,82.295,82.21,50.18,0.02,0.04,82.66,82.15,82.02,82.31,2203.01,8230.01,1.17,96.3,42.1,-2.3,0.0
05/28/2026,1630,SHYG,42.54,+.05,+0.12%,42.47,42.59,42.47,54.89,0.04,0.05,42.19,42.3,42.21,42.62,4206.01,4259.01,1.07,1.1,66.1,0.0,0.0
05/28/2026,1630,SIL,90.98,+2.23,+2.51%,87.68,92.18,86.52,47.66,0.59,0.54,95.04,94.16,80.62,102.65,-3109.06,10419.11,11.21,60.1,73.2,0.0,-0.3
05/28/2026,1630,SILJ,30.28,+1.01,+3.45%,29.05,30.62,28.61,49.26,0.64,0.61,31.88,30.86,26.25,34.19,-3201.06,-2793.07,11.07,56.1,72.2,0.0,-1.5
05/28/2026,1630,SITM,729.51,+3.30,+0.45%,727.30,740.00,700.335,58.76,1.08,0.86,305.21,759.05,626.51,867.42,-4109.02,90181.13,13.41,75.1,97.4,0.0,9.7
05/28/2026,1630,SIVR,71.83,+.90,+1.27%,69.97,72.26,69.53,46.74,0.6,0.47,75.28,74.82,65.54,82.22,-2109.07,8498.11,11.21,55.1,72.1,0.0,0.0
05/28/2026,1630,SJM,104.28,+1.30,+1.26%,103.83,104.44,102.0576,64.02,0.21,0.34,108.22,95.71,98.88,105.65,10205.01,10479.02,2.15,88.3,23.1,2.9,4.1
05/28/2026,1630,SKYY,135.01,+2.70,+2.04%,133.08,135.69,132.48,70.48,0.25,0.33,105.52,124.2,125.38,136.19,4206.01,13569.01,1.33,68.1,62.1,0.0,6.8
05/28/2026,1630,SLG,45.35,+.15,+0.33%,45.10,45.665,44.62,61.13,0.37,0.52,35.03,42.96,40.5,46.37,3204.01,4567.01,1.05,78.1,58.1,0.0,0.0
05/28/2026,1630,SLV,68.36,+.86,+1.27%,66.55,68.76,66.155,46.74,0.6,0.5,71.68,71.16,62.35,78.26,-2109.07,8086.11,11.21,54.1,73.1,0.0,0.0
05/28/2026,1630,SLX,111.02,+.65,+0.59%,110.00,111.16,108.695,66.18,0.28,0.31,88.92,106.23,103.43,112.29,3204.01,11116.01,1.07,73.2,88.2,0.1,7.7
05/28/2026,1630,SMCI,41.30,+3.11,+8.14%,38.00,43.55,37.61,74.21,0.99,0.91,29.68,31.24,30.5,41.38,4206.01,4355.01,1.46,74.1,87.1,5.9,8.0
05/28/2026,1630,SMH,599.83,+4.33,+0.73%,595.81,604.74,587.31,71.39,0.4,0.5,374.16,535.92,541.0,615.82,4206.01,60474.01,1.41,97.2,93.3,2.3,11.2
05/28/2026,1630,SMIN,67.43,+.19,+0.28%,66.58,67.605,66.45,57.09,0.21,0.24,62.05,65.45,64.4,68.71,2205.02,-6480.07,14.07,78.1,71.1,0.0,0.0
05/28/2026,1630,SMPL,11.80,+.11,+0.94%,11.69,11.9594,11.52,45.51,0.42,0.59,15.2,11.24,10.85,12.24,-6202.11,-1089.06,22.11,75.2,73.1,-11.4,0.0
05/28/2026,1630,SN,119.48,+2.53,+2.16%,116.54,120.735,114.82,61.28,0.45,0.48,106.18,104.74,101.12,121.42,4205.01,12074.01,1.06,38.1,69.1,0.0,0.0
05/28/2026,1630,SNAP,5.91,+.03,+0.51%,5.87,5.95,5.74,56.66,0.4,0.65,4.93,5.44,5.33,6.09,2205.01,-526.09,15.09,35.1,28.1,-5.0,0.0
05/28/2026,1630,SNDR,35.45,+.46,+1.31%,34.60,35.75,34.21,71.14,0.6,0.43,24.57,28.59,30.22,37.04,7210.01,3575.01,6.1,56.1,98.4,18.3,0.0
05/28/2026,1630,SNOW,239.20,+63.94,+36.48%,237.00,244.92,229.49,84.93,1.17,0.62,156.87,144.48,158.58,230.32,12215.01,24492.01,1.16,73.4,100.1,14.1,5.5
05/28/2026,1630,SOFI,16.97,+.80,+4.95%,16.02,17.08,15.82,55.6,0.42,0.62,16.8,15.52,15.24,16.85,3205.01,1708.01,1.06,21.1,19.4,0.0,0.6
05/28/2026,1630,SOLZ,8.22,-.19,-2.26%,8.12,8.315,8.01,41.11,0.49,0.54,8.36,8.86,7.82,9.57,-6109.01,-801.01,13.01,13.1,8.1,0.0,-1.4
05/28/2026,1630,SOYB,25.22,+.30,+1.20%,25.02,25.24,24.99,57.58,0.14,0.18,23.61,24.56,24.68,25.48,-1201.03,-2462.09,11.09,56.1,70.2,0.0,0.1
05/28/2026,1630,SPDN,8.64,-.05,-0.58%,8.68,8.70,8.63,29.18,0.1,NaN,9.43,8.77,8.59,8.86,-17106.01,-863.01,42.01,65.2,21.1,-18.1,0.0
05/28/2026,1630,SPG,206.77,0,0.00%,205.96,207.5351,204.70,59.43,0.2,0.25,187.11,200.0,199.91,209.36,4206.01,20879.02,2.06,40.1,65.1,0.4,0.6
05/28/2026,1630,SPGI,417.68,+1.88,+0.45%,414.00,421.19,413.35,47.69,0.25,0.32,431.42,416.26,399.52,426.57,2202.01,-40320.08,22.08,71.1,58.1,-3.8,0.0
